type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,594730,2023-10-19 19:16:50.838,1,leftandright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2556564283,0,37,0,104,0,"[-6, 2, -6, 4, -5, 6, -5, 8, -4, 11, -3, 12, -2, 15, -2, 16, -2, 18, -3, 19, -4, 20, -5, 20, -4, 17, -3, 16, -2, 13, 0, 11, 2, 8, 5, 6, 7, 4, 10, 2, 12, 0, 16, -2, 19, -3, 23, -3, 25, -3, 26, -2, 26, 2, 24, 3, 20, 4, 15, 4, 10, 4, 5, 2, 1, -1, -3, -4, -6, -8, -7, -11, -7, -14, -7, -16, -7, -17, -6, -18, -5, -18, -4, -17, -3, -16, -2, -13, -1, -11, -1, -8, -2, -4, -3, -1, -5, 2, -7, 4, -10, 6, -12, 6]"
CSI_DATA,594731,2023-10-19 19:16:50.849,1,leftandright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2556572287,0,37,0,104,0,"[-2, 6, 0, 7, 2, 8, 4, 8, 7, 9, 9, 9, 11, 10, 12, 11, 14, 12, 14, 14, 15, 15, 14, 15, 12, 13, 11, 12, 10, 9, 9, 6, 8, 3, 8, -1, 8, -5, 8, -8, 8, -11, 8, -15, 9, -18, 11, -22, 13, -24, 15, -24, 17, -21, 18, -19, 16, -15, 13, -11, 9, -7, 5, -4, 0, -1, -5, 0, -10, -1, -14, -2, -17, -3, -18, -4, -18, -5, -18, -7, -17, -7, -16, -7, -15, -8, -12, -7, -10, -6, -7, -4, -4, -2, -2, 1, -1, 5, 0, 8, 0, 11, -1, 13]"
CSI_DATA,594732,2023-10-19 19:16:50.859,1,leftandright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2556585098,0,37,0,104,0,"[-3, 6, -1, 7, 0, 8, 2, 9, 5, 10, 7, 11, 9, 13, 10, 14, 11, 15, 11, 17, 11, 18, 10, 18, 9, 16, 8, 14, 7, 11, 7, 8, 7, 5, 8, 1, 9, -2, 9, -6, 10, -9, 12, -12, 13, -15, 16, -18, 19, -19, 20, -20, 22, -16, 21, -13, 19, -10, 15, -7, 11, -4, 6, -2, 0, -1, -5, -2, -9, -3, -13, -5, -15, -7, -16, -9, -16, -10, -16, -12, -15, -11, -14, -12, -12, -11, -10, -10, -8, -8, -5, -6, -4, -3, -3, 1, -3, 4, -3, 8, -4, 10, -6, 12]"
CSI_DATA,594733,2023-10-19 19:16:50.865,1,leftandright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2556592288,0,37,0,104,0,"[3, -6, 2, -7, 0, -8, -1, -10, -3, -11, -5, -13, -6, -14, -7, -15, -8, -17, -8, -18, -7, -20, -7, -20, -6, -17, -6, -16, -6, -12, -6, -10, -7, -7, -8, -3, -9, 0, -11, 3, -12, 5, -14, 8, -15, 11, -19, 13, -22, 13, -23, 14, -24, 10, -23, 8, -20, 5, -16, 3, -12, 1, -6, 0, -1, 0, 3, 1, 7, 3, 10, 6, 12, 8, 12, 10, 12, 11, 12, 12, 11, 12, 10, 12, 8, 11, 7, 10, 5, 8, 4, 5, 2, 2, 2, -1, 2, -4, 3, -8, 4, -10, 6, -12]"
CSI_DATA,594734,2023-10-19 19:16:50.873,1,leftandright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2556600503,0,37,0,104,0,"[5, -5, 4, -7, 3, -8, 2, -10, 0, -12, -1, -15, -2, -16, -3, -18, -3, -20, -2, -21, -2, -22, -1, -22, -1, -19, -1, -18, -2, -15, -3, -12, -5, -9, -7, -5, -10, -3, -12, 0, -14, 2, -17, 4, -19, 7, -23, 8, -26, 8, -28, 8, -28, 4, -26, 2, -22, 0, -17, -2, -12, -2, -7, -2, -1, 0, 3, 3, 7, 6, 9, 9, 10, 12, 10, 13, 10, 14, 10, 16, 8, 15, 7, 15, 6, 13, 5, 12, 3, 10, 2, 6, 2, 3, 2, -1, 3, -4, 5, -7, 7, -10, 9, -11]"
CSI_DATA,594735,2023-10-19 19:16:50.883,1,leftandright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2556612296,0,37,0,104,0,"[-7, -2, -7, 0, -8, 2, -9, 4, -9, 6, -10, 8, -11, 11, -11, 12, -13, 13, -14, 14, -16, 14, -16, 13, -14, 11, -13, 10, -9, 9, -7, 8, -3, 8, 0, 7, 3, 7, 7, 7, 10, 7, 13, 8, 16, 8, 19, 11, 21, 13, 22, 14, 20, 16, 17, 16, 13, 14, 9, 12, 6, 9, 3, 5, 0, 0, 0, -5, -1, -9, 0, -13, 2, -16, 2, -17, 3, -17, 5, -18, 5, -17, 5, -16, 5, -14, 5, -12, 4, -10, 3, -7, 1, -4, -2, -2, -5, -1, -8, 0, -11, 0, -14, -1]"
CSI_DATA,594736,2023-10-19 19:16:50.897,1,leftandright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2556624282,0,37,0,104,0,"[3, 5, 5, 4, 7, 3, 9, 2, 11, 1, 14, -1, 16, -1, 17, -2, 19, -2, 20, -1, 22, 0, 21, 1, 18, 0, 17, 0, 13, -1, 11, -2, 8, -5, 5, -7, 2, -9, 0, -12, -2, -14, -4, -17, -6, -19, -7, -24, -7, -27, -6, -28, -3, -28, -1, -26, 1, -22, 2, -17, 2, -12, 1, -7, -1, -1, -4, 2, -7, 6, -10, 8, -14, 9, -15, 9, -16, 8, -18, 8, -17, 7, -17, 6, -16, 5, -14, 3, -11, 2, -8, 2, -4, 1, -1, 2, 3, 3, 5, 5, 8, 8, 8, 10]"
CSI_DATA,594737,2023-10-19 19:16:50.907,1,leftandright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2556632301,0,37,0,104,0,"[3, 5, 5, 4, 7, 4, 9, 3, 11, 2, 13, 1, 15, 1, 16, 0, 18, 0, 20, 1, 21, 2, 20, 3, 17, 2, 16, 2, 13, 0, 11, -1, 8, -3, 5, -6, 3, -9, 1, -12, -1, -14, -3, -17, -4, -20, -4, -24, -4, -26, -3, -27, 0, -27, 2, -25, 3, -21, 3, -16, 3, -11, 1, -6, -1, -2, -4, 2, -7, 5, -11, 7, -14, 7, -16, 7, -16, 7, -18, 6, -17, 6, -17, 4, -16, 3, -14, 2, -11, 1, -8, 1, -4, 1, -1, 2, 2, 3, 5, 6, 7, 8, 7, 10]"
CSI_DATA,594738,2023-10-19 19:16:50.916,1,leftandright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2556644286,0,37,0,104,0,"[2, -7, -1, -8, -3, -9, -4, -10, -7, -11, -9, -11, -11, -13, -12, -13, -14, -15, -14, -16, -14, -18, -13, -18, -12, -16, -11, -14, -9, -11, -9, -8, -9, -4, -8, 0, -9, 3, -10, 6, -10, 9, -12, 13, -12, 16, -15, 19, -17, 20, -18, 21, -20, 18, -20, 15, -18, 12, -15, 8, -11, 5, -6, 2, -1, 1, 4, 0, 9, 1, 12, 2, 15, 4, 16, 5, 16, 6, 17, 8, 16, 8, 15, 9, 13, 8, 11, 8, 8, 7, 6, 5, 3, 2, 2, -2, 0, -5, 0, -9, 1, -12, 2, -14]"
CSI_DATA,594739,2023-10-19 19:16:50.924,1,leftandright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2556652285,0,37,0,104,0,"[-5, -5, -7, -3, -9, -2, -10, 0, -12, 2, -13, 4, -15, 5, -16, 6, -18, 6, -19, 6, -21, 5, -20, 4, -18, 4, -16, 4, -13, 4, -10, 4, -6, 5, -3, 7, 0, 8, 3, 10, 6, 11, 8, 14, 11, 15, 13, 19, 13, 21, 13, 22, 11, 22, 8, 22, 6, 19, 4, 15, 2, 10, 1, 5, 1, 1, 1, -4, 3, -8, 5, -12, 8, -14, 9, -14, 10, -14, 12, -15, 12, -14, 12, -12, 11, -11, 10, -9, 8, -7, 5, -5, 2, -3, -1, -2, -5, -2, -8, -3, -11, -5, -13, -6]"
