type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,848476,2023-10-19 20:05:12.593,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159156874,0,37,0,104,0,"[7, 0, 8, -2, 10, -3, 11, -4, 12, -5, 13, -6, 15, -6, 15, -6, 16, -5, 17, -4, 17, -3, 16, -3, 13, -2, 12, -3, 9, -4, 8, -5, 6, -7, 4, -9, 3, -11, 2, -13, 1, -15, 1, -18, 1, -20, 2, -24, 4, -25, 6, -25, 9, -21, 10, -18, 8, -14, 5, -11, 2, -8, -2, -6, -6, -6, -10, -7, -13, -9, -14, -11, -15, -14, -14, -15, -13, -15, -12, -16, -11, -15, -10, -15, -8, -14, -7, -12, -6, -10, -6, -8, -6, -5, -7, -3, -9, -1, -10, 0, -12, 0, -14, 0]"
CSI_DATA,848477,2023-10-19 20:05:12.601,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159164883,0,37,0,104,0,"[6, 4, 8, 3, 9, 3, 11, 3, 13, 2, 14, 2, 15, 2, 15, 3, 16, 4, 16, 5, 16, 6, 15, 6, 12, 5, 11, 3, 9, 1, 9, -1, 8, -3, 8, -6, 8, -8, 8, -11, 8, -12, 9, -15, 10, -17, 13, -19, 15, -19, 17, -19, 18, -14, 17, -11, 14, -9, 10, -6, 5, -6, 1, -6, -3, -8, -6, -11, -7, -14, -7, -16, -6, -19, -5, -19, -4, -19, -3, -20, -3, -18, -2, -17, -1, -16, -1, -14, -1, -12, -2, -9, -3, -7, -5, -6, -7, -5, -9, -5, -11, -5, -12, -7]"
CSI_DATA,848478,2023-10-19 20:05:12.606,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159177054,0,37,0,104,0,"[4, -7, 4, -9, 4, -11, 3, -13, 3, -14, 3, -16, 4, -17, 4, -17, 5, -18, 6, -18, 7, -18, 7, -16, 6, -14, 4, -13, 2, -11, 0, -11, -3, -10, -6, -10, -8, -10, -10, -10, -13, -11, -15, -12, -17, -13, -19, -16, -20, -19, -19, -20, -14, -21, -11, -20, -8, -16, -6, -12, -6, -7, -7, -2, -9, 2, -12, 4, -15, 6, -18, 6, -20, 5, -21, 4, -20, 2, -21, 1, -19, 0, -19, -1, -17, -1, -15, -1, -12, -1, -10, 0, -8, 1, -6, 4, -6, 6, -6, 9, -7, 11, -8, 11]"
CSI_DATA,848479,2023-10-19 20:05:12.610,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159184878,0,37,0,104,0,"[7, 1, 8, 0, 10, -1, 12, -2, 13, -3, 14, -3, 16, -3, 16, -3, 17, -2, 17, -1, 17, 0, 16, 0, 14, 0, 12, -1, 10, -3, 9, -4, 7, -6, 6, -9, 5, -11, 4, -13, 4, -15, 4, -18, 4, -20, 7, -23, 9, -24, 10, -24, 13, -20, 13, -17, 11, -13, 7, -10, 4, -7, -1, -6, -5, -7, -8, -9, -11, -11, -12, -14, -12, -16, -11, -17, -10, -17, -9, -18, -8, -17, -7, -16, -6, -15, -5, -13, -4, -11, -4, -9, -5, -6, -6, -4, -8, -3, -10, -2, -13, -2, -14, -3]"
CSI_DATA,848480,2023-10-19 20:05:12.614,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159193200,0,37,0,104,0,"[-5, 6, -4, 8, -4, 10, -3, 12, -3, 13, -3, 14, -3, 16, -4, 16, -5, 17, -6, 17, -7, 16, -7, 15, -6, 13, -5, 12, -2, 10, 0, 10, 2, 9, 5, 8, 7, 8, 10, 9, 12, 9, 14, 10, 16, 12, 18, 15, 18, 17, 17, 19, 13, 19, 10, 18, 7, 15, 5, 11, 5, 6, 5, 1, 8, -2, 10, -5, 14, -6, 17, -6, 19, -5, 19, -4, 19, -2, 19, -1, 18, -1, 17, 0, 15, 1, 13, 1, 11, 0, 9, -1, 7, -2, 5, -4, 5, -7, 5, -9, 6, -11, 7, -11]"
CSI_DATA,848481,2023-10-19 20:05:12.619,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159204881,0,37,0,104,0,"[8, 1, 9, 0, 10, -2, 12, -2, 13, -4, 14, -4, 16, -4, 16, -4, 17, -4, 18, -2, 18, -1, 17, -1, 14, -1, 13, -1, 10, -3, 9, -5, 7, -7, 6, -9, 5, -11, 4, -14, 3, -15, 3, -18, 4, -21, 6, -24, 8, -25, 10, -25, 12, -21, 13, -18, 10, -13, 7, -11, 3, -8, -1, -7, -6, -7, -9, -9, -12, -11, -13, -14, -13, -17, -12, -17, -10, -18, -9, -18, -9, -18, -7, -17, -6, -16, -5, -14, -5, -12, -4, -9, -5, -7, -7, -4, -9, -3, -11, -2, -13, -2, -14, -3]"
CSI_DATA,848482,2023-10-19 20:05:12.623,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159217547,0,37,0,104,0,"[3, -8, 1, -9, 1, -11, 0, -13, -1, -14, -1, -15, -1, -17, 0, -17, 0, -18, 2, -18, 3, -18, 3, -17, 2, -14, 1, -13, -1, -11, -2, -11, -5, -9, -7, -8, -9, -8, -12, -8, -14, -8, -16, -9, -19, -9, -21, -12, -22, -14, -21, -16, -17, -18, -14, -17, -10, -14, -8, -10, -7, -6, -7, -2, -8, 2, -10, 5, -13, 7, -16, 7, -19, 7, -19, 6, -19, 5, -19, 3, -19, 2, -18, 2, -17, 1, -14, 0, -12, 0, -10, 1, -7, 2, -6, 4, -5, 6, -5, 8, -6, 11, -7, 11]"
CSI_DATA,848483,2023-10-19 20:05:12.628,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159225680,0,37,0,104,0,"[4, 7, 6, 7, 7, 7, 9, 8, 11, 8, 12, 8, 13, 9, 13, 10, 13, 11, 13, 12, 12, 13, 11, 13, 9, 11, 9, 9, 8, 6, 9, 4, 9, 1, 10, -1, 11, -3, 13, -5, 14, -7, 16, -8, 17, -10, 22, -10, 24, -9, 25, -8, 24, -3, 21, -1, 17, 0, 12, -1, 8, -2, 5, -5, 2, -9, 1, -12, 1, -16, 3, -18, 5, -20, 6, -19, 7, -19, 8, -19, 8, -17, 9, -16, 8, -14, 8, -12, 6, -10, 4, -9, 2, -8, -1, -8, -3, -8, -5, -10, -6, -12, -6, -13]"
CSI_DATA,848484,2023-10-19 20:05:12.632,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159232883,0,37,0,104,0,"[7, 0, 8, -2, 10, -3, 11, -4, 12, -6, 13, -6, 14, -6, 15, -6, 16, -5, 16, -5, 17, -4, 15, -3, 13, -3, 12, -3, 9, -4, 8, -5, 6, -7, 5, -9, 4, -11, 3, -13, 3, -15, 3, -18, 3, -19, 4, -23, 6, -24, 8, -24, 11, -20, 12, -17, 10, -13, 7, -10, 3, -8, -1, -7, -5, -7, -8, -9, -10, -11, -11, -14, -11, -16, -10, -17, -9, -17, -8, -18, -7, -17, -6, -16, -5, -15, -4, -14, -3, -12, -3, -9, -4, -7, -6, -5, -8, -4, -10, -4, -12, -4, -13, -5]"
CSI_DATA,848485,2023-10-19 20:05:12.637,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159244873,0,37,0,104,0,"[3, -7, 3, -9, 2, -10, 1, -12, 1, -13, 1, -15, 1, -16, 1, -17, 2, -17, 4, -17, 5, -17, 5, -16, 4, -14, 3, -13, 1, -11, -1, -10, -4, -9, -6, -9, -8, -9, -11, -9, -12, -9, -15, -10, -17, -11, -19, -14, -19, -16, -19, -18, -15, -19, -11, -18, -9, -15, -7, -11, -6, -7, -7, -3, -8, 1, -11, 3, -14, 5, -17, 5, -19, 4, -19, 3, -19, 2, -20, 1, -19, 0, -18, -1, -16, -1, -14, -2, -12, -2, -10, -1, -8, 1, -6, 3, -6, 5, -6, 7, -7, 9, -8, 10]"
CSI_DATA,848486,2023-10-19 20:05:12.641,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159256877,0,37,0,104,0,"[4, -7, 4, -9, 3, -10, 3, -12, 3, -14, 3, -15, 4, -16, 4, -16, 5, -17, 6, -17, 7, -17, 7, -16, 6, -13, 5, -12, 2, -11, 1, -11, -2, -10, -5, -10, -7, -11, -9, -11, -11, -11, -13, -13, -15, -14, -17, -17, -17, -20, -16, -21, -11, -22, -8, -21, -6, -17, -5, -12, -5, -8, -6, -4, -9, -1, -12, 1, -15, 2, -18, 1, -20, 0, -20, -1, -19, -2, -20, -3, -18, -4, -18, -5, -16, -5, -14, -5, -12, -4, -10, -3, -8, -1, -7, 1, -7, 4, -8, 6, -9, 8, -11, 8]"
CSI_DATA,848487,2023-10-19 20:05:12.646,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159265937,0,37,0,104,0,"[-2, -9, -3, -9, -5, -10, -6, -11, -7, -12, -8, -13, -9, -14, -8, -15, -8, -16, -7, -17, -6, -18, -5, -17, -5, -14, -5, -13, -6, -10, -7, -9, -9, -6, -10, -4, -12, -3, -14, -2, -16, -1, -18, 0, -20, 0, -24, -1, -26, -3, -26, -4, -23, -8, -20, -9, -16, -8, -12, -6, -9, -3, -7, 1, -7, 5, -7, 9, -9, 12, -11, 13, -14, 14, -15, 13, -15, 12, -16, 12, -15, 10, -15, 9, -14, 8, -13, 6, -11, 5, -8, 5, -6, 5, -4, 6, -2, 8, -1, 9, -1, 11, -1, 13]"
CSI_DATA,848488,2023-10-19 20:05:12.651,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159277024,0,37,0,104,0,"[-6, 6, -6, 7, -5, 9, -6, 11, -5, 13, -6, 14, -6, 15, -7, 15, -8, 16, -9, 15, -10, 15, -10, 14, -8, 12, -7, 11, -4, 10, -3, 10, 0, 10, 3, 10, 5, 11, 7, 11, 9, 12, 11, 13, 12, 15, 14, 19, 14, 21, 13, 22, 8, 22, 5, 20, 4, 17, 3, 12, 3, 8, 5, 4, 8, 1, 11, -1, 15, -2, 18, -1, 20, 1, 20, 2, 19, 3, 19, 4, 17, 4, 16, 5, 15, 5, 13, 5, 11, 4, 9, 2, 7, 0, 7, -2, 7, -4, 8, -7, 9, -8, 11, -8]"
CSI_DATA,848489,2023-10-19 20:05:12.655,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159284882,0,37,0,104,0,"[6, -5, 6, -7, 7, -8, 7, -10, 7, -11, 8, -13, 9, -13, 10, -13, 11, -14, 12, -13, 13, -13, 12, -11, 10, -10, 9, -9, 6, -9, 5, -10, 2, -10, 0, -11, -2, -12, -4, -14, -5, -15, -6, -17, -7, -19, -8, -23, -7, -25, -5, -26, 0, -24, 2, -22, 2, -18, 1, -13, -1, -9, -4, -6, -8, -5, -11, -5, -15, -5, -17, -7, -18, -9, -17, -10, -16, -11, -16, -12, -15, -12, -13, -12, -12, -12, -10, -11, -8, -9, -7, -7, -7, -5, -8, -2, -9, 0, -10, 1, -12, 2, -14, 1]"
CSI_DATA,848490,2023-10-19 20:05:12.660,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159292886,0,37,0,104,0,"[7, -4, 7, -5, 8, -7, 9, -8, 9, -10, 10, -11, 12, -12, 12, -12, 13, -12, 14, -11, 15, -10, 15, -9, 12, -8, 11, -8, 8, -8, 6, -9, 4, -10, 2, -11, 0, -13, -1, -14, -3, -16, -4, -18, -4, -20, -4, -24, -2, -26, -1, -27, 4, -25, 5, -22, 5, -17, 3, -13, 1, -10, -3, -7, -7, -6, -11, -6, -14, -8, -16, -10, -17, -12, -16, -13, -15, -14, -14, -15, -13, -14, -12, -15, -10, -14, -9, -13, -7, -11, -7, -8, -6, -6, -7, -4, -9, -2, -11, 0, -13, 0, -14, -1]"
CSI_DATA,848491,2023-10-19 20:05:12.665,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159306355,0,37,0,104,0,"[8, -3, 8, -5, 9, -6, 9, -8, 10, -9, 11, -11, 12, -12, 13, -11, 14, -11, 15, -10, 16, -10, 15, -8, 12, -7, 11, -7, 8, -8, 6, -9, 4, -10, 2, -11, 0, -13, -2, -15, -3, -16, -4, -18, -4, -20, -4, -24, -3, -26, -1, -27, 3, -25, 4, -22, 4, -17, 3, -14, 0, -10, -3, -7, -8, -5, -11, -5, -15, -6, -16, -9, -17, -11, -17, -13, -16, -13, -15, -14, -14, -13, -13, -13, -11, -13, -10, -12, -8, -10, -8, -7, -7, -5, -8, -2, -9, -1, -11, 1, -13, 1, -14, 1]"
CSI_DATA,848492,2023-10-19 20:05:12.669,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159317093,0,37,0,104,0,"[8, -1, 8, -3, 9, -4, 10, -5, 11, -7, 12, -8, 13, -8, 14, -8, 15, -7, 16, -6, 16, -6, 15, -5, 13, -4, 11, -5, 9, -5, 7, -7, 5, -8, 4, -10, 3, -12, 1, -14, 0, -15, 0, -18, 0, -20, 1, -23, 3, -25, 4, -25, 8, -22, 9, -19, 7, -15, 5, -11, 2, -9, -2, -7, -6, -7, -9, -7, -12, -9, -13, -12, -14, -14, -13, -15, -12, -15, -11, -16, -10, -15, -9, -15, -8, -14, -6, -13, -6, -11, -5, -8, -6, -6, -7, -4, -8, -3, -10, -2, -12, -1, -13, -2]"
CSI_DATA,848493,2023-10-19 20:05:12.673,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159324876,0,37,0,104,0,"[-2, -9, -3, -9, -5, -10, -6, -11, -8, -12, -9, -13, -9, -14, -9, -15, -8, -16, -8, -17, -7, -17, -6, -17, -5, -14, -6, -13, -6, -10, -7, -8, -9, -6, -10, -4, -12, -3, -14, -2, -16, -1, -18, 0, -20, 0, -24, -1, -26, -2, -26, -4, -23, -8, -20, -9, -16, -8, -12, -6, -9, -3, -7, 1, -7, 5, -8, 9, -9, 12, -11, 13, -14, 14, -15, 13, -15, 12, -16, 11, -15, 10, -16, 9, -14, 7, -13, 6, -11, 5, -9, 4, -6, 5, -4, 6, -2, 7, -1, 9, -1, 11, -2, 13]"
CSI_DATA,848494,2023-10-19 20:05:12.679,1,leftandright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1159337137,0,37,0,104,0,"[-6, 5, -5, 7, -5, 9, -5, 10, -5, 12, -5, 13, -6, 14, -6, 14, -7, 14, -8, 14, -9, 14, -9, 13, -8, 11, -7, 10, -4, 9, -3, 9, 0, 9, 2, 9, 4, 10, 6, 10, 8, 11, 10, 13, 11, 14, 12, 17, 12, 20, 11, 21, 6, 21, 4, 19, 2, 15, 2, 11, 3, 7, 5, 3, 7, 1, 11, -1, 14, -1, 16, 0, 18, 2, 18, 3, 17, 4, 17, 5, 16, 5, 15, 6, 13, 6, 11, 5, 10, 4, 8, 3, 7, 1, 7, -1, 7, -4, 8, -5, 9, -7, 10, -7]"
