type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,69521,2023-10-26 21:34:05.188,1,jyh,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,755988237,0,44,0,104,0,"[-1, 4, 0, 4, 1, 4, 1, 5, 1, 5, 2, 5, 3, 5, 4, 5, 4, 4, 4, 4, 5, 4, 5, 3, 6, 3, 6, 2, 7, 2, 7, 1, 7, 0, 7, 0, 8, -1, 8, -1, 8, -2, 9, -2, 9, -2, 9, -3, 9, -3, 8, -3, 8, -3, 7, -3, 7, -3, 7, -3, 7, -3, 7, -3, 6, -3, 6, -2, 6, -2, 6, -1, 5, -1, 6, 0, 5, 1, 5, 2, 4, 3, 4, 4, 3, 4, 2, 5, 2, 5, 1, 6, 0, 7, 0, 7, -1, 7, -1, 7, -2, 7, -3, 7]"
CSI_DATA,69522,2023-10-26 21:34:05.198,1,jyh,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,755998355,0,44,0,104,0,"[-1, 2, -1, 2, 0, 3, 0, 3, 0, 3, 0, 3, 1, 3, 1, 4, 1, 3, 2, 4, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 4, 2, 4, 1, 4, 1, 5, 1, 5, 0, 6, 0, 5, 0, 6, 0, 6, 0, 6, 0, 5, 0, 5, 0, 5, -1, 5, -1, 5, 0, 5, -1, 4, 0, 4, -1, 4, 0, 3, -1, 4, 0, 4, 1, 3, 1, 3, 1, 2, 1, 2, 3, 2, 3, 0, 3, 0, 4, 0, 3, 0, 4, -2, 3, -1, 4, -3, 5, -3, 5, -3, 4, -3, 4]"
CSI_DATA,69523,2023-10-26 21:34:05.237,1,jyh,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,756038244,0,44,0,104,0,"[1, -4, 1, -5, 1, -6, 0, -6, 0, -6, 0, -6, -1, -7, -1, -7, -2, -7, -2, -7, -3, -7, -3, -6, -4, -6, -4, -6, -5, -5, -6, -5, -6, -5, -7, -5, -7, -5, -8, -4, -8, -4, -8, -4, -9, -4, -9, -4, -9, -4, -8, -3, -8, -3, -8, -3, -7, -3, -7, -2, -7, -2, -7, -3, -7, -3, -6, -3, -6, -3, -5, -3, -5, -3, -4, -4, -3, -5, -3, -5, -2, -5, -1, -5, 0, -6, 1, -5, 2, -6, 3, -5, 3, -5, 4, -5, 5, -5, 5, -5, 6, -4, 6, -4]"
CSI_DATA,69524,2023-10-26 21:34:05.250,1,jyh,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,756051344,0,44,0,104,0,"[2, -4, 1, -5, 1, -5, 1, -6, 0, -6, 0, -6, -1, -6, -1, -7, -1, -7, -2, -6, -2, -6, -3, -6, -4, -6, -4, -6, -5, -6, -5, -5, -6, -5, -6, -5, -7, -4, -6, -5, -8, -5, -8, -4, -7, -4, -10, -4, -9, -4, -8, -4, -10, -2, -6, -3, -7, -6, -5, -4, -4, -2, -8, -3, -9, -1, -7, -1, -4, 0, -3, -2, -6, -1, -3, -5, -5, -3, -4, -4, -2, -5, -1, -6, 1, -6, 1, -5, 1, -6, 2, -6, 4, -6, 3, -5, 4, -6, 5, -4, 4, -4, 5, -5]"
CSI_DATA,69525,2023-10-26 21:34:05.253,1,jyh,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,756058256,0,44,0,104,0,"[-5, 0, -5, 0, -5, 1, -6, 1, -6, 2, -6, 2, -6, 3, -6, 3, -6, 3, -5, 4, -5, 4, -5, 5, -4, 4, -3, 5, -3, 5, -2, 6, -1, 6, -1, 7, -2, 8, 0, 8, 0, 9, -1, 7, -1, 8, 1, 9, 0, 8, 0, 7, -1, 6, -1, 7, -2, 8, -1, 7, 3, 5, -3, 6, -2, 6, -4, 6, -3, 4, -4, 3, 0, 4, -4, 3, -5, 6, -6, 4, -5, 2, -5, 1, -5, 1, -5, -1, -7, 0, -6, -2, -6, -3, -7, -4, -6, -4, -7, -4, -5, -6, -7, -5]"
CSI_DATA,69526,2023-10-26 21:34:05.253,1,jyh,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,756068698,0,44,0,104,0,"[0, -5, 0, -5, 0, -5, -1, -6, -1, -6, -2, -6, -2, -6, -3, -6, -3, -7, -4, -6, -4, -6, -5, -6, -5, -6, -6, -5, -6, -5, -7, -4, -8, -4, -8, -3, -9, -3, -9, -3, -9, -2, -9, -2, -10, -2, -10, -2, -10, -2, -9, -1, -9, -1, -9, -1, -8, -1, -8, -1, -8, -1, -8, -1, -7, -1, -7, -1, -6, -2, -6, -2, -5, -3, -5, -3, -5, -4, -4, -4, -3, -5, -2, -6, -1, -6, -1, -6, 0, -6, 1, -6, 2, -7, 3, -7, 3, -7, 4, -6, 4, -6, 5, -6]"
CSI_DATA,69527,2023-10-26 21:34:05.269,1,jyh,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,756078453,0,44,0,104,0,"[-1, -4, -2, -5, -3, -5, -3, -5, -4, -5, -4, -5, -4, -5, -5, -5, -5, -5, -6, -4, -6, -4, -6, -3, -6, -3, -7, -2, -7, -2, -8, -1, -8, 0, -8, 0, -9, 1, -8, 1, -9, 2, -9, 2, -9, 2, -9, 2, -9, 2, -8, 2, -8, 2, -8, 2, -7, 2, -7, 2, -7, 2, -6, 2, -6, 2, -6, 1, -6, 1, -6, 1, -6, 0, -6, -1, -5, -2, -5, -2, -4, -3, -4, -4, -3, -5, -3, -5, -2, -6, -2, -6, -1, -7, 0, -7, 0, -8, 1, -7, 1, -8, 2, -7]"
CSI_DATA,69528,2023-10-26 21:34:05.284,1,jyh,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,756088876,0,44,0,104,0,"[2, 2, 3, 2, 3, 2, 4, 2, 4, 2, 5, 2, 5, 1, 5, 1, 6, 1, 5, 0, 6, -1, 6, -1, 6, -1, 6, -2, 6, -3, 5, -3, 7, -5, 5, -6, 6, -7, 5, -5, 5, -7, 6, -7, 6, -6, 6, -7, 6, -7, 6, -8, 4, -9, 3, -6, 7, -7, 7, -5, 2, -8, 2, -6, 7, -6, 8, -4, 5, -3, 2, -5, 2, -3, 6, 1, 4, -3, 6, -1, 5, 0, 5, 1, 3, 1, 3, 3, 4, 5, 6, 1, 2, 4, 4, 5, 2, 8, 7, 7, 3, 7, 2, 5]"
CSI_DATA,69529,2023-10-26 21:34:05.284,1,jyh,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,756098261,0,44,0,104,0,"[2, -2, 2, -3, 2, -4, 2, -4, 2, -5, 2, -5, 2, -5, 1, -6, 1, -6, 0, -6, 0, -6, 0, -6, -1, -6, -1, -6, -3, -6, -3, -6, -4, -6, -4, -6, -5, -6, -5, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -5, -6, -5, -6, -5, -6, -4, -6, -4, -6, -4, -6, -4, -5, -4, -5, -4, -5, -4, -4, -4, -4, -4, -3, -5, -2, -5, -2, -5, -1, -6, 0, -5, 1, -6, 1, -6, 2, -5, 3, -5, 4, -6, 4, -5, 5, -5, 5, -4, 5, -4, 6, -4]"
CSI_DATA,69530,2023-10-26 21:34:05.300,1,jyh,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,756109066,0,44,0,104,0,"[-2, 3, -2, 4, -1, 4, -1, 5, -1, 5, 0, 5, 0, 5, 0, 6, 1, 6, 1, 6, 2, 6, 2, 5, 3, 5, 4, 5, 4, 4, 5, 4, 5, 4, 6, 4, 7, 4, 7, 3, 7, 3, 7, 3, 8, 3, 7, 3, 8, 3, 7, 2, 7, 2, 7, 2, 6, 2, 6, 2, 6, 2, 6, 2, 5, 2, 5, 2, 4, 2, 4, 2, 4, 3, 3, 3, 2, 4, 1, 4, 1, 4, -1, 5, -1, 5, -2, 5, -3, 5, -4, 5, -5, 4, -5, 4, -6, 4, -6, 3, -7, 3, -7, 3]"
