type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,41890,2023-10-19 16:31:31.570,1,upanddown,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,487592624,0,37,0,104,0,"[-5, 4, -9, 4, -13, 5, -16, 6, -18, 8, -19, 9, -19, 10, -18, 11, -18, 11, -17, 11, -16, 10, -14, 9, -10, 6, -8, 3, -5, -1, -3, -5, -1, -9, 0, -12, 1, -15, 1, -18, 1, -19, 0, -21, -2, -21, -4, -22, -5, -21, -7, -20, -7, -16, -6, -13, -4, -10, -1, -8, 2, -6, 6, -4, 9, -2, 12, -1, 14, 1, 16, 1, 17, 2, 17, 1, 15, 1, 15, 0, 13, 0, 11, -1, 8, -1, 5, 0, 2, 0, 0, 2, -3, 3, -6, 5, -8, 7, -10, 8, -12, 10, -12, 10]"
CSI_DATA,41891,2023-10-19 16:31:31.583,1,upanddown,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,487602505,0,37,0,104,0,"[6, 2, 8, 5, 10, 7, 12, 10, 14, 10, 16, 11, 17, 11, 17, 10, 17, 9, 17, 9, 16, 8, 13, 7, 10, 5, 6, 4, 1, 4, -3, 4, -7, 4, -11, 4, -14, 4, -16, 5, -17, 7, -18, 8, -17, 10, -18, 11, -17, 13, -15, 13, -11, 12, -10, 10, -8, 7, -7, 3, -6, 0, -6, -4, -6, -8, -6, -11, -5, -14, -6, -16, -6, -17, -6, -16, -6, -15, -6, -15, -6, -12, -6, -11, -4, -8, -3, -6, -3, -5, 0, -2, 4, 0, 7, 2, 9, 4, 11, 5, 13, 5, 13, 6]"
CSI_DATA,41892,2023-10-19 16:31:31.589,1,upanddown,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,487610472,0,37,0,104,0,"[-5, 4, -8, 4, -12, 5, -14, 5, -17, 7, -17, 8, -18, 9, -17, 10, -17, 10, -16, 10, -15, 9, -13, 8, -10, 5, -8, 3, -5, -1, -3, -5, -1, -8, 0, -11, 1, -14, 1, -17, 1, -18, 0, -19, -2, -20, -3, -21, -5, -20, -6, -18, -7, -15, -6, -13, -4, -10, -1, -8, 2, -6, 5, -4, 8, -2, 10, -1, 13, 0, 15, 1, 16, 2, 16, 1, 15, 0, 14, 0, 12, -1, 10, -1, 8, -1, 5, -1, 3, 0, 0, 2, -3, 3, -5, 5, -8, 6, -10, 8, -11, 9, -11, 9]"
CSI_DATA,41893,2023-10-19 16:31:31.606,1,upanddown,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,487628522,0,37,0,104,0,"[-7, -1, -10, -3, -13, -5, -16, -7, -19, -7, -20, -7, -22, -6, -22, -5, -22, -5, -21, -4, -20, -4, -17, -3, -13, -3, -9, -3, -4, -4, 1, -5, 5, -6, 8, -8, 11, -9, 14, -12, 14, -13, 15, -15, 13, -17, 13, -19, 12, -20, 9, -19, 6, -17, 5, -15, 4, -11, 5, -7, 5, -3, 6, 1, 7, 5, 8, 8, 9, 11, 11, 13, 11, 15, 11, 14, 11, 13, 10, 12, 10, 10, 9, 8, 7, 7, 5, 5, 2, 3, -1, 2, -5, 1, -8, 0, -11, -1, -14, -2, -16, -2, -17, -2]"
CSI_DATA,41894,2023-10-19 16:31:31.628,1,upanddown,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,487650926,0,37,0,104,0,"[-6, -4, -7, -8, -8, -10, -10, -14, -12, -15, -13, -16, -15, -16, -15, -16, -16, -15, -15, -14, -15, -14, -13, -12, -9, -9, -6, -7, -2, -5, 2, -3, 7, -2, 10, -1, 14, 0, 17, -1, 18, -1, 20, -3, 19, -4, 21, -6, 20, -7, 19, -9, 15, -9, 13, -8, 10, -6, 7, -2, 5, 1, 3, 5, 1, 8, -1, 11, -2, 14, -3, 16, -3, 18, -3, 17, -2, 16, -2, 16, -1, 14, 0, 12, 0, 9, 0, 7, -1, 4, -2, 1, -4, -3, -5, -6, -6, -8, -7, -11, -9, -13, -9, -14]"
CSI_DATA,41895,2023-10-19 16:31:31.635,1,upanddown,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,487658480,0,37,0,104,0,"[1, -6, 4, -9, 8, -11, 10, -14, 11, -16, 11, -18, 12, -19, 11, -19, 10, -20, 10, -19, 9, -19, 8, -16, 6, -12, 5, -8, 3, -3, 3, 2, 2, 6, 2, 11, 2, 14, 3, 17, 4, 18, 6, 20, 8, 19, 10, 20, 11, 19, 12, 18, 12, 13, 10, 11, 7, 9, 3, 7, -1, 6, -5, 4, -9, 3, -13, 1, -16, 1, -18, 0, -20, 0, -20, 0, -18, 1, -18, 1, -16, 2, -14, 2, -11, 2, -8, 1, -5, 0, -2, -2, 1, -4, 4, -6, 7, -7, 9, -9, 12, -10, 12, -11]"
CSI_DATA,41896,2023-10-19 16:31:31.647,1,upanddown,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,487670500,0,37,0,104,0,"[5, 2, 7, 5, 8, 9, 11, 11, 13, 12, 15, 13, 16, 14, 16, 13, 17, 13, 16, 12, 16, 11, 13, 9, 9, 7, 6, 6, 1, 4, -3, 2, -7, 1, -12, 0, -15, 0, -18, 0, -19, 1, -21, 2, -21, 4, -22, 6, -22, 7, -20, 8, -16, 8, -14, 7, -11, 5, -8, 1, -6, -2, -4, -6, -1, -9, 0, -12, 2, -15, 3, -17, 4, -19, 3, -18, 3, -18, 2, -18, 1, -16, 1, -14, 0, -11, 0, -9, 0, -5, 1, -2, 2, 2, 3, 5, 4, 8, 4, 11, 5, 13, 5, 14]"
CSI_DATA,41897,2023-10-19 16:31:31.659,1,upanddown,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,487682484,0,37,0,104,0,"[5, -1, 9, 2, 12, 4, 15, 6, 18, 7, 20, 6, 21, 7, 21, 6, 21, 6, 21, 5, 20, 5, 17, 4, 12, 3, 8, 3, 3, 3, -2, 3, -7, 3, -11, 4, -15, 5, -18, 6, -19, 7, -20, 9, -20, 11, -21, 13, -19, 14, -17, 15, -13, 14, -12, 12, -10, 8, -8, 4, -6, 0, -5, -5, -3, -10, -3, -13, -2, -16, -1, -19, -1, -21, -1, -20, -2, -19, -2, -19, -3, -17, -3, -15, -3, -12, -2, -9, -1, -6, 1, -2, 2, 1, 4, 5, 6, 8, 7, 10, 9, 13, 9, 13]"
CSI_DATA,41898,2023-10-19 16:31:31.681,1,upanddown,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,487702482,0,37,0,104,0,"[0, -6, 3, -9, 5, -12, 7, -15, 7, -18, 7, -19, 8, -21, 6, -21, 7, -22, 6, -21, 6, -20, 5, -17, 4, -12, 3, -9, 2, -3, 2, 2, 2, 6, 2, 10, 2, 14, 3, 17, 4, 18, 5, 20, 7, 20, 9, 21, 10, 20, 11, 18, 11, 15, 9, 13, 6, 10, 3, 7, -1, 5, -5, 2, -9, 0, -12, -2, -15, -4, -18, -5, -19, -6, -19, -6, -18, -5, -18, -4, -16, -3, -14, -2, -12, -2, -9, -2, -6, -2, -2, -2, 2, -2, 6, -2, 9, -3, 12, -3, 15, -3, 16, -3]"
CSI_DATA,41899,2023-10-19 16:31:31.691,1,upanddown,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,487711814,0,37,0,104,0,"[4, -4, 8, -5, 12, -5, 15, -6, 18, -8, 19, -9, 20, -10, 20, -11, 20, -11, 19, -10, 18, -10, 16, -8, 11, -6, 8, -4, 3, -1, 0, 3, -4, 6, -7, 9, -10, 12, -11, 14, -11, 16, -12, 18, -10, 19, -11, 22, -9, 22, -7, 22, -4, 19, -4, 16, -4, 12, -4, 7, -5, 3, -6, -2, -7, -7, -7, -11, -8, -14, -8, -17, -9, -19, -9, -19, -9, -18, -9, -17, -9, -15, -8, -13, -7, -11, -5, -8, -3, -6, -1, -3, 2, 0, 5, 3, 7, 6, 9, 8, 11, 10, 12, 11]"
