type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,27643,2023-10-26 22:00:14.909,1,wyt,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304875905,0,44,0,104,0,"[-1, -6, -1, -6, -2, -5, -2, -5, -2, -5, -3, -4, -3, -4, -3, -3, -3, -3, -3, -2, -3, -2, -4, -1, -3, -1, -3, 0, -3, 1, -3, 1, -3, 2, -3, 3, -2, 3, -2, 4, -2, 5, -2, 6, -2, 6, -2, 6, -2, 7, -2, 7, -2, 8, -2, 8, -2, 8, -1, 9, -1, 9, -1, 9, -1, 9, -1, 10, -2, 10, -1, 10, -1, 10, -1, 11, -2, 10, -2, 10, -3, 11, -3, 10, -4, 10, -4, 9, -4, 9, -5, 8, -5, 8, -5, 7, -5, 7, -4, 6, -5, 6, -5, 5]"
CSI_DATA,27644,2023-10-26 22:00:14.918,1,wyt,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304885895,0,44,0,104,0,"[-3, 4, -3, 4, -2, 4, -2, 4, -1, 4, -1, 4, 0, 4, 0, 3, 0, 3, 1, 3, 1, 2, 2, 2, 2, 1, 2, 0, 2, 0, 3, -1, 3, -1, 3, -2, 3, -3, 3, -4, 3, -4, 4, -5, 4, -5, 5, -5, 5, -6, 5, -6, 5, -7, 5, -7, 5, -8, 5, -8, 4, -8, 5, -9, 5, -9, 5, -9, 5, -9, 5, -10, 5, -10, 6, -9, 6, -9, 6, -9, 6, -9, 7, -9, 7, -8, 7, -8, 7, -7, 7, -7, 7, -7, 6, -5, 6, -5, 6, -4, 6, -4, 6, -4]"
CSI_DATA,27645,2023-10-26 22:00:14.928,1,wyt,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304895883,0,44,0,104,0,"[4, -3, 4, -3, 4, -3, 4, -4, 3, -4, 2, -4, 2, -4, 1, -4, 1, -4, 0, -4, 0, -4, -1, -4, -1, -3, -2, -3, -3, -3, -3, -2, -4, -2, -4, -1, -5, -1, -6, -1, -6, 0, -7, 0, -7, 0, -8, 1, -9, 1, -9, 1, -9, 2, -9, 2, -10, 2, -9, 2, -10, 2, -10, 3, -11, 3, -11, 3, -11, 3, -11, 3, -11, 3, -12, 3, -12, 2, -13, 2, -12, 2, -12, 1, -12, 0, -11, 1, -11, 0, -11, 0, -10, -1, -10, -2, -9, -2, -9, -2, -9, -2, -8, -2]"
CSI_DATA,27646,2023-10-26 22:00:14.939,1,wyt,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304907344,0,44,0,104,0,"[4, 2, 5, 2, 4, 1, 5, 1, 4, 0, 4, 0, 4, -1, 3, -1, 3, -1, 3, -2, 2, -2, 2, -2, 1, -3, 1, -3, 0, -3, -1, -3, -1, -4, -2, -4, -3, -4, -4, -5, -4, -5, -5, -5, -5, -5, -6, -6, -6, -6, -7, -6, -7, -6, -8, -6, -8, -6, -8, -6, -9, -6, -9, -6, -9, -6, -10, -7, -10, -7, -9, -7, -10, -7, -10, -8, -10, -8, -10, -8, -9, -9, -9, -9, -8, -9, -7, -9, -7, -9, -6, -9, -6, -9, -5, -9, -5, -8, -4, -8, -4, -8, -3, -8]"
CSI_DATA,27647,2023-10-26 22:00:14.949,1,wyt,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304915894,0,44,0,104,0,"[4, 1, 4, 1, 4, 0, 4, 0, 4, -1, 3, -1, 3, -1, 3, -2, 2, -2, 2, -2, 1, -2, 1, -3, 1, -3, 0, -3, 0, -3, -1, -3, -2, -3, -2, -3, -3, -3, -4, -4, -4, -4, -5, -4, -5, -4, -6, -4, -6, -4, -6, -4, -7, -4, -7, -4, -8, -4, -7, -4, -8, -4, -9, -4, -9, -4, -9, -4, -9, -4, -9, -5, -9, -5, -10, -5, -10, -5, -10, -6, -9, -6, -9, -6, -8, -6, -8, -6, -7, -6, -6, -6, -6, -7, -6, -7, -6, -6, -5, -6, -4, -6, -4, -6]"
CSI_DATA,27648,2023-10-26 22:00:14.969,1,wyt,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304936803,0,44,0,104,0,"[4, 2, 4, 2, 4, 1, 4, 1, 4, 0, 4, 0, 4, -1, 3, -1, 3, -2, 3, -2, 2, -2, 2, -3, 1, -3, 1, -3, 0, -3, -1, -3, -1, -4, -2, -4, -3, -4, -4, -4, -4, -5, -5, -5, -6, -5, -6, -5, -7, -6, -7, -6, -7, -5, -8, -6, -8, -5, -8, -5, -9, -5, -9, -5, -10, -6, -10, -6, -10, -6, -10, -6, -10, -6, -11, -7, -11, -7, -10, -7, -10, -7, -9, -8, -9, -8, -8, -8, -8, -8, -7, -8, -7, -8, -6, -8, -6, -8, -5, -8, -5, -7, -4, -7]"
CSI_DATA,27649,2023-10-26 22:00:14.975,1,wyt,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304946056,0,44,0,104,0,"[-5, 2, -5, 2, -4, 3, -4, 3, -4, 3, -3, 3, -2, 3, -2, 3, -1, 3, -1, 3, 0, 3, 0, 2, 0, 2, 1, 2, 1, 1, 2, 1, 3, 0, 3, 0, 4, -1, 4, -1, 5, -1, 5, -2, 6, -2, 6, -2, 7, -2, 7, -3, 7, -3, 7, -3, 8, -4, 7, -4, 8, -4, 8, -5, 8, -5, 9, -5, 8, -5, 9, -5, 9, -5, 10, -5, 10, -5, 10, -4, 10, -4, 10, -4, 10, -3, 9, -3, 9, -2, 9, -2, 9, -2, 8, -1, 8, -1, 7, 0, 7, 0, 7, 0]"
CSI_DATA,27650,2023-10-26 22:00:14.987,1,wyt,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304955895,0,44,0,104,0,"[-4, 3, -4, 3, -3, 4, -3, 3, -3, 4, -2, 4, -1, 4, -1, 3, -1, 3, 0, 3, 0, 3, 1, 2, 1, 2, 1, 1, 2, 1, 2, 0, 3, 0, 3, -1, 3, -2, 4, -2, 4, -3, 5, -3, 5, -4, 6, -4, 6, -4, 6, -5, 6, -5, 6, -5, 6, -6, 6, -6, 6, -6, 7, -7, 7, -7, 7, -7, 7, -8, 7, -8, 8, -8, 8, -7, 8, -7, 8, -7, 9, -7, 9, -6, 9, -5, 8, -5, 8, -5, 8, -4, 8, -4, 8, -3, 8, -3, 7, -2, 7, -2, 7, -2]"
CSI_DATA,27651,2023-10-26 22:00:14.999,1,wyt,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304969209,0,44,0,104,0,"[2, 4, 2, 4, 2, 4, 2, 3, 2, 3, 2, 2, 3, 2, 3, 1, 3, 1, 3, 0, 2, 0, 2, -1, 2, -1, 2, -2, 1, -2, 1, -3, 1, -4, 0, -4, 0, -5, 0, -5, -1, -6, -1, -6, -1, -7, -1, -7, -2, -8, -2, -8, -3, -9, -3, -9, -3, -9, -3, -9, -3, -10, -4, -10, -4, -10, -4, -10, -4, -11, -4, -11, -4, -11, -4, -11, -3, -11, -3, -11, -3, -11, -2, -11, -2, -11, -1, -11, -1, -11, -1, -10, 0, -10, 0, -10, 0, -9, 1, -9, 1, -9, 1, -8]"
CSI_DATA,27652,2023-10-26 22:00:15.015,1,wyt,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304985880,0,44,0,104,0,"[3, 4, 3, 4, 3, 3, 3, 2, 3, 2, 3, 2, 3, 1, 3, 1, 3, 0, 3, -1, 3, -1, 2, -2, 2, -2, 1, -2, 1, -3, 0, -3, 0, -4, 0, -4, -1, -5, -1, -5, -2, -6, -2, -6, -3, -7, -3, -7, -3, -8, -3, -8, -4, -8, -4, -8, -4, -8, -5, -9, -5, -9, -6, -9, -6, -9, -6, -10, -6, -10, -6, -10, -5, -10, -6, -11, -5, -11, -5, -11, -4, -11, -4, -11, -4, -11, -3, -10, -2, -10, -2, -10, -1, -10, -1, -9, -1, -9, -1, -8, 0, -8, 0, -8]"
