type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,13213,2023-10-26 21:57:34.518,1,wyt,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,144486061,0,44,0,104,0,"[9, 0, 9, -1, 8, -1, 9, -2, 8, -2, 8, -2, 8, -3, 8, -3, 8, -3, 7, -4, 7, -4, 6, -4, 6, -5, 6, -5, 6, -6, 5, -6, 5, -7, 5, -7, 5, -8, 5, -8, 5, -9, 5, -9, 5, -10, 5, -10, 5, -10, 5, -11, 6, -11, 6, -11, 6, -11, 6, -11, 7, -11, 7, -11, 7, -11, 8, -10, 8, -9, 8, -9, 8, -8, 9, -7, 9, -6, 8, -5, 8, -4, 7, -4, 7, -3, 6, -3, 5, -2, 4, -2, 4, -2, 3, -1, 3, -1, 2, -1, 2, -1, 1, -2]"
CSI_DATA,13214,2023-10-26 21:57:34.527,1,wyt,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,144496039,0,44,0,104,0,"[-7, 6, -7, 6, -6, 6, -6, 7, -6, 7, -5, 7, -5, 7, -4, 7, -4, 7, -4, 7, -3, 7, -3, 7, -2, 7, -2, 7, -1, 8, 0, 8, 0, 8, 1, 8, 1, 8, 2, 9, 2, 9, 3, 9, 3, 10, 3, 10, 3, 10, 3, 10, 3, 11, 3, 11, 3, 11, 3, 11, 3, 12, 2, 12, 2, 12, 1, 12, 1, 12, 0, 12, -1, 11, -2, 11, -2, 10, -3, 9, -3, 8, -3, 8, -3, 6, -3, 6, -3, 5, -3, 4, -3, 4, -2, 3, -2, 2, -1, 2, -1, 2, -1, 2]"
CSI_DATA,13215,2023-10-26 21:57:34.539,1,wyt,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,144506780,0,44,0,104,0,"[2, -9, 2, -9, 1, -9, 1, -9, 1, -9, 0, -9, 0, -9, -1, -9, -1, -9, -2, -8, -2, -8, -1, -8, -3, -7, -3, -7, -3, -7, -3, -8, -5, -7, -5, -7, -6, -7, -6, -7, -7, -7, -7, -7, -7, -8, -8, -7, -8, -8, -8, -8, -8, -9, -8, -10, -8, -10, -9, -8, -8, -10, -8, -10, -7, -10, -7, -11, -6, -11, -6, -11, -5, -11, -4, -11, -3, -10, -2, -10, -2, -9, -1, -9, -1, -8, -1, -7, 0, -6, 0, -5, 0, -5, 0, -4, 0, -4, -1, -3, -1, -3, -1, -2]"
CSI_DATA,13216,2023-10-26 21:57:34.547,1,wyt,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,144516066,0,44,0,104,0,"[8, -3, 8, -4, 7, -4, 7, -5, 7, -5, 7, -5, 6, -5, 6, -6, 5, -6, 5, -6, 5, -6, 4, -6, 4, -6, 3, -7, 3, -7, 2, -7, 2, -8, 2, -8, 1, -9, 1, -9, 1, -10, 1, -10, 0, -10, 1, -11, 0, -11, 0, -11, 0, -12, 0, -12, 1, -12, 1, -12, 1, -13, 1, -13, 2, -12, 2, -12, 3, -12, 3, -11, 4, -11, 4, -10, 5, -9, 5, -8, 4, -7, 5, -7, 4, -6, 4, -5, 3, -4, 3, -4, 3, -3, 2, -3, 2, -3, 1, -2, 1, -2, 1, -2]"
CSI_DATA,13217,2023-10-26 21:57:34.557,1,wyt,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,144526155,0,44,0,104,0,"[8, 1, 8, 1, 8, 1, 8, 0, 8, 0, 8, 0, 8, -1, 8, -1, 7, -2, 7, -2, 7, -2, 7, -3, 7, -3, 6, -4, 6, -4, 6, -5, 6, -5, 6, -6, 5, -7, 5, -7, 5, -8, 5, -8, 6, -8, 6, -9, 6, -9, 6, -9, 6, -10, 7, -10, 7, -10, 7, -10, 7, -10, 8, -10, 8, -9, 8, -9, 9, -8, 9, -7, 9, -7, 9, -6, 9, -5, 8, -4, 8, -4, 7, -3, 6, -2, 6, -2, 5, -2, 4, -1, 4, -1, 3, -1, 3, -1, 2, -1, 2, -1, 1, -1]"
CSI_DATA,13218,2023-10-26 21:57:34.566,1,wyt,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,144536054,0,44,0,104,0,"[-7, -7, -8, -6, -8, -6, -8, -5, -8, -5, -8, -5, -8, -4, -8, -3, -8, -3, -8, -3, -8, -2, -8, -2, -8, -2, -8, -1, -8, 0, -8, 0, -8, 1, -9, 1, -9, 2, -9, 3, -10, 3, -10, 3, -10, 4, -11, 4, -11, 4, -11, 4, -11, 4, -12, 4, -12, 4, -12, 4, -12, 4, -13, 4, -13, 3, -13, 3, -13, 2, -12, 1, -12, 0, -12, -1, -11, -1, -11, -2, -9, -2, -9, -3, -8, -3, -7, -2, -6, -2, -5, -2, -5, -2, -4, -2, -3, -2, -3, -1, -3, -1, -3, -1]"
CSI_DATA,13219,2023-10-26 21:57:34.578,1,wyt,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,144547242,0,44,0,104,0,"[6, -7, 6, -7, 5, -7, 5, -7, 5, -8, 5, -8, 4, -8, 4, -8, 3, -8, 3, -8, 3, -8, 2, -8, 1, -8, 1, -8, 0, -8, -1, -9, -1, -9, -2, -9, -2, -9, -3, -10, -3, -10, -3, -10, -3, -11, -4, -11, -4, -11, -4, -11, -4, -12, -4, -12, -4, -12, -4, -12, -4, -13, -3, -13, -3, -13, -2, -13, -2, -13, -1, -13, 0, -12, 1, -12, 1, -11, 1, -10, 2, -9, 2, -9, 2, -7, 2, -7, 2, -6, 2, -5, 1, -5, 1, -4, 1, -3, 1, -3, 0, -3, 0, -3]"
CSI_DATA,13220,2023-10-26 21:57:34.587,1,wyt,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,144556043,0,44,0,104,0,"[-2, 7, -1, 7, -1, 7, 0, 7, 0, 7, 0, 7, 0, 7, 1, 7, 1, 7, 2, 6, 2, 6, 2, 6, 2, 5, 3, 5, 3, 5, 4, 5, 4, 5, 5, 5, 6, 4, 6, 5, 7, 4, 7, 4, 7, 5, 7, 5, 7, 5, 8, 5, 8, 5, 8, 5, 8, 5, 8, 6, 8, 6, 8, 6, 8, 7, 8, 7, 7, 7, 6, 7, 6, 7, 5, 8, 4, 7, 3, 7, 3, 7, 2, 6, 2, 6, 1, 5, 1, 4, 1, 4, 0, 3, 0, 3, 0, 2, 0, 2, 0, 1, 1, 1]"
CSI_DATA,13221,2023-10-26 21:57:34.597,1,wyt,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,144566156,0,44,0,104,0,"[-2, 9, -2, 9, -1, 8, -1, 8, -1, 8, 0, 8, 0, 8, 1, 8, 1, 8, 2, 7, 2, 7, 2, 7, 3, 6, 3, 6, 4, 6, 4, 6, 5, 6, 5, 6, 6, 5, 7, 5, 7, 5, 7, 6, 8, 6, 8, 6, 9, 6, 9, 6, 9, 6, 9, 7, 9, 7, 9, 7, 9, 7, 9, 8, 9, 8, 8, 9, 8, 9, 7, 9, 6, 9, 5, 9, 4, 9, 4, 8, 3, 8, 2, 8, 2, 7, 1, 6, 1, 5, 1, 4, 0, 4, 0, 3, 0, 3, 0, 2, 0, 2, 0, 1]"
CSI_DATA,13222,2023-10-26 21:57:34.605,1,wyt,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,144577342,0,44,0,104,0,"[-9, -3, -9, -3, -9, -2, -9, -2, -9, -2, -9, -1, -9, -1, -8, -1, -9, 0, -8, 0, -8, 0, -8, 0, -8, 1, -8, 2, -7, 2, -8, 3, -7, 3, -8, 4, -7, 4, -8, 5, -7, 6, -8, 6, -8, 6, -9, 7, -10, 5, -9, 7, -8, 6, -10, 6, -12, 6, -10, 7, -9, 6, -10, 6, -13, 7, -12, 7, -12, 3, -13, 3, -13, 4, -12, 1, -11, 2, -10, 1, -9, 1, -8, 0, -8, 0, -6, 0, -5, -2, -5, -3, -5, -1, -4, -1, -5, 0, -4, 0, -3, 0, -2, -1]"
