type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,39216,2023-10-26 22:25:26.578,1,mfy,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,415249407,0,44,0,104,0,"[-8, -11, -8, -11, -7, -11, -7, -10, -7, -10, -7, -10, -7, -10, -7, -9, -7, -9, -7, -9, -7, -8, -7, -8, -7, -8, -7, -8, -7, -8, -7, -8, -7, -8, -7, -7, -7, -8, -7, -8, -7, -8, -7, -8, -6, -8, -6, -8, -6, -8, -6, -7, -5, -7, -5, -7, -4, -7, -4, -7, -4, -7, -3, -7, -3, -6, -2, -6, -2, -6, -2, -5, -2, -4, -1, -4, -1, -3, -1, -2, -1, -2, -2, -1, -2, -1, -3, -1, -3, -1, -4, 0, -4, -1, -4, -1, -5, -1, -5, -2, -4, -2, -4, -2]"
CSI_DATA,39217,2023-10-26 22:25:26.587,1,mfy,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,415259154,0,44,0,104,0,"[2, 13, 2, 13, 2, 12, 2, 12, 2, 12, 2, 11, 2, 11, 2, 11, 2, 10, 2, 10, 3, 10, 3, 10, 3, 10, 3, 9, 3, 10, 3, 9, 3, 9, 3, 9, 3, 9, 3, 9, 3, 9, 3, 9, 2, 9, 3, 9, 2, 9, 2, 8, 2, 8, 1, 8, 1, 8, 1, 7, 0, 7, 0, 7, 0, 6, -1, 6, -1, 5, -1, 5, -1, 4, -1, 3, -1, 2, 0, 2, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 3, 1, 3, 1, 3, 2, 3, 2, 3, 2, 3, 2]"
CSI_DATA,39218,2023-10-26 22:25:26.598,1,mfy,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,415269167,0,44,0,104,0,"[1, 13, 1, 12, 1, 12, 1, 12, 1, 12, 1, 11, 1, 11, 1, 10, 2, 10, 2, 10, 2, 10, 2, 10, 2, 9, 2, 9, 2, 9, 3, 10, 3, 9, 2, 10, 2, 9, 3, 9, 2, 9, 2, 9, 2, 9, 2, 9, 1, 9, 1, 8, 1, 8, 1, 8, 0, 7, 0, 7, 0, 7, 0, 7, -1, 6, -1, 6, -1, 5, -1, 5, -1, 3, -1, 3, -1, 2, 0, 2, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3]"
CSI_DATA,39219,2023-10-26 22:25:26.609,1,mfy,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,415279135,0,44,0,104,0,"[-7, 12, -7, 11, -7, 11, -7, 11, -6, 10, -6, 10, -6, 10, -6, 10, -5, 9, -5, 9, -5, 9, -4, 9, -4, 9, -4, 9, -4, 10, -4, 10, -4, 10, -4, 10, -4, 10, -4, 9, -4, 9, -4, 9, -4, 9, -4, 9, -4, 9, -4, 8, -4, 8, -4, 7, -4, 7, -4, 7, -4, 6, -5, 6, -5, 5, -4, 4, -4, 4, -4, 3, -3, 3, -3, 2, -2, 2, -2, 1, -1, 1, 0, 1, 0, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 3, 1, 3, 1, 4, 1, 4, 1, 4]"
CSI_DATA,39220,2023-10-26 22:25:26.618,1,mfy,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,415289165,0,44,0,104,0,"[-5, 12, -5, 12, -5, 11, -5, 11, -5, 10, -5, 10, -4, 10, -4, 10, -4, 10, -4, 10, -3, 10, -3, 10, -3, 9, -3, 9, -3, 10, -2, 10, -3, 10, -3, 10, -3, 10, -3, 9, -3, 10, -3, 9, -3, 9, -3, 9, -3, 9, -3, 8, -3, 8, -3, 7, -3, 7, -3, 7, -4, 6, -4, 6, -4, 5, -4, 5, -4, 4, -3, 3, -3, 3, -3, 2, -2, 2, -1, 1, -1, 1, 0, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 3, 2, 3, 1, 3, 1, 4, 1, 4]"
CSI_DATA,39221,2023-10-26 22:25:26.629,1,mfy,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,415299768,0,44,0,104,0,"[13, -3, 13, -3, 12, -3, 12, -2, 12, -2, 11, -2, 11, -3, 11, -3, 10, -3, 10, -3, 10, -3, 10, -4, 10, -4, 10, -4, 9, -4, 10, -4, 9, -4, 10, -4, 9, -4, 9, -4, 9, -4, 9, -4, 9, -3, 9, -3, 9, -3, 8, -3, 8, -3, 8, -2, 8, -2, 7, -2, 7, -1, 7, -1, 6, -1, 6, 0, 5, 0, 4, 0, 4, 0, 3, 0, 2, 0, 2, -1, 1, -1, 1, -2, 1, -2, 0, -3, 1, -3, 1, -4, 1, -4, 1, -4, 2, -4, 2, -4, 2, -4, 2, -4]"
CSI_DATA,39222,2023-10-26 22:25:26.637,1,mfy,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,415309139,0,44,0,104,0,"[-11, 9, -10, 8, -10, 8, -10, 8, -10, 8, -9, 7, -9, 7, -9, 7, -8, 7, -8, 7, -8, 7, -8, 7, -7, 7, -7, 8, -7, 8, -7, 8, -7, 8, -7, 8, -7, 8, -7, 8, -7, 8, -7, 7, -7, 7, -7, 7, -7, 7, -7, 6, -7, 6, -7, 6, -6, 5, -6, 5, -6, 4, -6, 4, -6, 3, -6, 3, -5, 2, -5, 2, -4, 1, -4, 1, -3, 1, -2, 1, -2, 1, -1, 1, 0, 1, 0, 2, 0, 2, 0, 3, 0, 3, 0, 3, 0, 4, 0, 4, -1, 4, -1, 4]"
CSI_DATA,39223,2023-10-26 22:25:26.648,1,mfy,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,415319138,0,44,0,104,0,"[-13, 6, -12, 6, -12, 6, -11, 6, -11, 6, -10, 6, -10, 6, -10, 6, -10, 6, -9, 6, -9, 6, -9, 6, -9, 6, -9, 6, -8, 6, -8, 7, -8, 6, -9, 7, -8, 6, -8, 6, -8, 6, -8, 6, -9, 6, -8, 5, -8, 5, -8, 5, -8, 5, -8, 4, -7, 4, -8, 4, -7, 3, -7, 3, -7, 2, -6, 2, -6, 1, -5, 1, -5, 1, -4, 0, -3, 0, -2, 0, -2, 1, -1, 1, -1, 1, -1, 2, 0, 2, 0, 3, -1, 3, -1, 3, -1, 4, -1, 4, -2, 4, -2, 4]"
CSI_DATA,39224,2023-10-26 22:25:26.650,1,mfy,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,415329671,0,44,0,104,0,"[-3, 13, -3, 13, -3, 12, -3, 12, -3, 11, -2, 11, -2, 11, -2, 11, -2, 11, -2, 10, -1, 10, -1, 10, -1, 10, -1, 10, 0, 10, 0, 10, 0, 10, 0, 10, 0, 10, 0, 10, 0, 10, -1, 10, -1, 10, -1, 9, -1, 9, -1, 9, -1, 8, -1, 8, -2, 8, -2, 7, -2, 7, -2, 7, -3, 6, -3, 5, -2, 5, -2, 4, -2, 3, -2, 3, -2, 2, -1, 2, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3]"
CSI_DATA,39225,2023-10-26 22:25:26.666,1,mfy,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,415339152,0,44,0,104,0,"[-14, 2, -14, 2, -13, 2, -13, 1, -13, 2, -12, 1, -12, 2, -12, 2, -11, 2, -11, 2, -11, 2, -11, 2, -10, 2, -11, 3, -11, 3, -10, 3, -10, 3, -11, 3, -10, 3, -10, 3, -10, 3, -10, 3, -10, 2, -10, 2, -10, 2, -10, 2, -9, 1, -9, 1, -9, 1, -9, 1, -8, 0, -8, 0, -7, 0, -7, -1, -6, -1, -5, -1, -5, -1, -4, -1, -3, -1, -3, 0, -2, 0, -2, 1, -2, 1, -2, 2, -2, 2, -2, 3, -2, 3, -2, 3, -3, 3, -3, 3, -3, 3, -3, 3]"
