type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,27219,2023-10-26 22:23:20.970,1,mfy,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,289642137,0,44,0,104,0,"[-11, 7, -11, 6, -11, 6, -11, 6, -10, 6, -10, 6, -9, 6, -9, 6, -10, 6, -9, 6, -9, 5, -9, 6, -9, 6, -8, 6, -8, 6, -8, 6, -8, 6, -8, 6, -8, 6, -8, 6, -8, 6, -8, 6, -8, 6, -8, 5, -8, 5, -8, 5, -8, 5, -8, 4, -8, 4, -8, 4, -7, 3, -7, 3, -7, 2, -6, 2, -6, 2, -5, 1, -4, 1, -4, 1, -3, 1, -3, 2, -2, 2, -2, 3, -2, 3, -2, 4, -2, 4, -2, 4, -2, 5, -3, 5, -3, 5, -4, 4, -4, 5, -4, 4]"
CSI_DATA,27220,2023-10-26 22:23:20.977,1,mfy,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,289649280,0,44,0,104,0,"[-6, 8, -6, 8, -6, 7, -6, 7, -6, 7, -6, 7, -6, 7, -5, 7, -5, 7, -5, 6, -5, 6, -5, 7, -5, 7, -4, 7, -4, 7, -4, 7, -5, 7, -4, 6, -4, 6, -4, 7, -5, 7, -4, 6, -5, 6, -5, 6, -5, 6, -4, 6, -5, 5, -5, 5, -5, 5, -5, 4, -5, 4, -4, 4, -4, 3, -4, 3, -4, 3, -3, 2, -3, 2, -3, 2, -2, 2, -1, 2, -1, 2, -1, 2, 0, 3, 0, 3, 0, 3, 0, 3, 0, 4, -1, 4, -1, 4, -1, 4, -1, 4, -2, 4]"
CSI_DATA,27221,2023-10-26 22:23:20.988,1,mfy,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,289659678,0,44,0,104,0,"[13, 0, 13, 0, 12, 0, 12, 0, 12, 0, 11, 0, 11, -1, 11, -1, 11, -1, 11, -1, 11, -1, 10, -1, 10, -1, 10, -2, 10, -2, 10, -2, 10, -2, 10, -2, 10, -2, 10, -2, 10, -2, 10, -2, 10, -2, 10, -2, 10, -1, 9, -1, 9, -1, 9, -1, 8, -1, 8, -1, 8, 0, 7, 0, 7, 0, 6, 0, 5, 0, 4, 0, 4, 0, 3, -1, 3, -1, 2, -2, 2, -2, 2, -3, 2, -3, 3, -4, 2, -4, 3, -4, 3, -4, 4, -5, 4, -5, 5, -4, 5, -3, 5, -3]"
CSI_DATA,27222,2023-10-26 22:23:20.997,1,mfy,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,289669251,0,44,0,104,0,"[-9, -1, -8, -1, -8, -1, -8, -1, -8, -1, -7, -1, -8, -1, -8, -1, -8, -1, -7, -1, -7, -1, -7, 0, -7, 0, -7, 0, -7, 0, -7, 0, -7, 0, -7, 0, -7, 0, -7, 0, -7, 0, -7, 0, -7, 0, -7, -1, -7, -1, -7, 0, -6, -1, -6, -1, -6, -1, -6, -1, -5, -1, -5, -1, -5, -2, -4, -1, -4, -1, -3, -1, -3, -1, -3, -1, -3, -1, -3, 0, -2, 0, -2, 1, -3, 1, -3, 1, -3, 1, -3, 1, -4, 1, -4, 1, -4, 1, -4, 1, -4, 1, -4, 0]"
CSI_DATA,27223,2023-10-26 22:23:21.007,1,mfy,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,289680304,0,44,0,104,0,"[-5, -14, -5, -13, -4, -13, -4, -13, -4, -13, -4, -12, -4, -12, -4, -12, -4, -12, -4, -11, -4, -11, -5, -11, -5, -11, -5, -10, -5, -11, -5, -11, -5, -11, -5, -11, -5, -10, -5, -10, -5, -10, -5, -10, -5, -11, -4, -10, -4, -10, -4, -10, -4, -10, -3, -10, -3, -9, -3, -9, -2, -9, -2, -8, -2, -8, -1, -7, -1, -6, -1, -6, -1, -5, -2, -4, -2, -4, -2, -3, -3, -3, -3, -3, -4, -3, -5, -3, -5, -3, -5, -3, -5, -4, -5, -4, -5, -5, -5, -5, -5, -6, -5, -6]"
CSI_DATA,27224,2023-10-26 22:23:21.018,1,mfy,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,289689639,0,44,0,104,0,"[-2, -13, -2, -13, -2, -13, -1, -13, -1, -12, -1, -12, -1, -12, -1, -12, -1, -12, -2, -11, -2, -11, -2, -11, -3, -11, -3, -11, -3, -11, -3, -11, -3, -11, -3, -11, -3, -11, -3, -11, -3, -11, -3, -11, -3, -11, -3, -10, -3, -10, -2, -10, -2, -10, -2, -9, -1, -9, -1, -9, -1, -8, 0, -8, 0, -7, 0, -7, 0, -6, 0, -5, -1, -5, -1, -4, -1, -4, -2, -3, -2, -3, -3, -3, -3, -3, -4, -3, -4, -3, -4, -4, -5, -4, -4, -5, -5, -5, -4, -5, -4, -6, -4, -6]"
CSI_DATA,27225,2023-10-26 22:23:21.028,1,mfy,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,289699274,0,44,0,104,0,"[8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 6, 8, 6, 8, 6, 8, 6, 8, 6, 8, 6, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 6, 6, 6, 6, 6, 5, 6, 5, 6, 4, 5, 4, 5, 3, 5, 3, 4, 3, 4, 2, 3, 2, 3, 2, 2, 2, 2, 2, 1, 2, 0, 3, 0, 3, 0, 4, -1, 4, 0, 4, 0, 5, 0, 5, 0, 5, 1, 5, 1, 5, 2, 5, 2]"
CSI_DATA,27226,2023-10-26 22:23:21.037,1,mfy,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,289709250,0,44,0,104,0,"[-3, -14, -3, -13, -3, -13, -3, -13, -3, -13, -3, -12, -3, -12, -3, -12, -3, -12, -3, -11, -3, -11, -4, -11, -4, -11, -4, -11, -4, -11, -4, -11, -4, -10, -4, -11, -4, -10, -4, -10, -4, -10, -4, -10, -4, -11, -4, -10, -3, -10, -3, -10, -3, -10, -2, -10, -2, -9, -2, -9, -1, -9, -1, -8, -1, -7, -1, -7, -1, -6, -1, -6, -1, -5, -1, -4, -2, -4, -2, -3, -3, -3, -3, -3, -4, -3, -4, -3, -5, -3, -5, -3, -5, -4, -5, -4, -5, -5, -5, -5, -4, -6, -4, -6]"
CSI_DATA,27227,2023-10-26 22:23:21.043,1,mfy,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,289719331,0,44,0,104,0,"[11, 6, 11, 6, 11, 6, 10, 6, 10, 6, 9, 6, 10, 5, 10, 5, 9, 5, 9, 5, 9, 5, 9, 4, 9, 4, 9, 4, 9, 4, 10, 4, 9, 4, 10, 4, 10, 4, 10, 4, 9, 4, 9, 4, 9, 4, 9, 4, 9, 4, 8, 4, 8, 5, 8, 4, 7, 4, 6, 4, 6, 4, 6, 4, 5, 4, 4, 4, 4, 3, 4, 3, 3, 2, 3, 2, 2, 1, 2, 0, 3, 0, 3, -1, 3, -1, 4, -1, 4, -2, 5, -1, 5, -1, 5, -1, 5, -1, 6, 0, 6, 0, 6, 1]"
CSI_DATA,27228,2023-10-26 22:23:21.043,1,mfy,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,289729259,0,44,0,104,0,"[2, -9, 1, -9, 1, -9, 2, -9, 2, -9, 2, -9, 1, -8, 1, -8, 1, -8, 1, -8, 1, -8, 1, -8, 1, -8, 0, -8, 0, -8, 0, -7, 0, -8, 0, -8, 0, -8, 0, -8, 0, -7, 0, -8, 1, -7, 1, -7, 1, -7, 1, -7, 1, -7, 1, -6, 1, -6, 1, -6, 1, -6, 2, -5, 1, -5, 1, -5, 1, -4, 1, -4, 0, -3, 0, -3, 0, -2, 0, -2, -1, -3, -2, -3, -1, -3, -2, -3, -2, -3, -3, -4, -2, -4, -2, -4, -1, -5, -2, -5, -1, -6, -1, -5]"
