type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,582510,2023-10-19 19:14:33.367,1,frontandafter,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2419093260,0,37,0,104,0,"[7, 7, 7, 6, 8, 5, 9, 4, 11, 2, 12, 1, 14, 0, 15, 0, 17, 0, 18, 0, 20, 1, 19, 2, 17, 2, 17, 2, 15, 1, 14, 1, 11, -1, 9, -3, 8, -5, 6, -8, 5, -10, 5, -14, 4, -17, 6, -21, 8, -23, 10, -24, 14, -22, 15, -19, 14, -15, 12, -11, 8, -8, 4, -6, 0, -5, -4, -4, -8, -6, -11, -8, -12, -10, -13, -11, -13, -12, -13, -14, -12, -14, -10, -14, -9, -14, -7, -12, -6, -11, -4, -8, -4, -6, -4, -3, -5, 0, -6, 2, -9, 3, -10, 4]"
CSI_DATA,582511,2023-10-19 19:14:33.381,1,frontandafter,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2419105258,0,37,0,104,0,"[9, 0, 9, -1, 9, -2, 9, -4, 9, -6, 9, -8, 10, -10, 10, -11, 11, -12, 13, -12, 15, -12, 15, -11, 14, -10, 14, -10, 11, -9, 10, -9, 8, -9, 5, -9, 3, -9, -1, -10, -3, -11, -5, -13, -7, -15, -8, -19, -8, -22, -8, -24, -4, -25, -1, -24, 1, -20, 1, -16, 1, -12, 0, -7, -3, -4, -6, -1, -9, 0, -12, 0, -15, 0, -16, -1, -16, -1, -17, -3, -17, -3, -16, -5, -15, -5, -13, -5, -11, -5, -8, -4, -6, -2, -5, 0, -4, 2, -4, 5, -4, 7, -5, 8]"
CSI_DATA,582512,2023-10-19 19:14:33.386,1,frontandafter,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2419113838,0,37,0,104,0,"[6, -8, 5, -8, 4, -9, 3, -10, 1, -11, 0, -13, -1, -14, -2, -15, -2, -17, -1, -18, 0, -20, 1, -20, 1, -18, 1, -17, 0, -15, 0, -14, -2, -12, -4, -10, -6, -8, -8, -7, -10, -5, -14, -4, -16, -4, -21, -5, -23, -7, -24, -8, -22, -12, -20, -14, -16, -13, -12, -11, -9, -8, -6, -5, -5, 0, -4, 3, -5, 7, -6, 10, -8, 12, -9, 12, -10, 12, -12, 13, -12, 12, -13, 10, -12, 9, -12, 7, -10, 5, -8, 4, -5, 3, -2, 3, 0, 4, 2, 5, 4, 7, 4, 9]"
CSI_DATA,582513,2023-10-19 19:14:33.392,1,frontandafter,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2419121257,0,37,0,104,0,"[4, -9, 3, -9, 2, -10, 0, -10, -2, -12, -3, -13, -5, -14, -5, -15, -6, -17, -6, -18, -5, -20, -4, -20, -4, -18, -3, -18, -4, -15, -4, -14, -5, -11, -6, -9, -7, -7, -9, -5, -11, -2, -15, -1, -17, 0, -21, 0, -24, -1, -26, -3, -25, -7, -23, -9, -18, -9, -14, -8, -10, -6, -7, -3, -5, 1, -3, 4, -3, 8, -4, 11, -5, 13, -6, 15, -7, 15, -9, 15, -10, 14, -10, 13, -10, 12, -10, 10, -9, 8, -7, 6, -5, 4, -2, 4, 1, 4, 3, 5, 6, 6, 6, 8]"
CSI_DATA,582514,2023-10-19 19:14:33.405,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2419133260,0,37,0,104,0,"[-3, -9, -5, -9, -5, -8, -7, -7, -9, -6, -11, -6, -12, -6, -14, -6, -15, -7, -16, -8, -17, -10, -17, -10, -15, -10, -14, -9, -13, -8, -12, -7, -11, -4, -9, -2, -9, 1, -9, 3, -8, 6, -9, 9, -10, 12, -13, 15, -16, 16, -18, 16, -20, 13, -20, 10, -18, 7, -14, 4, -11, 3, -6, 2, -2, 3, 2, 4, 4, 7, 6, 9, 7, 11, 7, 13, 7, 13, 6, 15, 5, 15, 4, 15, 2, 14, 1, 13, 0, 10, 0, 8, 1, 5, 2, 3, 3, 1, 6, 0, 8, -1, 10, -1]"
CSI_DATA,582515,2023-10-19 19:14:33.412,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2419141567,0,37,0,104,0,"[1, -10, 0, -10, -2, -10, -4, -10, -6, -10, -8, -10, -10, -11, -11, -12, -12, -13, -12, -15, -13, -17, -12, -17, -11, -16, -10, -15, -9, -13, -9, -11, -9, -9, -9, -5, -9, -3, -10, 0, -11, 3, -14, 5, -15, 8, -19, 9, -23, 9, -25, 9, -26, 4, -24, 1, -21, 0, -16, -1, -12, -1, -7, 0, -3, 2, 0, 5, 1, 8, 2, 12, 2, 14, 1, 16, 1, 17, -1, 18, -1, 17, -2, 17, -3, 15, -4, 13, -4, 11, -3, 8, -2, 6, 0, 4, 3, 3, 6, 2, 8, 2, 10, 3]"
CSI_DATA,582516,2023-10-19 19:14:33.426,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2419153511,0,37,0,104,0,"[8, 5, 8, 3, 9, 2, 10, 0, 11, -2, 12, -4, 13, -5, 14, -6, 16, -7, 18, -6, 20, -6, 20, -5, 18, -4, 17, -4, 14, -4, 13, -4, 10, -5, 7, -7, 4, -8, 2, -10, -1, -12, -2, -15, -4, -18, -4, -23, -3, -25, -2, -27, 2, -26, 5, -24, 5, -20, 5, -16, 3, -11, 1, -7, -3, -4, -6, -2, -10, -1, -13, -1, -16, -2, -18, -3, -18, -4, -19, -5, -18, -5, -17, -6, -16, -7, -14, -7, -11, -6, -9, -5, -6, -3, -5, 0, -4, 2, -4, 5, -5, 8, -6, 9]"
CSI_DATA,582517,2023-10-19 19:14:33.437,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2419165344,0,37,0,104,0,"[-1, 9, 0, 9, 2, 8, 4, 8, 6, 8, 8, 8, 11, 9, 12, 10, 13, 11, 14, 13, 14, 15, 13, 15, 11, 14, 11, 13, 9, 10, 9, 9, 8, 6, 8, 3, 8, 0, 9, -4, 9, -7, 11, -10, 13, -13, 17, -15, 19, -16, 21, -15, 23, -11, 22, -8, 19, -6, 15, -4, 10, -3, 5, -3, 1, -4, -3, -6, -6, -9, -8, -12, -8, -15, -8, -16, -8, -17, -7, -19, -6, -18, -5, -18, -3, -17, -2, -15, -1, -12, -1, -10, -2, -7, -3, -4, -5, -2, -7, 0, -10, 1, -12, 1]"
CSI_DATA,582518,2023-10-19 19:14:33.461,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2419189271,0,37,0,104,0,"[-5, 7, -3, 7, -1, 9, 1, 9, 3, 10, 5, 11, 7, 13, 7, 14, 8, 16, 8, 17, 8, 19, 7, 19, 6, 17, 5, 16, 5, 13, 6, 11, 6, 7, 7, 4, 8, 1, 9, -3, 11, -5, 13, -9, 16, -11, 20, -12, 23, -12, 24, -12, 25, -8, 24, -5, 19, -3, 15, -2, 10, -1, 5, -2, 0, -4, -3, -6, -6, -9, -8, -12, -9, -15, -8, -17, -8, -18, -7, -19, -7, -19, -5, -18, -4, -17, -3, -15, -2, -13, -2, -9, -2, -6, -3, -3, -5, -1, -7, 1, -10, 2, -12, 3]"
CSI_DATA,582519,2023-10-19 19:14:33.473,1,frontandafter,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,2419201262,0,37,0,104,0,"[0, -11, -2, -10, -4, -10, -6, -10, -8, -9, -10, -9, -12, -10, -13, -10, -14, -12, -15, -13, -15, -15, -15, -15, -13, -14, -13, -13, -11, -10, -11, -9, -10, -6, -10, -3, -9, 0, -10, 3, -10, 6, -12, 9, -14, 12, -18, 14, -21, 15, -22, 14, -23, 10, -23, 7, -19, 5, -15, 3, -11, 2, -6, 2, -1, 3, 2, 6, 5, 8, 6, 11, 7, 14, 7, 15, 6, 16, 5, 18, 4, 18, 3, 17, 1, 16, 0, 14, -1, 11, -1, 8, 0, 5, 2, 2, 4, 1, 6, -1, 9, -1, 11, -1]"
