type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,801889,2023-10-19 19:56:19.414,1,applause,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,631205236,0,37,0,104,0,"[3, -3, 4, -6, 4, -9, 5, -11, 5, -13, 5, -14, 5, -16, 5, -16, 5, -17, 5, -17, 5, -16, 4, -15, 2, -12, 1, -11, -1, -8, -3, -6, -5, -3, -7, 0, -9, 2, -10, 5, -11, 7, -13, 9, -14, 12, -17, 14, -19, 15, -19, 15, -19, 12, -18, 10, -14, 7, -10, 4, -6, 2, -1, -1, 4, -2, 9, -2, 13, -2, 17, -1, 19, 1, 20, 2, 19, 3, 19, 5, 17, 4, 15, 5, 13, 4, 10, 3, 7, 2, 3, 1, 1, -2, -2, -4, -4, -7, -5, -9, -6, -11, -5, -13]"
CSI_DATA,801890,2023-10-19 19:56:19.427,1,applause,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,631217416,0,37,0,104,0,"[-2, -5, -5, -6, -8, -8, -10, -9, -13, -10, -14, -10, -15, -10, -15, -10, -17, -11, -16, -11, -16, -11, -15, -10, -12, -7, -11, -5, -8, -2, -6, 1, -4, 4, -2, 7, 0, 9, 3, 12, 5, 13, 8, 16, 9, 18, 11, 21, 11, 23, 11, 23, 9, 22, 7, 20, 4, 16, 2, 11, 0, 6, -1, 0, -1, -6, 0, -11, 1, -16, 3, -19, 6, -21, 7, -21, 8, -21, 9, -21, 8, -18, 8, -16, 7, -14, 5, -11, 4, -8, 1, -5, -1, -2, -4, 0, -8, 2, -10, 3, -13, 4, -15, 3]"
CSI_DATA,801891,2023-10-19 19:56:19.435,1,applause,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,631225228,0,37,0,104,0,"[-2, -5, -5, -7, -8, -8, -10, -9, -13, -10, -15, -10, -16, -11, -16, -11, -17, -11, -17, -11, -17, -11, -16, -10, -13, -7, -11, -6, -9, -2, -6, 0, -4, 3, -1, 7, 1, 9, 3, 12, 6, 14, 8, 17, 11, 18, 13, 21, 13, 23, 13, 24, 11, 23, 8, 20, 5, 17, 3, 11, 1, 6, -1, 0, -1, -6, -1, -11, 0, -16, 2, -20, 4, -22, 5, -23, 6, -22, 7, -22, 7, -20, 7, -18, 6, -15, 5, -12, 3, -8, 1, -5, -1, -2, -4, 1, -7, 3, -10, 4, -13, 5, -14, 5]"
CSI_DATA,801892,2023-10-19 19:56:19.443,1,applause,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,631233236,0,37,0,104,0,"[-1, -5, -4, -7, -6, -8, -8, -10, -10, -10, -11, -11, -13, -12, -13, -11, -14, -12, -14, -12, -14, -12, -13, -11, -11, -8, -9, -6, -7, -3, -6, -1, -4, 2, -2, 5, 0, 8, 2, 11, 4, 12, 5, 15, 7, 17, 8, 21, 9, 22, 9, 23, 7, 21, 4, 19, 3, 16, 1, 11, 0, 6, -1, 0, -1, -5, 0, -10, 2, -14, 4, -17, 6, -20, 7, -20, 8, -19, 9, -19, 9, -17, 8, -15, 7, -13, 6, -10, 4, -7, 2, -4, -1, -2, -4, 0, -6, 2, -9, 3, -12, 3, -13, 3]"
CSI_DATA,801893,2023-10-19 19:56:19.454,1,applause,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,631245235,0,37,0,104,0,"[-4, -3, -7, -2, -10, -2, -13, -1, -15, 0, -17, 1, -18, 2, -19, 3, -19, 3, -20, 3, -20, 3, -18, 4, -15, 4, -13, 4, -8, 4, -5, 4, -1, 4, 3, 4, 7, 4, 11, 4, 14, 3, 17, 2, 20, 2, 24, 2, 27, 2, 27, 2, 25, 4, 23, 5, 18, 5, 13, 4, 7, 3, 1, 2, -5, -1, -9, -4, -14, -7, -16, -11, -18, -14, -18, -15, -17, -16, -16, -17, -15, -16, -13, -15, -11, -13, -9, -11, -6, -8, -4, -5, -2, -1, 0, 2, 1, 6, 1, 9, 1, 12, 1, 14]"
CSI_DATA,801894,2023-10-19 19:56:19.463,1,applause,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,631253233,0,37,0,104,0,"[-4, -1, -6, 1, -8, 3, -10, 5, -11, 6, -12, 8, -13, 9, -13, 10, -13, 11, -13, 11, -13, 12, -12, 11, -9, 10, -7, 9, -4, 7, -2, 6, 1, 3, 4, 1, 6, -1, 9, -4, 11, -6, 13, -8, 14, -11, 18, -13, 19, -14, 20, -15, 19, -13, 18, -11, 15, -8, 11, -5, 7, -2, 2, 0, -3, 2, -8, 4, -12, 4, -16, 4, -19, 3, -20, 3, -20, 2, -21, 1, -19, 1, -17, 0, -15, 0, -12, -1, -9, -1, -6, -1, -2, 0, 2, 0, 5, 1, 7, 3, 10, 4, 11, 5]"
CSI_DATA,801895,2023-10-19 19:56:19.470,1,applause,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,631265229,0,37,0,104,0,"[-3, 1, -3, 5, -3, 8, -3, 10, -2, 12, -2, 14, -1, 16, 0, 16, 0, 17, 1, 17, 1, 17, 1, 16, 2, 13, 2, 11, 3, 7, 3, 4, 3, 0, 3, -3, 3, -6, 2, -10, 1, -13, 0, -16, -1, -19, -1, -23, -1, -25, -1, -26, 0, -25, 1, -22, 1, -18, 2, -13, 2, -8, 2, -3, 2, 3, 0, 7, -1, 12, -3, 15, -5, 18, -6, 19, -7, 18, -8, 19, -8, 17, -8, 15, -7, 13, -6, 10, -5, 7, -3, 4, -1, 1, 1, -2, 3, -5, 5, -7, 7, -9, 9, -9]"
CSI_DATA,801896,2023-10-19 19:56:19.486,1,applause,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,631276218,0,37,0,104,0,"[3, -1, 5, -3, 7, -5, 10, -7, 11, -9, 12, -10, 12, -11, 12, -12, 12, -13, 12, -13, 11, -13, 10, -12, 7, -11, 5, -9, 2, -7, -1, -5, -3, -3, -6, 0, -8, 2, -10, 5, -11, 7, -13, 11, -13, 13, -16, 16, -17, 18, -18, 19, -17, 17, -16, 14, -14, 11, -11, 7, -8, 2, -4, -1, 1, -5, 5, -8, 9, -10, 13, -11, 16, -12, 17, -11, 17, -10, 18, -10, 16, -9, 15, -7, 13, -6, 10, -5, 7, -3, 3, -2, 0, -1, -4, 0, -7, 1, -10, 1, -12, 1, -14, 1]"
CSI_DATA,801897,2023-10-19 19:56:19.497,1,applause,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,631286600,0,37,0,104,0,"[-5, 2, -7, 4, -9, 7, -11, 9, -12, 11, -13, 13, -14, 13, -14, 14, -14, 14, -13, 14, -13, 14, -11, 13, -8, 11, -6, 9, -3, 7, 0, 5, 4, 3, 7, 1, 10, -1, 12, -3, 14, -6, 17, -8, 18, -11, 22, -13, 24, -14, 24, -14, 23, -11, 21, -9, 18, -6, 12, -3, 7, -1, 1, 1, -5, 1, -11, 1, -16, 1, -19, -1, -23, -2, -23, -4, -22, -5, -23, -6, -20, -6, -18, -6, -15, -5, -12, -5, -8, -3, -4, -2, -1, 1, 2, 3, 5, 6, 6, 8, 8, 11, 8, 12]"
CSI_DATA,801898,2023-10-19 19:56:19.505,1,applause,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,631293234,0,37,0,104,0,"[-5, 1, -7, 4, -9, 6, -11, 8, -12, 10, -12, 12, -13, 12, -13, 13, -13, 13, -13, 13, -13, 13, -11, 12, -9, 10, -6, 9, -3, 7, 0, 6, 3, 4, 6, 2, 9, 1, 12, -1, 14, -3, 16, -4, 18, -6, 22, -7, 24, -8, 24, -8, 23, -5, 21, -3, 17, -2, 12, -1, 7, 0, 1, 0, -5, -1, -9, -2, -14, -5, -17, -7, -19, -10, -19, -11, -18, -12, -17, -13, -15, -13, -13, -12, -11, -10, -9, -8, -6, -6, -4, -3, -2, 0, -1, 4, 0, 7, 0, 10, 0, 12, 0, 13]"
