type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,765891,2023-10-19 19:49:26.761,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,217508103,0,37,0,104,0,"[-3, -10, -3, -12, -3, -15, -2, -17, -2, -18, -1, -18, 0, -19, 1, -18, 2, -17, 3, -17, 3, -16, 3, -14, 1, -12, 0, -12, -3, -11, -5, -12, -6, -11, -8, -12, -9, -13, -9, -14, -9, -14, -10, -15, -10, -14, -11, -16, -11, -16, -12, -16, -10, -17, -9, -16, -7, -14, -6, -12, -6, -9, -6, -6, -8, -4, -10, -2, -12, -1, -14, -2, -16, -3, -16, -4, -15, -5, -15, -6, -14, -6, -13, -7, -12, -7, -10, -6, -9, -5, -8, -4, -7, -2, -7, -1, -7, 1, -8, 2, -9, 3, -10, 3]"
CSI_DATA,765892,2023-10-19 19:49:26.776,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,217524107,0,37,0,104,0,"[9, -2, 12, -2, 14, -2, 16, -1, 17, 0, 18, 1, 18, 2, 17, 3, 16, 4, 15, 4, 15, 4, 13, 4, 11, 2, 10, 0, 9, -2, 10, -4, 10, -7, 11, -8, 12, -9, 13, -10, 13, -10, 14, -10, 13, -11, 14, -12, 15, -12, 15, -12, 15, -10, 14, -9, 12, -7, 10, -6, 7, -6, 4, -6, 1, -8, -1, -10, -2, -12, -1, -14, -1, -16, 0, -16, 1, -16, 3, -16, 3, -14, 4, -13, 3, -12, 3, -11, 2, -9, 1, -7, 0, -6, -2, -6, -4, -6, -6, -6, -7, -8, -7, -9]"
CSI_DATA,765893,2023-10-19 19:49:26.788,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,217536116,0,37,0,104,0,"[3, 9, 4, 12, 4, 14, 3, 17, 2, 18, 1, 19, 0, 19, -1, 18, -2, 18, -3, 17, -4, 16, -3, 14, -1, 11, 0, 10, 3, 8, 6, 9, 8, 8, 10, 9, 11, 10, 13, 11, 13, 11, 13, 12, 13, 12, 14, 13, 14, 13, 14, 13, 13, 12, 11, 12, 9, 10, 8, 7, 7, 4, 6, 1, 7, -2, 9, -4, 11, -6, 14, -6, 16, -5, 16, -4, 15, -3, 16, -2, 14, -1, 13, -1, 12, 0, 10, 0, 8, -1, 6, -2, 5, -3, 4, -4, 4, -6, 4, -8, 4, -9, 5, -10]"
CSI_DATA,765894,2023-10-19 19:49:26.804,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,217552130,0,37,0,104,0,"[-10, -4, -13, -4, -15, -6, -17, -8, -18, -10, -17, -11, -17, -12, -15, -12, -14, -13, -13, -13, -12, -13, -10, -11, -9, -8, -9, -5, -9, -2, -11, 0, -12, 3, -14, 4, -15, 5, -17, 6, -17, 5, -18, 6, -18, 6, -19, 6, -19, 6, -19, 6, -17, 5, -16, 4, -13, 3, -10, 3, -7, 4, -4, 5, -2, 8, 0, 10, 0, 13, -1, 15, -3, 16, -4, 16, -5, 15, -6, 15, -5, 13, -5, 12, -5, 10, -4, 9, -3, 7, -1, 6, 0, 5, 2, 5, 4, 5, 6, 6, 7, 7, 7, 8]"
CSI_DATA,765895,2023-10-19 19:49:26.817,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,217564100,0,37,0,104,0,"[-9, 5, -12, 6, -15, 7, -18, 7, -19, 6, -20, 5, -20, 4, -19, 2, -19, 1, -18, 0, -17, 0, -15, 0, -11, 1, -9, 3, -7, 5, -6, 8, -6, 11, -5, 13, -6, 15, -7, 16, -7, 16, -8, 17, -7, 17, -8, 18, -8, 18, -8, 18, -8, 16, -7, 14, -6, 12, -4, 9, -1, 7, 2, 6, 5, 6, 8, 6, 10, 8, 11, 10, 12, 12, 11, 13, 9, 13, 8, 14, 7, 12, 6, 11, 5, 10, 4, 8, 4, 6, 4, 4, 5, 2, 6, 1, 7, -1, 9, -1, 11, -2, 12, -1]"
CSI_DATA,765896,2023-10-19 19:49:26.828,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,217576102,0,37,0,104,0,"[-7, -8, -9, -10, -11, -13, -11, -15, -11, -17, -10, -18, -9, -19, -7, -18, -6, -18, -5, -17, -4, -16, -4, -14, -4, -10, -6, -8, -7, -5, -10, -4, -12, -3, -15, -2, -16, -2, -18, -3, -18, -3, -19, -3, -19, -3, -20, -3, -20, -3, -19, -3, -17, -3, -16, -3, -13, -3, -10, -1, -8, 1, -6, 4, -5, 7, -5, 9, -6, 12, -8, 14, -10, 14, -10, 14, -11, 12, -12, 11, -11, 10, -10, 9, -9, 8, -8, 7, -6, 6, -4, 5, -2, 5, 0, 6, 2, 7, 3, 8, 3, 10, 3, 11]"
CSI_DATA,765897,2023-10-19 19:49:26.836,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,217584104,0,37,0,104,0,"[3, -10, 4, -13, 6, -15, 8, -16, 9, -17, 10, -17, 11, -16, 12, -15, 12, -14, 12, -12, 11, -11, 10, -10, 7, -9, 4, -9, 1, -9, -2, -11, -4, -12, -6, -14, -6, -15, -7, -17, -7, -17, -7, -18, -7, -17, -8, -19, -8, -19, -8, -19, -6, -17, -6, -16, -5, -13, -5, -9, -5, -6, -7, -3, -9, -1, -11, 1, -14, 1, -17, 0, -18, -1, -18, -2, -17, -3, -17, -4, -15, -4, -13, -4, -12, -4, -10, -3, -9, -2, -7, -1, -6, 1, -6, 3, -6, 5, -7, 7, -8, 8, -9, 8]"
CSI_DATA,765898,2023-10-19 19:49:26.849,1,frontandafter,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,217596109,0,37,0,104,0,"[8, 3, 11, 4, 13, 6, 14, 7, 15, 9, 15, 10, 15, 11, 13, 11, 12, 11, 11, 12, 10, 11, 9, 9, 8, 6, 8, 4, 8, 1, 10, -1, 11, -3, 12, -5, 14, -5, 15, -6, 15, -6, 16, -6, 16, -6, 18, -6, 18, -6, 17, -6, 16, -5, 15, -4, 12, -4, 9, -4, 6, -4, 3, -6, 1, -9, 0, -11, -1, -14, 0, -16, 2, -17, 3, -17, 4, -16, 5, -15, 5, -14, 5, -12, 4, -11, 3, -10, 2, -8, 0, -7, -1, -6, -3, -6, -5, -6, -7, -7, -8, -9, -8, -10]"
CSI_DATA,765899,2023-10-19 19:49:26.857,1,frontandafter,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,217604115,0,37,0,104,0,"[8, -7, 11, -9, 13, -9, 16, -9, 16, -8, 18, -7, 18, -6, 17, -4, 16, -4, 15, -2, 14, -2, 13, -3, 10, -4, 9, -5, 8, -8, 8, -10, 8, -11, 8, -13, 9, -14, 10, -14, 10, -14, 10, -14, 9, -14, 10, -15, 10, -15, 10, -15, 10, -14, 10, -13, 8, -11, 6, -9, 4, -9, 1, -8, -2, -9, -3, -11, -4, -13, -4, -14, -3, -16, -2, -16, -1, -15, 0, -16, 0, -14, 1, -14, 1, -12, 1, -11, 1, -9, 0, -8, -1, -7, -3, -6, -5, -6, -6, -7, -7, -8, -7, -9]"
CSI_DATA,765900,2023-10-19 19:49:26.872,1,frontandafter,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,217618520,0,37,0,104,0,"[3, -11, 4, -13, 5, -15, 7, -16, 9, -17, 10, -16, 11, -15, 11, -13, 11, -12, 11, -11, 11, -10, 9, -10, 6, -9, 5, -10, 3, -11, 2, -13, 0, -14, 0, -15, 0, -16, 1, -17, 1, -16, 1, -17, 0, -17, 0, -18, -1, -18, -1, -18, 0, -18, 1, -16, 1, -14, 0, -12, -1, -10, -3, -8, -6, -7, -8, -7, -10, -8, -11, -10, -11, -12, -11, -12, -9, -12, -9, -13, -8, -12, -7, -12, -6, -11, -5, -10, -4, -9, -4, -7, -5, -5, -6, -4, -7, -3, -9, -3, -10, -3, -11, -4]"
