type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,61418,2023-10-19 16:35:29.851,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,725872164,0,37,0,104,0,"[-4, 8, -7, 10, -10, 12, -12, 14, -12, 16, -12, 17, -12, 17, -10, 16, -10, 16, -9, 14, -8, 13, -7, 9, -6, 6, -6, 2, -6, -3, -6, -7, -7, -11, -8, -14, -9, -16, -10, -18, -11, -18, -12, -18, -12, -17, -13, -17, -12, -14, -11, -12, -8, -7, -5, -5, -3, -4, 0, -3, 3, -3, 5, -4, 7, -5, 8, -5, 9, -6, 10, -6, 10, -6, 8, -6, 7, -5, 6, -4, 3, -3, 2, -2, 0, 0, -1, 1, -1, 3, -1, 4, 0, 6, 0, 7, 1, 8, 2, 9, 3, 9, 4, 9]"
CSI_DATA,61419,2023-10-19 16:35:29.862,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,725879702,0,37,0,104,0,"[-4, -10, -3, -14, -2, -18, -2, -21, -3, -22, -4, -23, -5, -23, -5, -22, -5, -21, -4, -19, -3, -17, -2, -14, 0, -9, 3, -6, 6, -2, 9, 2, 12, 5, 15, 6, 18, 8, 20, 9, 20, 8, 21, 8, 20, 6, 21, 6, 19, 5, 16, 3, 10, 1, 6, 1, 3, 1, 0, 2, -2, 4, -4, 6, -6, 8, -7, 9, -7, 10, -8, 10, -8, 11, -7, 9, -5, 8, -4, 6, -3, 4, -2, 2, -1, 0, -1, -2, -1, -4, -2, -5, -3, -7, -5, -8, -6, -9, -7, -9, -8, -8, -9, -8]"
CSI_DATA,61420,2023-10-19 16:35:29.870,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,725891700,0,37,0,104,0,"[0, 10, -2, 14, -4, 18, -4, 20, -5, 23, -4, 23, -3, 23, -2, 22, -2, 21, -2, 19, -2, 16, -3, 12, -3, 8, -5, 3, -6, -2, -9, -7, -11, -10, -14, -13, -15, -15, -17, -17, -18, -16, -19, -17, -19, -15, -19, -15, -17, -13, -15, -10, -10, -5, -7, -4, -3, -3, 1, -3, 3, -4, 6, -5, 8, -6, 10, -7, 11, -8, 11, -8, 11, -8, 10, -7, 8, -6, 6, -5, 4, -4, 2, -2, 0, 0, -1, 2, -1, 3, -1, 5, -1, 7, 0, 8, 1, 10, 2, 10, 3, 11, 4, 10]"
CSI_DATA,61421,2023-10-19 16:35:29.879,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,725899959,0,37,0,104,0,"[8, -5, 13, -5, 17, -5, 20, -5, 21, -6, 22, -7, 22, -7, 20, -7, 19, -7, 18, -7, 15, -6, 12, -4, 8, -2, 4, 2, 0, 5, -3, 9, -6, 12, -8, 15, -10, 18, -10, 20, -10, 21, -11, 22, -8, 21, -8, 21, -7, 19, -5, 16, -2, 9, -2, 6, -2, 2, -3, -1, -4, -4, -6, -6, -7, -8, -8, -9, -9, -10, -10, -10, -10, -11, -9, -9, -7, -7, -6, -6, -4, -4, -2, -3, 0, -1, 2, 0, 4, 0, 5, 0, 7, -1, 8, -2, 9, -3, 10, -4, 10, -5, 9, -6]"
CSI_DATA,61422,2023-10-19 16:35:29.895,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,725916299,0,37,0,104,0,"[-10, -3, -13, -5, -16, -8, -19, -9, -21, -10, -22, -9, -22, -9, -21, -8, -20, -7, -18, -7, -16, -6, -12, -5, -7, -5, -3, -5, 2, -5, 7, -5, 12, -6, 15, -7, 18, -8, 20, -9, 21, -10, 21, -11, 20, -11, 20, -11, 17, -11, 14, -10, 8, -6, 5, -4, 2, -1, 1, 2, 0, 4, -1, 7, -1, 9, -1, 11, -1, 12, -1, 13, -1, 13, -1, 11, -1, 9, -1, 7, -1, 5, -1, 2, -1, 0, -2, -2, -3, -4, -4, -5, -6, -6, -7, -6, -8, -6, -9, -6, -10, -5, -10, -4]"
CSI_DATA,61423,2023-10-19 16:35:29.909,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,725931712,0,37,0,104,0,"[0, -10, 1, -14, 3, -18, 4, -21, 4, -23, 3, -24, 3, -24, 2, -23, 2, -22, 2, -20, 1, -17, 1, -14, 1, -9, 3, -4, 4, 1, 5, 6, 7, 11, 9, 14, 10, 17, 12, 20, 13, 20, 13, 21, 13, 19, 14, 19, 13, 16, 11, 13, 7, 7, 4, 5, 1, 2, -3, 1, -6, 0, -8, 0, -11, 0, -12, 0, -14, 0, -14, 0, -14, 0, -13, 0, -11, 0, -8, -1, -6, -1, -3, -1, -1, -2, 1, -2, 3, -3, 4, -5, 5, -6, 5, -7, 5, -8, 5, -10, 4, -11, 3, -10]"
CSI_DATA,61424,2023-10-19 16:35:29.919,1,circleclockwise,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,725939703,0,37,0,104,0,"[-2, -10, -1, -14, 0, -18, 0, -22, -1, -24, -1, -24, -2, -25, -3, -23, -3, -22, -2, -20, -2, -18, -1, -14, 0, -9, 2, -5, 4, 0, 7, 5, 9, 9, 12, 13, 13, 15, 15, 17, 16, 17, 17, 18, 17, 17, 17, 17, 15, 14, 14, 11, 8, 6, 5, 4, 1, 2, -2, 1, -5, 1, -8, 1, -11, 1, -12, 1, -14, 2, -14, 2, -14, 1, -13, 1, -10, 1, -9, 0, -6, 0, -3, -1, -1, -2, 1, -3, 2, -4, 3, -5, 4, -7, 4, -8, 4, -9, 4, -10, 3, -11, 2, -11]"
CSI_DATA,61425,2023-10-19 16:35:29.931,1,circleclockwise,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,725951877,0,37,0,104,0,"[9, 1, 12, 4, 16, 6, 19, 7, 21, 7, 22, 7, 22, 7, 21, 5, 20, 5, 18, 4, 16, 4, 12, 4, 7, 3, 3, 3, -3, 4, -8, 4, -12, 5, -16, 7, -19, 7, -22, 9, -22, 10, -23, 10, -22, 10, -22, 11, -20, 10, -16, 9, -9, 5, -6, 3, -4, 0, -1, -3, 0, -6, 1, -8, 1, -10, 1, -12, 1, -13, 1, -14, 1, -14, 1, -12, 1, -10, 1, -8, 0, -6, 1, -3, 1, -1, 1, 1, 2, 3, 3, 4, 5, 5, 6, 5, 7, 6, 8, 5, 9, 5, 9, 4]"
CSI_DATA,61426,2023-10-19 16:35:29.938,1,circleclockwise,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,725959703,0,37,0,104,0,"[-4, 7, -7, 9, -10, 11, -12, 13, -12, 15, -12, 16, -12, 16, -11, 16, -10, 15, -9, 14, -8, 12, -7, 9, -5, 5, -4, 1, -3, -3, -2, -8, -2, -12, -2, -15, -2, -18, -2, -21, -2, -21, -3, -22, -3, -21, -3, -21, -3, -19, -3, -16, -2, -9, -1, -6, 0, -3, 2, 0, 3, 1, 5, 3, 7, 4, 8, 4, 9, 5, 10, 5, 9, 5, 8, 5, 7, 4, 5, 3, 3, 2, 1, 1, -1, 1, -3, 0, -4, 0, -5, 1, -7, 1, -7, 2, -8, 3, -8, 4, -8, 5, -7, 5]"
CSI_DATA,61427,2023-10-19 16:35:29.950,1,circleclockwise,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,725971698,0,37,0,104,0,"[5, -8, 9, -10, 13, -12, 15, -14, 16, -15, 17, -16, 16, -17, 13, -17, 14, -16, 13, -14, 11, -13, 9, -10, 6, -6, 4, -2, 1, 3, -1, 8, -2, 13, -3, 17, -4, 20, -5, 22, -4, 23, -5, 24, -4, 23, -4, 23, -3, 21, -2, 17, -1, 10, -1, 6, -2, 2, -3, -2, -4, -4, -5, -6, -7, -8, -8, -9, -9, -10, -9, -10, -9, -10, -8, -9, -7, -8, -5, -6, -3, -4, -1, -3, 0, -1, 2, 0, 4, 0, 5, 0, 7, 0, 8, 0, 8, -1, 9, -2, 9, -3, 9, -4]"
