type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,9741,2023-10-26 21:56:59.000,1,wyt,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,108966109,0,44,0,104,0,"[2, -7, 1, -7, 1, -7, 0, -7, 0, -7, -1, -7, -1, -7, -2, -7, -2, -7, -3, -7, -3, -7, -4, -6, -4, -6, -5, -6, -6, -5, -6, -5, -7, -5, -8, -5, -8, -5, -9, -4, -10, -4, -10, -4, -11, -5, -11, -5, -11, -5, -11, -5, -12, -5, -12, -5, -12, -5, -12, -5, -13, -6, -13, -6, -13, -6, -12, -7, -12, -7, -11, -8, -10, -8, -9, -8, -8, -8, -8, -8, -7, -8, -6, -8, -5, -7, -4, -7, -4, -6, -3, -5, -3, -5, -2, -4, -2, -4, -2, -3, -1, -3, -1, -2]"
CSI_DATA,9742,2023-10-26 21:56:59.009,1,wyt,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,108976093,0,44,0,104,0,"[-7, 0, -7, 0, -7, 1, -6, 2, -6, 2, -6, 3, -6, 3, -5, 4, -5, 4, -5, 4, -5, 5, -4, 5, -4, 5, -3, 6, -2, 6, -2, 7, -1, 7, -1, 8, 0, 8, 0, 9, 0, 9, 0, 10, 0, 10, 1, 10, 1, 11, 1, 11, 1, 11, 1, 11, 1, 12, 2, 12, 1, 12, 1, 13, 0, 13, 0, 12, 0, 12, -1, 12, -2, 11, -3, 11, -3, 10, -3, 9, -3, 8, -4, 8, -4, 7, -3, 6, -3, 5, -3, 4, -3, 4, -3, 3, -2, 2, -2, 2, -2, 1, -2, 1]"
CSI_DATA,9743,2023-10-26 21:56:59.017,1,wyt,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,108986080,0,44,0,104,0,"[3, 5, 3, 5, 4, 4, 4, 4, 5, 4, 5, 3, 5, 3, 5, 2, 5, 2, 6, 1, 6, 1, 6, 0, 6, 0, 6, -1, 6, -2, 7, -2, 7, -3, 7, -3, 8, -4, 8, -4, 8, -5, 9, -5, 9, -5, 9, -6, 9, -6, 9, -6, 10, -7, 10, -7, 10, -7, 11, -7, 11, -7, 12, -6, 11, -6, 12, -5, 12, -5, 12, -4, 11, -3, 11, -2, 10, -2, 10, -1, 9, -1, 8, 0, 7, 0, 6, 0, 6, 1, 5, 1, 4, 1, 3, 1, 3, 0, 2, 0, 2, 0, 1, 0]"
CSI_DATA,9744,2023-10-26 21:56:59.028,1,wyt,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,108996933,0,44,0,104,0,"[-6, -4, -6, -3, -6, -2, -7, -2, -7, -1, -7, -1, -7, 0, -7, 0, -7, 1, -6, 1, -6, 2, -6, 2, -6, 3, -6, 3, -6, 4, -5, 5, -5, 5, -5, 6, -5, 7, -5, 7, -5, 8, -5, 8, -5, 9, -5, 9, -5, 9, -5, 10, -5, 10, -6, 11, -6, 11, -6, 11, -6, 11, -7, 11, -7, 11, -8, 10, -8, 10, -8, 9, -8, 9, -9, 8, -9, 7, -8, 6, -8, 5, -8, 4, -7, 3, -6, 3, -6, 2, -5, 2, -5, 1, -4, 1, -4, 1, -3, 0, -3, 0, -2, 0]"
CSI_DATA,9745,2023-10-26 21:56:59.037,1,wyt,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,109006470,0,44,0,104,0,"[-6, 3, -6, 3, -5, 4, -5, 4, -4, 4, -4, 5, -4, 5, -3, 5, -3, 6, -2, 6, -2, 6, -1, 6, -1, 6, 0, 6, 1, 6, 1, 6, 2, 7, 3, 7, 3, 7, 4, 7, 5, 8, 5, 8, 5, 8, 5, 9, 6, 9, 6, 9, 6, 9, 6, 9, 6, 10, 7, 10, 7, 10, 6, 11, 6, 11, 5, 11, 5, 11, 4, 11, 4, 11, 3, 11, 2, 10, 1, 10, 1, 9, 0, 8, 0, 7, 0, 6, -1, 6, -1, 5, -1, 4, -1, 4, -1, 3, -1, 2, -1, 2, -1, 2]"
CSI_DATA,9746,2023-10-26 21:56:59.047,1,wyt,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,109016095,0,44,0,104,0,"[6, 2, 6, 1, 6, 0, 6, 0, 6, -1, 6, -1, 6, -2, 6, -2, 6, -3, 5, -3, 5, -4, 5, -4, 5, -5, 4, -5, 4, -6, 4, -6, 4, -7, 3, -8, 3, -9, 3, -9, 3, -10, 3, -10, 3, -10, 3, -11, 3, -11, 3, -12, 3, -12, 3, -12, 3, -13, 3, -13, 4, -13, 4, -13, 5, -13, 5, -13, 5, -12, 6, -11, 6, -11, 6, -10, 6, -9, 7, -9, 6, -7, 6, -7, 5, -5, 5, -5, 5, -4, 4, -4, 4, -3, 3, -2, 2, -2, 2, -2, 2, -2, 1, -2]"
CSI_DATA,9747,2023-10-26 21:56:59.056,1,wyt,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,109026101,0,44,0,104,0,"[-3, -7, -4, -6, -4, -6, -5, -5, -5, -5, -5, -5, -6, -4, -6, -4, -6, -3, -6, -3, -7, -3, -7, -2, -7, -1, -7, -1, -8, 0, -8, 1, -8, 1, -8, 2, -9, 2, -9, 3, -9, 3, -10, 4, -10, 4, -10, 4, -11, 4, -11, 5, -11, 5, -11, 5, -12, 5, -12, 5, -12, 5, -13, 5, -13, 4, -13, 4, -13, 3, -12, 2, -12, 2, -12, 1, -11, 0, -11, 0, -10, -1, -9, -1, -8, -2, -7, -2, -7, -2, -6, -2, -5, -2, -4, -2, -4, -2, -3, -2, -3, -1, -2, -1]"
CSI_DATA,9748,2023-10-26 21:56:59.065,1,wyt,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,109036119,0,44,0,104,0,"[-2, 6, -1, 6, 0, 6, 0, 6, 1, 6, 1, 6, 2, 6, 2, 5, 3, 5, 3, 5, 3, 5, 4, 4, 4, 4, 5, 3, 6, 3, 6, 3, 7, 3, 7, 2, 8, 2, 8, 2, 9, 2, 10, 2, 10, 2, 10, 1, 11, 1, 11, 1, 12, 1, 12, 1, 12, 2, 12, 2, 13, 2, 13, 3, 12, 3, 12, 3, 12, 4, 11, 4, 11, 5, 10, 5, 9, 5, 8, 5, 7, 5, 6, 5, 5, 5, 5, 5, 4, 4, 3, 4, 2, 3, 2, 3, 2, 2, 1, 2, 1, 1, 1, 1]"
CSI_DATA,9749,2023-10-26 21:56:59.065,1,wyt,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,109046083,0,44,0,104,0,"[6, 1, 6, 0, 6, 0, 6, -1, 6, -2, 6, -2, 6, -3, 5, -3, 5, -4, 5, -4, 5, -4, 4, -5, 4, -5, 4, -6, 3, -7, 2, -7, 2, -8, 2, -9, 2, -9, 1, -10, 1, -10, 1, -11, 1, -11, 1, -12, 1, -12, 1, -12, 0, -13, 0, -13, 1, -13, 1, -14, 1, -14, 1, -14, 1, -14, 2, -14, 2, -14, 3, -13, 4, -12, 5, -12, 5, -10, 5, -10, 5, -9, 5, -8, 5, -7, 4, -6, 4, -5, 3, -5, 3, -4, 3, -3, 2, -3, 2, -2, 1, -2, 1, -2]"
CSI_DATA,9750,2023-10-26 21:56:59.080,1,wyt,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,109056091,0,44,0,104,0,"[-4, -6, -5, -6, -5, -5, -6, -5, -6, -4, -6, -4, -6, -3, -7, -3, -7, -2, -7, -2, -7, -1, -7, -1, -7, 0, -7, 1, -8, 2, -8, 2, -8, 3, -8, 3, -8, 4, -8, 5, -8, 5, -9, 6, -9, 6, -9, 6, -10, 7, -10, 7, -10, 8, -10, 8, -10, 8, -10, 8, -11, 8, -11, 8, -12, 7, -12, 7, -12, 6, -12, 5, -12, 5, -12, 4, -11, 3, -11, 2, -10, 2, -9, 1, -8, 1, -8, 0, -7, 0, -6, 0, -5, -1, -5, -1, -4, -1, -3, -1, -3, -1, -2, 0]"
