type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,504350,2023-10-19 18:59:47.261,1,upanddown,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1532993744,0,37,0,104,0,"[-6, -3, -6, -1, -6, 1, -6, 3, -5, 6, -4, 8, -3, 10, -2, 12, -1, 15, -1, 16, -1, 18, -1, 18, 0, 17, 0, 16, 0, 13, 1, 12, 2, 8, 3, 5, 3, 1, 4, -3, 5, -6, 6, -10, 6, -14, 8, -18, 10, -21, 11, -23, 13, -23, 14, -21, 13, -17, 12, -13, 9, -9, 6, -5, 3, -1, -1, 3, -5, 6, -9, 7, -12, 8, -14, 8, -15, 8, -16, 8, -16, 7, -15, 6, -14, 6, -12, 5, -10, 3, -7, 2, -4, 1, -1, 0, 2, 0, 5, 0, 8, 0, 10, 0]"
CSI_DATA,504351,2023-10-19 18:59:47.276,1,upanddown,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1533005747,0,37,0,104,0,"[-3, 5, 0, 5, 2, 5, 4, 5, 6, 3, 9, 2, 11, 1, 13, -1, 15, -2, 17, -2, 19, -2, 19, -3, 17, -3, 17, -3, 14, -4, 12, -4, 8, -5, 4, -5, 1, -5, -4, -5, -8, -5, -12, -5, -16, -4, -21, -6, -24, -6, -26, -7, -27, -9, -25, -11, -21, -10, -17, -10, -12, -9, -7, -7, -1, -4, 3, -1, 7, 3, 10, 6, 12, 9, 12, 11, 12, 12, 13, 13, 12, 13, 11, 13, 10, 11, 8, 10, 6, 8, 4, 6, 2, 3, 0, 0, -2, -3, -3, -6, -3, -9, -3, -11]"
CSI_DATA,504352,2023-10-19 18:59:47.288,1,upanddown,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1533021742,0,37,0,104,0,"[3, -5, 1, -6, -1, -6, -3, -7, -6, -6, -9, -6, -11, -5, -13, -4, -16, -4, -18, -4, -19, -5, -20, -4, -18, -3, -18, -3, -15, -1, -13, -1, -9, 1, -6, 3, -2, 3, 2, 4, 6, 5, 10, 6, 14, 6, 18, 8, 21, 10, 24, 11, 24, 12, 22, 13, 19, 12, 15, 11, 10, 9, 5, 7, 0, 4, -4, 0, -8, -4, -10, -7, -12, -11, -12, -13, -12, -14, -13, -15, -12, -14, -12, -14, -10, -13, -9, -11, -7, -9, -5, -7, -3, -4, -1, -1, 1, 2, 2, 5, 3, 8, 3, 10]"
CSI_DATA,504353,2023-10-19 18:59:47.298,1,upanddown,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1533033734,0,37,0,104,0,"[-6, -1, -5, 1, -5, 3, -3, 5, -1, 7, 1, 9, 3, 11, 5, 12, 6, 14, 8, 15, 9, 16, 9, 16, 9, 15, 9, 14, 8, 10, 8, 9, 6, 5, 5, 2, 3, -2, 1, -5, -1, -8, -3, -12, -5, -15, -7, -20, -8, -24, -8, -26, -7, -27, -5, -27, -4, -23, -2, -19, 0, -15, 2, -10, 2, -4, 2, 2, 2, 7, 1, 11, 0, 15, -1, 16, -2, 17, -2, 18, -3, 17, -3, 16, -3, 15, -3, 12, -3, 10, -2, 7, -2, 3, -1, 0, 0, -3, 2, -6, 3, -9, 4, -10]"
CSI_DATA,504354,2023-10-19 18:59:47.308,1,upanddown,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1533042925,0,37,0,104,0,"[-6, -1, -5, 1, -4, 4, -3, 6, -1, 7, 1, 9, 3, 11, 5, 12, 7, 14, 8, 15, 9, 17, 10, 17, 10, 15, 10, 14, 9, 11, 8, 9, 7, 5, 5, 1, 3, -2, 1, -5, -1, -9, -3, -12, -6, -16, -8, -20, -10, -24, -10, -25, -9, -27, -8, -27, -6, -23, -4, -20, -1, -16, 1, -10, 2, -4, 3, 1, 3, 6, 3, 11, 2, 15, 1, 17, 1, 17, 0, 19, 0, 18, -1, 17, -1, 15, -1, 13, -1, 10, -1, 7, -1, 3, -1, 0, 0, -4, 1, -7, 2, -10, 3, -11]"
CSI_DATA,504355,2023-10-19 18:59:47.320,1,upanddown,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1533053731,0,37,0,104,0,"[5, 0, 4, -2, 3, -4, 2, -6, 0, -8, -2, -10, -4, -11, -6, -12, -8, -14, -9, -15, -10, -16, -11, -16, -11, -14, -11, -14, -10, -11, -9, -9, -8, -5, -6, -2, -4, 1, -2, 4, 1, 7, 3, 10, 6, 13, 9, 17, 11, 20, 12, 22, 11, 24, 9, 24, 7, 21, 5, 18, 2, 14, -1, 9, -3, 4, -4, -1, -5, -6, -6, -10, -6, -14, -5, -16, -5, -17, -5, -18, -4, -18, -4, -17, -3, -15, -3, -13, -1, -11, -1, -8, 0, -5, 0, -1, 0, 2, 0, 5, 0, 9, -1, 10]"
CSI_DATA,504356,2023-10-19 18:59:47.335,1,upanddown,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1533069741,0,37,0,104,0,"[-1, -5, -3, -4, -5, -3, -6, -2, -8, 0, -9, 3, -10, 5, -11, 7, -12, 9, -13, 11, -13, 12, -13, 13, -11, 12, -10, 12, -8, 10, -6, 9, -3, 7, -1, 5, 1, 2, 4, -1, 6, -4, 8, -7, 9, -11, 12, -14, 14, -17, 16, -19, 17, -19, 18, -18, 16, -15, 14, -12, 12, -8, 8, -4, 5, 0, 1, 3, -3, 6, -7, 8, -10, 10, -11, 10, -12, 10, -14, 11, -13, 10, -13, 9, -12, 9, -10, 7, -9, 5, -7, 3, -4, 1, -2, -1, 1, -3, 4, -5, 6, -6, 8, -6]"
CSI_DATA,504357,2023-10-19 18:59:47.350,1,upanddown,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1533083935,0,37,0,104,0,"[3, -4, 1, -5, -2, -5, -4, -6, -7, -5, -9, -4, -12, -4, -14, -2, -16, -2, -18, -1, -20, 0, -20, 0, -18, 2, -17, 2, -14, 3, -12, 3, -8, 4, -4, 3, -1, 3, 3, 2, 7, 1, 11, -1, 14, -3, 19, -4, 23, -5, 25, -6, 27, -6, 26, -4, 23, -3, 20, -1, 15, 0, 10, 2, 4, 3, -1, 4, -6, 5, -11, 5, -14, 4, -16, 4, -17, 4, -19, 3, -18, 3, -17, 3, -16, 2, -14, 2, -11, 1, -8, 0, -5, -1, -1, -2, 2, -3, 6, -3, 9, -3, 11, -3]"
CSI_DATA,504358,2023-10-19 18:59:47.367,1,upanddown,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1533101739,0,37,0,104,0,"[3, -3, 1, -5, -1, -6, -4, -6, -7, -6, -10, -6, -12, -5, -14, -4, -16, -4, -18, -3, -20, -2, -20, -1, -18, 0, -17, 1, -14, 2, -12, 2, -8, 3, -4, 3, -1, 3, 3, 2, 7, 1, 11, -1, 15, -3, 20, -4, 23, -5, 25, -6, 27, -6, 27, -4, 23, -3, 20, -1, 15, 0, 10, 3, 5, 4, -1, 5, -6, 6, -10, 6, -14, 6, -16, 5, -17, 5, -18, 5, -17, 5, -17, 4, -15, 3, -13, 3, -10, 1, -7, 0, -4, -1, -1, -2, 2, -3, 6, -4, 9, -5, 11, -5]"
CSI_DATA,504359,2023-10-19 18:59:47.381,1,upanddown,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1533114169,0,37,0,104,0,"[4, -1, 3, -3, 1, -6, 0, -8, -2, -10, -5, -11, -7, -11, -10, -12, -12, -12, -14, -13, -15, -13, -16, -12, -15, -10, -15, -9, -13, -6, -11, -5, -8, -2, -5, 1, -2, 2, 2, 4, 5, 5, 10, 6, 14, 6, 18, 8, 22, 9, 24, 9, 25, 11, 24, 11, 20, 11, 16, 10, 12, 9, 6, 8, 1, 6, -4, 4, -9, 2, -13, 0, -16, -3, -17, -4, -17, -5, -18, -6, -17, -5, -16, -5, -14, -5, -12, -4, -9, -4, -6, -3, -3, -3, 1, -2, 4, -1, 7, 0, 10, 1, 12, 2]"
CSI_DATA,504360,2023-10-19 18:59:47.388,1,upanddown,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1533121741,0,37,0,104,0,"[-4, 2, -2, 4, 0, 6, 1, 8, 4, 8, 7, 9, 9, 9, 12, 9, 14, 9, 16, 9, 17, 9, 18, 8, 16, 6, 16, 6, 13, 3, 11, 2, 8, -1, 4, -3, 0, -4, -4, -5, -7, -6, -12, -7, -16, -7, -21, -9, -24, -9, -26, -10, -27, -11, -26, -12, -22, -12, -17, -11, -13, -10, -7, -9, -1, -7, 4, -4, 9, -2, 12, 1, 15, 4, 16, 5, 16, 6, 17, 7, 16, 6, 14, 6, 13, 5, 10, 5, 8, 4, 5, 3, 1, 2, -3, 0, -5, -1, -9, -3, -11, -5, -13, -6]"
