type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,783887,2023-10-19 19:52:53.417,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,425208825,0,37,0,104,0,"[5, -10, 5, -10, 5, -9, 5, -8, 3, -7, 1, -6, -1, -5, -3, -5, -5, -5, -7, -6, -9, -7, -10, -9, -11, -9, -12, -10, -11, -10, -11, -12, -10, -11, -9, -10, -7, -8, -6, -6, -5, -3, -5, 1, -6, 5, -9, 9, -12, 11, -14, 12, -19, 11, -20, 9, -18, 7, -16, 5, -14, 4, -10, 3, -7, 4, -4, 5, -1, 6, 1, 8, 3, 10, 4, 12, 5, 13, 5, 15, 4, 16, 3, 17, 2, 17, 1, 15, 0, 14, 0, 12, 0, 9, 1, 7, 3, 6, 4, 4, 6, 4, 7, 4]"
CSI_DATA,783888,2023-10-19 19:52:53.434,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,425225613,0,37,0,104,0,"[11, -4, 11, -3, 10, -2, 9, -2, 7, -2, 5, -3, 3, -4, 1, -5, 0, -7, -1, -9, -2, -12, -2, -14, -2, -14, -2, -16, -2, -16, 0, -17, 0, -16, 0, -14, 0, -11, 0, -8, -2, -5, -5, -2, -8, 0, -13, 1, -18, 1, -20, 0, -23, -4, -23, -6, -20, -6, -17, -7, -14, -6, -11, -4, -8, -1, -6, 2, -5, 5, -5, 8, -5, 11, -5, 13, -5, 14, -6, 16, -7, 16, -8, 17, -9, 16, -9, 14, -9, 12, -8, 10, -6, 8, -4, 7, -2, 7, 1, 6, 3, 7, 4, 8]"
CSI_DATA,783889,2023-10-19 19:52:53.446,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,425236692,0,37,0,104,0,"[-11, -1, -11, -2, -11, -3, -9, -3, -8, -2, -6, 0, -5, 1, -3, 3, -3, 5, -2, 8, -3, 10, -3, 12, -3, 12, -4, 14, -4, 14, -6, 14, -6, 13, -5, 11, -5, 9, -3, 7, -1, 4, 3, 3, 6, 1, 11, 2, 15, 3, 17, 5, 19, 9, 17, 11, 15, 11, 12, 10, 10, 9, 8, 6, 6, 3, 5, 0, 6, -3, 6, -6, 7, -9, 7, -10, 8, -12, 10, -13, 11, -13, 12, -13, 12, -12, 12, -10, 11, -9, 9, -7, 7, -6, 5, -6, 3, -6, 1, -7, -1, -8, -2, -9]"
CSI_DATA,783890,2023-10-19 19:52:53.453,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,425244690,0,37,0,104,0,"[-12, -2, -12, -3, -11, -3, -10, -3, -8, -2, -6, -1, -5, 1, -4, 3, -3, 5, -3, 7, -4, 10, -5, 12, -5, 12, -6, 14, -6, 13, -7, 14, -7, 13, -7, 11, -6, 9, -4, 6, -2, 4, 2, 3, 6, 2, 11, 4, 14, 5, 16, 7, 17, 12, 16, 14, 14, 13, 11, 12, 9, 10, 7, 8, 6, 4, 6, 1, 6, -2, 7, -5, 8, -7, 9, -9, 10, -10, 12, -11, 13, -11, 14, -11, 14, -9, 14, -8, 13, -7, 11, -6, 9, -5, 6, -5, 4, -6, 2, -7, 1, -8, 0, -9]"
CSI_DATA,783891,2023-10-19 19:52:53.465,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,425256686,0,37,0,104,0,"[-12, -3, -12, -4, -11, -4, -10, -4, -8, -3, -6, -2, -5, 0, -4, 2, -3, 5, -4, 7, -4, 9, -5, 11, -5, 12, -6, 13, -7, 14, -8, 13, -8, 13, -7, 11, -7, 9, -5, 6, -2, 4, 1, 3, 5, 2, 10, 3, 14, 5, 16, 7, 17, 12, 15, 14, 13, 13, 11, 12, 9, 10, 7, 8, 6, 4, 6, 1, 6, -2, 7, -4, 8, -7, 9, -9, 10, -10, 12, -11, 13, -11, 14, -10, 14, -9, 14, -8, 12, -7, 11, -6, 9, -5, 6, -5, 4, -6, 2, -7, 1, -8, 0, -9]"
CSI_DATA,783892,2023-10-19 19:52:53.473,1,upanddown,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,425264689,0,37,0,104,0,"[-10, -7, -10, -8, -9, -8, -8, -8, -6, -6, -6, -4, -5, -2, -5, 0, -5, 3, -6, 5, -7, 7, -9, 9, -9, 9, -11, 10, -11, 10, -13, 10, -12, 9, -11, 8, -10, 6, -8, 5, -4, 3, 0, 3, 4, 4, 8, 7, 10, 10, 12, 13, 11, 17, 9, 18, 8, 17, 6, 15, 4, 13, 4, 10, 4, 6, 5, 3, 6, 1, 8, -2, 10, -3, 11, -5, 12, -5, 14, -6, 15, -6, 16, -5, 16, -4, 15, -3, 14, -2, 12, -2, 9, -2, 8, -3, 6, -4, 4, -5, 4, -7, 4, -9]"
CSI_DATA,783893,2023-10-19 19:52:53.476,1,upanddown,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,425276685,0,37,0,104,0,"[-10, -8, -9, -9, -8, -9, -7, -9, -6, -7, -5, -5, -4, -3, -4, -1, -5, 2, -6, 4, -8, 6, -10, 7, -10, 8, -12, 9, -13, 9, -14, 8, -14, 7, -13, 6, -12, 4, -9, 3, -6, 3, -2, 3, 2, 4, 5, 7, 7, 11, 9, 14, 7, 19, 5, 19, 4, 18, 2, 16, 2, 14, 1, 11, 2, 8, 4, 5, 5, 3, 7, 1, 9, 0, 11, -2, 12, -2, 15, -2, 15, -2, 16, -1, 16, 0, 15, 1, 14, 1, 12, 1, 10, 1, 8, -1, 7, -2, 6, -4, 6, -6, 5, -7]"
CSI_DATA,783894,2023-10-19 19:52:53.493,1,upanddown,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,425285445,0,37,0,104,0,"[-13, 4, -13, 3, -13, 2, -12, 1, -10, 1, -8, 1, -5, 2, -3, 3, -1, 5, 0, 7, 1, 9, 2, 12, 2, 13, 1, 15, 2, 16, 0, 17, 0, 16, -1, 15, -2, 13, -2, 10, -1, 7, 2, 3, 5, 1, 9, -1, 14, -1, 17, -1, 21, 3, 21, 5, 19, 6, 16, 6, 14, 6, 11, 4, 9, 2, 7, -1, 6, -4, 6, -6, 6, -9, 5, -11, 6, -12, 7, -15, 7, -15, 9, -15, 9, -14, 10, -14, 9, -12, 8, -10, 6, -9, 5, -8, 3, -8, 1, -8, -1, -9, -2, -10]"
CSI_DATA,783895,2023-10-19 19:52:53.495,1,upanddown,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,425296689,0,37,0,104,0,"[-1, -13, 0, -13, 2, -13, 2, -12, 2, -10, 1, -8, 0, -6, -2, -4, -4, -3, -7, -2, -9, -2, -11, -3, -13, -3, -15, -3, -15, -4, -17, -6, -15, -6, -14, -7, -12, -7, -10, -6, -7, -4, -5, -1, -4, 3, -4, 7, -5, 11, -7, 14, -11, 16, -13, 16, -13, 14, -13, 12, -11, 10, -9, 8, -6, 7, -4, 6, -1, 7, 1, 7, 4, 8, 5, 8, 7, 9, 8, 11, 9, 11, 8, 12, 8, 13, 6, 13, 5, 12, 4, 11, 4, 9, 4, 7, 5, 6, 6, 4, 7, 3, 8, 2]"
CSI_DATA,783896,2023-10-19 19:52:53.507,1,upanddown,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,425304800,0,37,0,104,0,"[10, -9, 11, -8, 12, -6, 11, -5, 10, -4, 7, -3, 5, -3, 2, -4, 0, -5, -2, -7, -4, -9, -5, -11, -6, -12, -6, -14, -6, -15, -5, -18, -4, -17, -3, -16, -2, -15, -1, -12, -1, -9, -3, -5, -5, -2, -9, 1, -13, 2, -16, 2, -20, 0, -21, -2, -20, -3, -18, -4, -16, -3, -13, -3, -11, -1, -9, 1, -7, 3, -7, 5, -6, 7, -5, 9, -5, 11, -5, 12, -6, 13, -7, 14, -8, 14, -8, 13, -8, 12, -7, 10, -6, 9, -4, 8, -3, 8, -1, 8, 0, 8, 2, 8]"
