type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,792445,2023-10-19 19:54:31.797,1,circleclockwise,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,523587271,0,37,0,104,0,"[-8, 1, -10, 3, -13, 3, -15, 3, -16, 4, -17, 4, -18, 4, -17, 3, -18, 3, -18, 2, -18, 2, -16, 2, -13, 2, -11, 3, -9, 5, -7, 7, -5, 9, -4, 11, -3, 13, -2, 14, -1, 15, 0, 17, 0, 19, 0, 22, -1, 23, -1, 23, -4, 21, -5, 19, -5, 15, -4, 11, -2, 7, 1, 3, 5, 1, 9, 0, 12, 0, 15, 1, 17, 3, 17, 5, 16, 6, 16, 7, 14, 7, 12, 7, 10, 6, 8, 5, 6, 3, 4, 1, 4, -2, 4, -5, 4, -7, 5, -9, 7, -11, 8, -11]"
CSI_DATA,792446,2023-10-19 19:54:31.805,1,circleclockwise,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,523594867,0,37,0,104,0,"[-8, 3, -10, 5, -12, 6, -14, 7, -15, 8, -16, 8, -17, 8, -17, 8, -17, 7, -17, 7, -17, 6, -16, 5, -13, 5, -11, 6, -7, 7, -5, 9, -3, 10, -1, 12, 1, 13, 2, 15, 3, 16, 4, 18, 5, 19, 6, 22, 6, 23, 5, 24, 2, 22, 0, 20, -1, 16, -1, 12, 0, 7, 2, 3, 5, -1, 9, -3, 13, -4, 16, -3, 18, -2, 19, 0, 18, 1, 18, 2, 16, 3, 14, 4, 12, 3, 10, 3, 7, 1, 5, -1, 3, -3, 2, -6, 2, -9, 3, -11, 4, -13, 5, -14]"
CSI_DATA,792447,2023-10-19 19:54:31.816,1,circleclockwise,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,523606857,0,37,0,104,0,"[-7, 4, -9, 6, -11, 8, -13, 9, -14, 10, -15, 10, -15, 10, -15, 9, -16, 9, -16, 8, -16, 8, -14, 7, -12, 7, -10, 7, -6, 7, -4, 9, -2, 10, 1, 12, 2, 13, 4, 14, 5, 15, 6, 17, 7, 17, 8, 21, 8, 22, 7, 23, 4, 21, 2, 20, 0, 16, 0, 11, 0, 7, 2, 2, 5, -1, 9, -3, 12, -5, 15, -4, 18, -3, 18, -2, 18, 0, 18, 1, 16, 2, 14, 2, 12, 3, 9, 2, 7, 1, 5, -1, 3, -4, 2, -6, 2, -9, 3, -11, 4, -13, 5, -14]"
CSI_DATA,792448,2023-10-19 19:54:31.828,1,circleclockwise,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,523619753,0,37,0,104,0,"[-3, -8, -4, -10, -5, -13, -6, -15, -6, -16, -6, -17, -6, -17, -5, -17, -5, -17, -4, -17, -4, -17, -4, -16, -4, -13, -5, -11, -6, -8, -8, -7, -10, -5, -12, -3, -14, -2, -16, -1, -16, 0, -18, 0, -20, 1, -22, 1, -24, 1, -24, 0, -22, -3, -20, -4, -16, -4, -12, -3, -8, -1, -4, 2, -2, 5, -1, 9, -1, 13, -2, 15, -4, 17, -5, 17, -6, 16, -8, 16, -8, 14, -8, 12, -7, 10, -6, 8, -4, 6, -1, 4, 1, 4, 4, 4, 7, 4, 8, 5, 10, 7, 10, 8]"
CSI_DATA,792449,2023-10-19 19:54:31.833,1,circleclockwise,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,523624668,0,37,0,104,0,"[6, 5, 9, 6, 10, 8, 12, 10, 13, 10, 13, 11, 13, 12, 13, 12, 12, 13, 12, 13, 11, 13, 10, 12, 9, 9, 9, 7, 9, 3, 10, 1, 11, -2, 12, -4, 13, -5, 14, -7, 15, -8, 16, -9, 17, -11, 19, -12, 21, -12, 22, -12, 21, -8, 20, -6, 16, -4, 11, -3, 7, -3, 2, -4, -2, -7, -4, -10, -6, -13, -6, -16, -5, -19, -3, -20, -2, -19, 0, -19, 1, -17, 2, -16, 2, -13, 1, -11, 0, -8, -1, -6, -4, -4, -7, -3, -9, -3, -12, -3, -14, -4, -14, -6]"
CSI_DATA,792450,2023-10-19 19:54:31.847,1,circleclockwise,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,523639067,0,37,0,104,0,"[2, -9, 2, -11, 3, -14, 4, -15, 4, -17, 4, -17, 5, -18, 5, -17, 6, -17, 6, -17, 7, -16, 6, -15, 4, -13, 2, -12, -1, -10, -3, -10, -6, -10, -9, -10, -10, -11, -12, -11, -13, -11, -15, -12, -16, -12, -19, -14, -19, -15, -19, -16, -16, -17, -13, -16, -10, -14, -8, -10, -6, -6, -5, -2, -6, 3, -7, 6, -10, 9, -13, 10, -16, 10, -17, 9, -17, 8, -18, 6, -16, 5, -15, 3, -13, 3, -10, 2, -8, 2, -5, 3, -2, 4, -1, 6, 1, 8, 1, 10, 1, 13, 0, 13]"
CSI_DATA,792451,2023-10-19 19:54:31.863,1,circleclockwise,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,523654862,0,37,0,104,0,"[2, -8, 2, -11, 2, -13, 4, -15, 4, -16, 4, -17, 5, -17, 6, -17, 6, -16, 6, -16, 7, -16, 6, -14, 4, -12, 2, -11, 0, -10, -3, -10, -5, -10, -8, -10, -9, -11, -11, -12, -12, -12, -13, -13, -15, -13, -17, -15, -17, -16, -17, -17, -14, -18, -11, -17, -8, -14, -6, -11, -5, -7, -5, -2, -7, 2, -9, 5, -12, 6, -15, 7, -17, 7, -18, 5, -18, 4, -18, 2, -16, 1, -15, 0, -13, 0, -11, 0, -8, 0, -6, 2, -4, 3, -3, 6, -2, 8, -2, 10, -3, 12, -4, 12]"
CSI_DATA,792452,2023-10-19 19:54:31.879,1,circleclockwise,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,523671278,0,37,0,104,0,"[1, 8, 1, 10, 2, 12, 1, 14, 1, 15, 1, 16, 0, 17, 0, 16, -1, 16, -1, 16, -1, 15, -1, 14, 0, 12, 1, 10, 3, 8, 5, 8, 8, 7, 10, 6, 11, 6, 13, 6, 14, 6, 15, 6, 17, 6, 19, 7, 20, 8, 20, 9, 18, 11, 15, 11, 12, 10, 9, 7, 6, 4, 5, 0, 5, -4, 6, -8, 8, -10, 10, -12, 13, -12, 14, -11, 14, -10, 15, -8, 14, -7, 13, -5, 11, -5, 9, -4, 6, -4, 4, -4, 1, -5, 0, -7, -1, -9, -2, -11, -2, -13, 0, -14]"
CSI_DATA,792453,2023-10-19 19:54:31.891,1,circleclockwise,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,523682866,0,37,0,104,0,"[6, 5, 8, 6, 10, 7, 11, 9, 12, 10, 12, 10, 12, 11, 11, 11, 11, 11, 11, 12, 10, 12, 9, 11, 8, 8, 8, 7, 8, 4, 10, 2, 11, -1, 12, -3, 13, -4, 14, -5, 14, -6, 16, -7, 17, -8, 20, -9, 21, -9, 21, -8, 21, -5, 20, -3, 16, -2, 12, -1, 8, -2, 4, -4, 1, -7, -1, -10, -1, -13, 0, -16, 2, -18, 3, -18, 4, -17, 6, -17, 6, -15, 6, -14, 6, -12, 4, -9, 3, -8, 1, -6, -2, -6, -4, -6, -6, -6, -8, -8, -9, -9, -9, -11]"
CSI_DATA,792454,2023-10-19 19:54:31.907,1,circleclockwise,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,523699099,0,37,0,104,0,"[-4, -8, -6, -10, -7, -12, -7, -14, -8, -14, -7, -15, -7, -16, -7, -16, -6, -16, -6, -16, -5, -16, -5, -15, -5, -12, -6, -11, -7, -8, -8, -8, -10, -6, -12, -5, -13, -4, -15, -4, -16, -3, -17, -3, -19, -2, -21, -3, -23, -4, -23, -5, -21, -8, -19, -9, -16, -8, -12, -7, -9, -4, -7, -1, -6, 3, -6, 7, -8, 10, -10, 12, -12, 12, -13, 12, -14, 10, -15, 9, -14, 7, -14, 6, -12, 5, -10, 4, -8, 3, -5, 3, -3, 4, -1, 6, 0, 7, 0, 9, 0, 11, -1, 12]"
