type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,3435,2023-10-26 23:01:37.404,1,ctw,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,38648078,0,44,0,104,0,"[3, -7, 2, -7, 2, -7, 1, -8, 1, -8, 1, -8, 0, -7, 0, -7, -1, -7, -1, -7, -1, -7, -2, -7, -2, -7, -3, -7, -4, -7, -5, -7, -5, -6, -6, -6, -6, -6, -7, -6, -8, -6, -8, -6, -8, -7, -9, -7, -9, -7, -10, -7, -10, -7, -10, -7, -10, -7, -11, -7, -11, -7, -12, -7, -12, -8, -12, -8, -12, -8, -11, -9, -11, -9, -10, -10, -10, -10, -10, -10, -9, -10, -8, -10, -8, -10, -7, -10, -7, -9, -6, -9, -5, -8, -6, -9, -5, -9, -2, -8, -4, -8, -4, -8]"
CSI_DATA,3436,2023-10-26 23:01:37.412,1,ctw,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,38657293,0,44,0,104,0,"[4, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 6, 3, 6, 3, 6, 2, 6, 2, 6, 1, 6, 1, 6, 0, 6, 0, 6, 0, 7, -1, 8, -1, 8, -1, 9, -2, 9, -2, 11, -3, 10, -4, 10, -4, 11, -4, 10, -4, 12, -3, 11, -3, 13, -4, 12, -2, 11, -5, 13, -3, 12, -4, 11, -2, 14, -2, 13, -4, 15, 0, 13, -3, 13, -1, 14, -1, 13, -1, 13, 1, 11, 1, 11, 2, 11, 1, 10, 2, 10, 3, 9, 3, 9, 2, 8, 4, 8, 2, 7, 3]"
CSI_DATA,3437,2023-10-26 23:01:37.424,1,ctw,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,38667945,0,44,0,104,0,"[-5, -3, -5, -2, -5, -2, -5, -2, -5, -2, -5, -2, -5, -1, -5, -1, -5, -1, -5, 0, -5, 0, -5, 0, -5, 1, -4, 1, -4, 1, -5, 2, -5, 2, -4, 2, -5, 3, -4, 4, -5, 4, -5, 4, -5, 4, -5, 5, -5, 5, -5, 5, -5, 5, -5, 6, -5, 6, -5, 6, -5, 6, -5, 6, -6, 6, -6, 6, -6, 6, -7, 6, -6, 6, -7, 6, -7, 6, -7, 5, -7, 5, -7, 4, -7, 4, -6, 4, -7, 3, -6, 3, -6, 3, -6, 2, -6, 2, -5, 2, -6, 2, -5, 1]"
CSI_DATA,3438,2023-10-26 23:01:37.434,1,ctw,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,38677843,0,44,0,104,0,"[6, 2, 7, 1, 7, 1, 7, 1, 7, 0, 7, 0, 6, 0, 6, -1, 6, -1, 6, -2, 6, -2, 6, -3, 6, -3, 5, -4, 5, -4, 5, -5, 5, -6, 5, -6, 5, -6, 5, -8, 5, -8, 5, -8, 6, -7, 6, -9, 6, -10, 5, -11, 4, -10, 6, -10, 5, -12, 5, -12, 6, -11, 6, -11, 6, -12, 6, -12, 7, -12, 8, -12, 7, -12, 8, -11, 8, -11, 9, -10, 9, -10, 9, -9, 9, -8, 9, -8, 8, -8, 7, -7, 8, -6, 8, -6, 7, -5, 8, -6, 7, -5, 7, -4]"
CSI_DATA,3439,2023-10-26 23:01:37.443,1,ctw,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,38687350,0,44,0,104,0,"[-7, -5, -7, -4, -7, -4, -7, -4, -7, -3, -7, -3, -7, -3, -7, -2, -7, -2, -7, -1, -7, -1, -7, 0, -7, 0, -7, 1, -7, 2, -7, 2, -7, 3, -7, 4, -7, 4, -8, 5, -8, 5, -8, 6, -8, 6, -8, 7, -9, 7, -9, 7, -9, 8, -9, 8, -9, 8, -9, 8, -9, 9, -10, 9, -10, 9, -11, 9, -11, 9, -11, 8, -11, 8, -12, 8, -12, 7, -12, 7, -12, 6, -12, 5, -11, 5, -11, 4, -11, 4, -10, 3, -10, 3, -10, 2, -10, 2, -9, 2, -9, 2, -9, 1]"
CSI_DATA,3440,2023-10-26 23:01:37.453,1,ctw,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,38697219,0,44,0,104,0,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 3, 6, 3, 6, 3, 6, 2, 6, 1, 6, 1, 6, 0, 6, 0, 7, -1, 7, -1, 7, -2, 7, -3, 8, -3, 8, -4, 8, -4, 9, -4, 9, -5, 9, -5, 9, -5, 10, -6, 10, -6, 10, -6, 10, -6, 10, -7, 11, -7, 11, -7, 11, -7, 12, -6, 12, -7, 12, -6, 12, -6, 13, -5, 13, -5, 13, -4, 12, -4, 12, -3, 11, -2, 11, -2, 11, -2, 10, -1, 10, -1, 9, 0, 9, -1, 8, 0, 8, 0, 8, 0]"
CSI_DATA,3441,2023-10-26 23:01:37.456,1,ctw,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,38709874,0,44,0,104,0,"[1, 7, 2, 7, 2, 6, 3, 6, 3, 6, 3, 6, 4, 6, 4, 5, 4, 5, 4, 4, 5, 4, 5, 4, 5, 3, 6, 3, 6, 2, 7, 2, 7, 1, 8, 1, 8, 0, 9, 0, 9, -1, 10, -1, 10, -1, 10, -1, 11, -1, 11, -1, 12, -2, 12, -2, 12, -2, 12, -2, 13, -2, 13, -3, 13, -2, 13, -2, 14, -2, 14, -1, 14, -1, 14, 0, 13, 0, 13, 1, 13, 1, 12, 2, 12, 2, 11, 2, 11, 2, 10, 2, 10, 2, 9, 3, 9, 3, 8, 3, 8, 3, 7, 3]"
CSI_DATA,3442,2023-10-26 23:01:37.471,1,ctw,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,38717358,0,44,0,104,0,"[3, 6, 3, 6, 4, 6, 4, 6, 4, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 3, 5, 3, 6, 2, 6, 2, 6, 1, 6, 1, 7, 0, 7, 0, 7, -1, 8, -1, 8, -2, 9, -2, 9, -2, 9, -3, 10, -3, 10, -3, 10, -3, 11, -3, 11, -4, 11, -4, 11, -4, 12, -4, 12, -4, 12, -4, 12, -4, 13, -3, 13, -3, 13, -3, 13, -2, 13, -1, 13, -1, 12, -1, 12, 0, 11, 0, 11, 1, 10, 1, 10, 1, 9, 1, 9, 2, 9, 1, 8, 2, 8, 2, 7, 2]"
CSI_DATA,3443,2023-10-26 23:01:37.476,1,ctw,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,38727832,0,44,0,104,0,"[5, 4, 6, 4, 6, 3, 6, 3, 6, 3, 6, 3, 6, 2, 6, 2, 6, 1, 6, 1, 6, 0, 6, 0, 6, -1, 6, -2, 6, -2, 6, -3, 7, -4, 7, -4, 7, -5, 7, -6, 7, -6, 8, -6, 8, -7, 8, -7, 8, -7, 8, -7, 8, -8, 8, -8, 8, -9, 9, -9, 9, -9, 9, -10, 10, -9, 10, -9, 10, -9, 11, -9, 11, -9, 12, -8, 11, -8, 11, -7, 11, -7, 11, -6, 11, -5, 10, -5, 10, -5, 9, -4, 9, -4, 9, -3, 9, -3, 8, -2, 8, -2, 8, -2]"
CSI_DATA,3444,2023-10-26 23:01:37.487,1,ctw,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,38737218,0,44,0,104,0,"[7, -2, 7, -3, 6, -3, 6, -4, 6, -4, 6, -4, 5, -4, 5, -5, 5, -5, 4, -5, 4, -6, 3, -6, 3, -6, 3, -7, 2, -7, 2, -7, 1, -8, 1, -8, 1, -9, 0, -9, -1, -10, 0, -10, -1, -10, -1, -11, -1, -12, -1, -11, -2, -12, -2, -12, -2, -13, -3, -12, -3, -14, -3, -14, -2, -13, -2, -13, -2, -14, -2, -13, 0, -14, -1, -15, 1, -15, 1, -14, 1, -13, 2, -14, 2, -13, 2, -11, 2, -12, 2, -11, 2, -10, 3, -10, 2, -10, 2, -8, 3, -9, 3, -8]"
