type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,10000,2023-10-26 22:06:42.340,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,106489174,0,44,0,104,0,"[-11, 1, -12, 1, -12, 1, -12, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -14, 2, -13, 2, -13, 1, -14, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -12, 1, -12, 1, -11, 2, -11, 2, -10, 2, -10, 2, -10, 2, -9, 3, -8, 3, -8, 4, -8, 4, -8, 5, -8, 5, -8, 6, -8, 6, -8, 6, -9, 6, -9, 7, -9, 7, -10, 7, -11, 7, -11, 6, -12, 6, -12, 5, -13, 4, -13, 3]"
CSI_DATA,10001,2023-10-26 22:06:42.354,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,106501713,0,44,0,104,0,"[-4, 9, -4, 9, -5, 9, -5, 10, -5, 10, -5, 10, -5, 10, -5, 10, -6, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -4, 11, -4, 11, -5, 10, -5, 9, -4, 9, -4, 9, -4, 8, -4, 8, -3, 8, -3, 7, -2, 8, -1, 7, -1, 7, 0, 7, 0, 8, 1, 8, 1, 8, 1, 9, 1, 9, 1, 10, 1, 10, 0, 10, 0, 11, -1, 11, -1, 11, -2, 11, -3, 11, -3, 11]"
CSI_DATA,10002,2023-10-26 22:06:42.362,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,106509868,0,44,0,104,0,"[-6, -10, -6, -10, -6, -10, -6, -10, -6, -11, -6, -11, -6, -11, -6, -11, -6, -11, -6, -11, -6, -11, -6, -11, -6, -11, -7, -11, -7, -11, -7, -11, -7, -11, -7, -11, -7, -11, -7, -11, -7, -11, -7, -11, -7, -11, -7, -11, -7, -11, -7, -11, -7, -10, -6, -10, -6, -10, -6, -9, -6, -9, -6, -8, -6, -8, -6, -7, -6, -7, -6, -6, -7, -6, -7, -6, -8, -5, -8, -5, -9, -5, -9, -5, -10, -5, -10, -5, -10, -6, -10, -6, -10, -7, -10, -8, -10, -8, -9, -9, -9, -10, -8, -10]"
CSI_DATA,10003,2023-10-26 22:06:42.385,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,106533123,0,44,0,104,0,"[-2, -11, -2, -11, -2, -11, -2, -12, -2, -12, -2, -12, -2, -12, -2, -12, -2, -12, -2, -12, -2, -12, -3, -12, -3, -12, -3, -12, -3, -13, -2, -12, -3, -12, -3, -13, -4, -12, -4, -12, -4, -12, -4, -12, -4, -13, -3, -12, -3, -12, -3, -12, -3, -12, -3, -11, -3, -11, -3, -10, -4, -9, -3, -9, -3, -9, -4, -7, -4, -7, -4, -8, -5, -7, -5, -7, -6, -7, -6, -7, -7, -7, -7, -7, -7, -8, -8, -8, -8, -8, -8, -9, -8, -10, -7, -10, -7, -10, -6, -11, -6, -11, -5, -11]"
CSI_DATA,10004,2023-10-26 22:06:42.390,1,chl,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,106539062,0,44,0,104,0,"[-9, 4, -9, 4, -9, 4, -10, 4, -10, 4, -10, 4, -10, 4, -10, 4, -10, 4, -10, 4, -10, 4, -10, 4, -10, 4, -10, 5, -10, 5, -10, 5, -10, 5, -11, 5, -10, 5, -11, 5, -10, 4, -10, 5, -10, 5, -10, 5, -10, 5, -10, 4, -10, 3, -10, 3, -9, 4, -6, 4, -8, 3, -8, 3, -9, 6, -7, 3, -4, 4, -8, 3, -6, 4, -7, 7, -6, 5, -7, 6, -7, 7, -5, 6, -6, 6, -6, 8, -7, 8, -8, 8, -9, 7, -7, 7, -9, 5, -9, 6, -11, 7, -10, 5]"
CSI_DATA,10005,2023-10-26 22:06:42.399,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,106549057,0,44,0,104,0,"[-7, 6, -7, 6, -7, 6, -8, 6, -8, 7, -8, 6, -8, 7, -8, 6, -9, 7, -9, 6, -9, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 6, -7, 6, -7, 6, -7, 6, -6, 6, -6, 5, -5, 5, -5, 6, -5, 6, -4, 6, -4, 6, -4, 7, -3, 7, -3, 7, -3, 8, -3, 8, -3, 8, -4, 9, -4, 9, -5, 9, -6, 9, -6, 9, -6, 8, -7, 8, -8, 7]"
CSI_DATA,10006,2023-10-26 22:06:42.399,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,106559066,0,44,0,104,0,"[-3, 9, -3, 10, -3, 9, -3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 11, -3, 10, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -2, 11, -2, 11, -2, 11, -2, 11, -2, 11, -2, 11, -2, 11, -2, 11, -2, 11, -2, 10, -2, 10, -2, 9, -2, 9, -1, 9, -1, 8, -1, 8, 0, 7, 0, 7, 0, 7, 1, 7, 1, 7, 2, 7, 2, 7, 3, 7, 3, 8, 3, 8, 3, 9, 3, 9, 3, 9, 3, 10, 2, 10, 2, 10, 1, 10, 1, 11, 0, 10]"
CSI_DATA,10007,2023-10-26 22:06:42.415,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,106570101,0,44,0,104,0,"[-2, -10, -3, -11, -2, -11, -2, -11, -2, -11, -2, -11, -2, -11, -2, -12, -2, -12, -2, -12, -2, -12, -2, -12, -2, -11, -2, -11, -3, -12, -2, -12, -3, -12, -2, -11, -3, -12, -3, -12, -3, -12, -3, -11, -3, -12, -3, -11, -3, -12, -3, -11, -2, -11, -2, -11, -2, -10, -2, -10, -2, -10, -3, -9, -3, -9, -3, -8, -4, -8, -4, -8, -4, -7, -5, -8, -5, -7, -6, -7, -6, -7, -6, -8, -6, -8, -7, -8, -7, -9, -6, -9, -6, -10, -5, -10, -5, -10, -5, -11, -4, -11, -3, -11]"
CSI_DATA,10008,2023-10-26 22:06:42.431,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,106580631,0,44,0,104,0,"[-8, 8, -8, 8, -8, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 9, -10, 9, -9, 8, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 10, -9, 9, -8, 9, -9, 10, -8, 9, -8, 9, -8, 9, -8, 8, -7, 8, -7, 8, -7, 8, -6, 7, -5, 7, -5, 8, -4, 8, -4, 8, -3, 8, -3, 8, -3, 9, -3, 9, -3, 10, -3, 10, -3, 10, -3, 10, -3, 11, -4, 11, -5, 11, -5, 11, -6, 11, -7, 11, -8, 10]"
CSI_DATA,10009,2023-10-26 22:06:42.431,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,106589144,0,44,0,104,0,"[7, -8, 7, -8, 7, -8, 8, -9, 8, -8, 8, -8, 8, -8, 9, -8, 9, -8, 8, -8, 8, -8, 8, -9, 8, -8, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 7, -8, 7, -8, 7, -8, 7, -8, 6, -7, 6, -7, 5, -7, 4, -8, 4, -8, 3, -8, 4, -8, 3, -9, 3, -9, 3, -9, 3, -10, 3, -10, 3, -11, 3, -11, 4, -10, 5, -11, 5, -11, 6, -10, 6, -10, 7, -10, 8, -9]"
