type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,22291,2023-10-26 22:08:53.633,1,chl,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,237781363,0,44,0,104,0,"[-5, 10, -5, 10, -5, 10, -5, 9, -5, 10, -5, 9, -4, 10, -5, 9, -4, 9, -4, 10, -4, 10, -4, 10, -4, 10, -4, 10, -4, 10, -3, 10, -3, 10, -4, 10, -3, 10, -3, 10, -4, 10, -4, 10, -4, 11, -4, 10, -4, 10, -4, 10, -5, 10, -5, 9, -5, 9, -5, 9, -5, 8, -5, 8, -5, 7, -5, 7, -5, 7, -5, 6, -4, 6, -4, 6, -4, 5, -4, 5, -3, 5, -3, 5, -3, 5, -2, 5, -2, 5, -2, 5, -2, 5, -2, 5, -2, 5, -3, 5, -3, 5, -3, 5]"
CSI_DATA,22292,2023-10-26 22:08:53.641,1,chl,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,237789232,0,44,0,104,0,"[0, 11, 0, 11, 0, 11, 1, 11, 0, 10, 0, 11, 1, 11, 1, 11, 1, 11, 1, 10, 1, 10, 1, 10, 1, 10, 2, 10, 2, 10, 2, 11, 2, 11, 2, 11, 2, 11, 2, 11, 2, 11, 2, 11, 1, 11, 2, 11, 1, 11, 1, 11, 0, 11, 0, 10, 0, 10, 0, 10, 0, 9, -1, 9, -1, 9, -1, 8, -1, 8, -1, 8, -1, 7, -1, 7, -1, 6, -1, 6, 0, 6, 0, 5, 0, 5, 0, 5, 0, 5, 1, 5, 0, 5, 1, 5, 1, 6, 0, 6, 0, 6, -1, 6]"
CSI_DATA,22293,2023-10-26 22:08:53.653,1,chl,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,237799976,0,44,0,104,0,"[-12, -2, -12, -2, -12, -2, -12, -2, -12, -1, -12, -2, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -11, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 0, -13, 0, -12, -1, -12, -1, -12, -1, -12, -1, -13, -1, -12, -1, -12, -2, -12, -2, -11, -2, -11, -2, -10, -3, -10, -3, -9, -3, -9, -3, -9, -3, -8, -3, -8, -2, -8, -2, -7, -2, -7, -2, -6, -1, -6, -1, -6, -1, -6, -1, -6, -1, -6, -1, -7, 0, -7, -1, -7, -1, -7, -1, -7, -1, -7, -2]"
CSI_DATA,22294,2023-10-26 22:08:53.666,1,chl,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,237813008,0,44,0,104,0,"[-11, -7, -11, -6, -11, -6, -11, -6, -11, -6, -11, -6, -11, -6, -11, -6, -11, -5, -11, -5, -11, -5, -11, -5, -11, -5, -11, -5, -11, -5, -11, -5, -11, -5, -12, -5, -12, -5, -11, -5, -12, -5, -11, -5, -11, -5, -11, -5, -11, -6, -11, -6, -10, -6, -10, -6, -9, -7, -9, -6, -9, -6, -8, -8, -9, -7, -8, -6, -8, -7, -9, -5, -6, -5, -7, -6, -5, -5, -6, -3, -7, -4, -6, -3, -5, -2, -5, -3, -6, -1, -6, -2, -7, -3, -7, -2, -6, -2, -6, -3, -7, -3, -7, -4]"
CSI_DATA,22295,2023-10-26 22:08:53.672,1,chl,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,237818911,0,44,0,104,0,"[10, -4, 10, -5, 10, -4, 10, -4, 10, -4, 10, -4, 9, -5, 9, -5, 9, -5, 9, -5, 9, -5, 9, -5, 9, -5, 9, -5, 9, -6, 9, -6, 9, -6, 9, -6, 9, -6, 9, -6, 10, -6, 10, -6, 10, -5, 10, -5, 10, -5, 9, -5, 9, -4, 9, -4, 9, -4, 9, -3, 8, -3, 8, -3, 8, -3, 7, -2, 7, -2, 7, -2, 6, -2, 6, -2, 5, -2, 5, -2, 5, -2, 5, -3, 4, -3, 4, -3, 4, -4, 4, -3, 5, -4, 5, -4, 5, -3, 6, -3, 6, -3, 6, -2]"
CSI_DATA,22296,2023-10-26 22:08:53.682,1,chl,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,237828917,0,44,0,104,0,"[11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -4, 10, -4, 10, -4, 10, -4, 10, -4, 10, -4, 10, -5, 10, -4, 10, -4, 10, -4, 10, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -3, 10, -3, 10, -2, 10, -2, 10, -2, 10, -2, 9, -1, 9, -1, 8, -1, 8, -1, 8, -1, 7, -1, 7, -1, 6, -1, 6, -1, 5, -1, 5, -2, 5, -2, 5, -2, 5, -3, 5, -3, 5, -3, 6, -3, 6, -3, 6, -2, 6, -2, 7, -2, 7, -1]"
CSI_DATA,22297,2023-10-26 22:08:53.693,1,chl,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,237839895,0,44,0,104,0,"[-3, -12, -3, -12, -3, -11, -3, -12, -3, -11, -3, -11, -4, -11, -4, -11, -4, -11, -4, -11, -4, -11, -4, -11, -4, -11, -5, -11, -5, -11, -5, -11, -5, -11, -5, -11, -5, -11, -5, -11, -5, -11, -5, -11, -4, -12, -4, -12, -4, -11, -4, -11, -3, -11, -3, -11, -2, -11, -2, -10, -2, -10, -2, -10, -2, -9, -1, -9, -1, -8, -1, -8, -1, -7, -1, -7, -1, -6, -2, -6, -2, -6, -2, -5, -3, -5, -3, -5, -3, -5, -4, -6, -4, -6, -4, -6, -4, -7, -3, -7, -3, -7, -2, -7]"
CSI_DATA,22298,2023-10-26 22:08:53.702,1,chl,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,237848944,0,44,0,104,0,"[7, -2, 7, -3, 7, -3, 7, -3, 7, -3, 6, -3, 6, -3, 6, -3, 6, -3, 6, -3, 6, -4, 6, -4, 6, -4, 6, -4, 6, -4, 6, -4, 6, -4, 6, -4, 6, -5, 6, -4, 7, -4, 6, -4, 7, -4, 7, -4, 7, -4, 7, -4, 7, -4, 7, -4, 6, -3, 6, -2, 7, -4, 5, -2, 5, -2, 7, -2, 5, -3, 5, -2, 5, -1, 3, -1, 3, -2, 3, -1, 2, -3, 2, -2, 2, -3, 1, -2, 2, -3, 2, -3, 4, -5, 3, -3, 3, -4, 4, -4, 3, -3, 3, -3]"
CSI_DATA,22299,2023-10-26 22:08:53.703,1,chl,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,237860442,0,44,0,104,0,"[-12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -11, 1, -11, 1, -11, 1, -11, 1, -11, 1, -11, 1, -11, 2, -11, 2, -11, 2, -11, 2, -11, 3, -11, 2, -12, 2, -12, 2, -12, 2, -12, 2, -12, 2, -12, 1, -12, 1, -12, 1, -11, 1, -11, 0, -11, 0, -11, 0, -10, -1, -10, -1, -10, -1, -9, -1, -9, -1, -8, -1, -8, -1, -7, -1, -7, -1, -6, -1, -6, -1, -5, 0, -5, 0, -5, 0, -5, 1, -5, 1, -5, 1, -6, 1, -6, 1, -7, 1, -7, 1, -7, 1, -7, 0]"
CSI_DATA,22300,2023-10-26 22:08:53.718,1,chl,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,237869874,0,44,0,104,0,"[3, -12, 2, -12, 2, -12, 2, -12, 2, -12, 2, -11, 2, -11, 1, -11, 1, -11, 1, -11, 1, -11, 1, -11, 0, -11, 0, -11, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -11, 2, -11, 2, -11, 2, -10, 2, -10, 2, -10, 2, -9, 2, -9, 2, -8, 2, -8, 2, -7, 2, -7, 2, -6, 1, -6, 1, -6, 1, -5, 0, -5, 0, -5, -1, -5, -1, -6, -1, -6, -1, -6, -1, -6, -1, -7, 0, -7, 0, -7, 1, -7]"
