type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,28860,2023-10-26 21:53:09.166,1,czj,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,338227976,0,44,0,104,0,"[8, -12, 8, -11, 7, -11, 7, -11, 6, -10, 6, -10, 5, -10, 4, -9, 4, -9, 3, -9, 2, -9, 2, -8, 1, -8, 0, -7, -1, -7, -2, -7, -2, -8, -3, -7, -4, -8, -5, -8, -5, -8, -6, -8, -6, -9, -6, -9, -6, -10, -6, -10, -5, -10, -5, -10, -5, -10, -5, -10, -4, -10, -4, -10, -3, -10, -3, -10, -3, -10, -2, -9, -3, -10, -2, -10, -1, -9, -1, -9, 0, -9, 0, -10, 0, -9, 1, -9, 1, -8, 2, -8, 3, -8, 3, -7, 3, -7, 3, -6, 3, -6, 3, -6]"
CSI_DATA,28861,2023-10-26 21:53:09.179,1,czj,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,338241884,0,44,0,104,0,"[7, -11, 6, -11, 6, -10, 6, -11, 6, -10, 5, -10, 4, -9, 4, -9, 3, -9, 3, -9, 2, -9, 2, -8, 1, -8, 0, -7, -1, -7, -2, -7, -3, -7, -4, -7, -4, -7, -5, -7, -5, -8, -6, -8, -6, -8, -6, -9, -6, -9, -6, -9, -6, -9, -6, -10, -5, -10, -5, -10, -5, -10, -4, -10, -4, -10, -4, -10, -4, -10, -3, -9, -3, -9, -3, -9, -3, -9, -2, -10, -2, -9, -1, -9, -1, -9, 0, -9, 1, -9, 1, -8, 1, -8, 2, -8, 2, -7, 2, -7, 2, -7, 3, -6]"
CSI_DATA,28862,2023-10-26 21:53:09.185,1,czj,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,338247958,0,44,0,104,0,"[0, 13, 0, 12, 1, 12, 1, 12, 1, 11, 1, 11, 1, 10, 2, 9, 2, 9, 3, 8, 3, 8, 3, 7, 3, 6, 4, 5, 4, 5, 5, 4, 5, 3, 6, 3, 7, 2, 8, 2, 8, 2, 9, 2, 9, 2, 10, 2, 10, 2, 9, 3, 10, 3, 10, 3, 9, 3, 9, 4, 8, 4, 9, 4, 9, 4, 8, 4, 8, 5, 7, 4, 7, 5, 7, 5, 6, 5, 6, 5, 6, 6, 6, 6, 5, 6, 4, 6, 4, 6, 3, 6, 3, 6, 2, 6, 2, 6, 1, 6, 1, 6, 0, 5]"
CSI_DATA,28863,2023-10-26 21:53:09.195,1,czj,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,338257964,0,44,0,104,0,"[10, -8, 9, -8, 9, -8, 9, -8, 8, -8, 8, -8, 7, -7, 6, -8, 6, -7, 5, -7, 5, -7, 4, -7, 3, -7, 2, -7, 1, -7, 0, -7, 0, -7, -1, -8, -2, -8, -2, -8, -3, -8, -3, -9, -3, -10, -3, -10, -3, -11, -3, -10, -2, -11, -2, -11, -1, -10, -1, -10, -1, -10, -1, -10, 0, -10, 0, -10, 0, -10, 1, -9, 1, -9, 1, -9, 2, -9, 2, -9, 2, -8, 3, -8, 3, -7, 3, -7, 4, -7, 4, -6, 4, -6, 4, -5, 5, -5, 4, -5, 4, -4, 4, -4]"
CSI_DATA,28864,2023-10-26 21:53:09.205,1,czj,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,338267996,0,44,0,104,0,"[-14, -2, -13, -1, -13, -1, -13, -1, -12, -1, -11, -1, -11, 0, -11, 0, -10, 1, -9, 1, -9, 1, -8, 1, -7, 2, -7, 3, -6, 3, -5, 4, -5, 5, -5, 5, -4, 6, -4, 7, -4, 7, -4, 8, -5, 8, -5, 9, -5, 9, -5, 8, -6, 8, -6, 8, -7, 8, -6, 8, -7, 7, -7, 7, -7, 7, -7, 6, -7, 6, -7, 5, -7, 5, -8, 5, -8, 5, -8, 4, -8, 4, -9, 3, -8, 2, -8, 2, -8, 1, -8, 1, -8, 0, -8, 0, -8, 0, -7, -1, -7, -1, -7, -2]"
CSI_DATA,28865,2023-10-26 21:53:09.215,1,czj,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,338278351,0,44,0,104,0,"[-10, 9, -9, 8, -9, 8, -8, 8, -8, 8, -7, 7, -6, 7, -6, 8, -6, 7, -5, 7, -5, 7, -4, 7, -3, 6, -2, 6, -1, 6, 0, 6, 1, 6, 1, 6, 2, 7, 3, 7, 4, 7, 4, 7, 4, 8, 4, 8, 4, 9, 4, 9, 3, 9, 3, 9, 3, 9, 3, 9, 2, 9, 2, 9, 2, 9, 2, 9, 1, 8, 1, 9, 0, 8, 0, 8, 0, 8, 0, 8, -1, 8, -1, 8, -2, 7, -2, 7, -3, 7, -3, 6, -3, 6, -4, 6, -4, 6, -4, 5, -4, 4, -4, 4]"
CSI_DATA,28866,2023-10-26 21:53:09.225,1,czj,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,338287955,0,44,0,104,0,"[11, -7, 11, -7, 10, -6, 10, -7, 10, -6, 9, -7, 8, -6, 7, -7, 7, -6, 6, -6, 6, -7, 5, -7, 4, -6, 3, -6, 2, -7, 1, -7, 0, -8, 0, -8, -1, -8, -1, -9, -2, -9, -2, -9, -2, -10, -2, -11, -2, -11, -2, -11, -1, -11, -1, -11, 0, -11, 0, -10, 0, -11, 0, -11, 1, -10, 1, -10, 1, -10, 1, -9, 1, -9, 2, -9, 2, -9, 2, -9, 3, -8, 4, -8, 4, -7, 4, -7, 4, -7, 4, -6, 5, -6, 5, -5, 5, -5, 5, -4, 5, -4, 5, -4]"
CSI_DATA,28867,2023-10-26 21:53:09.235,1,czj,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,338298048,0,44,0,104,0,"[-13, 5, -13, 5, -12, 5, -12, 5, -11, 5, -11, 5, -10, 5, -9, 5, -9, 5, -8, 5, -7, 5, -6, 5, -6, 5, -5, 5, -4, 6, -3, 6, -2, 7, -2, 7, -1, 8, 0, 8, 0, 9, 0, 9, 0, 10, 0, 10, 0, 10, 0, 10, -1, 11, -1, 11, -1, 11, -1, 10, -2, 10, -2, 10, -3, 10, -3, 10, -3, 9, -3, 9, -3, 9, -4, 9, -4, 8, -4, 8, -5, 8, -5, 8, -5, 7, -6, 7, -6, 6, -6, 6, -7, 5, -7, 4, -7, 4, -6, 3, -7, 3, -7, 3]"
CSI_DATA,28868,2023-10-26 21:53:09.242,1,czj,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,338309460,0,44,0,104,0,"[10, -8, 10, -8, 9, -8, 9, -7, 8, -7, 8, -7, 7, -7, 7, -7, 6, -7, 5, -7, 5, -7, 4, -7, 3, -6, 2, -7, 1, -7, 1, -6, -1, -5, 1, -8, -1, -7, -2, -8, -4, -8, -3, -9, -4, -10, -3, -10, -3, -10, -3, -10, -2, -9, -1, -10, -2, -10, -1, -10, -1, -9, 1, -11, -2, -11, 0, -10, 1, -11, 0, -10, 3, -8, 1, -10, 1, -8, 2, -9, 2, -9, 3, -8, 3, -8, 4, -7, 4, -7, 5, -6, 5, -6, 5, -6, 4, -5, 5, -3, 5, -5, 3, -3]"
CSI_DATA,28869,2023-10-26 21:53:09.242,1,czj,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,338317948,0,44,0,104,0,"[12, -6, 11, -6, 11, -6, 10, -6, 10, -6, 9, -6, 8, -6, 8, -6, 7, -6, 7, -6, 6, -6, 5, -6, 4, -5, 3, -6, 3, -6, 2, -7, 1, -7, 0, -7, 0, -8, -1, -8, -1, -9, -1, -9, -1, -10, -1, -10, -1, -11, -1, -10, -1, -10, 0, -11, 0, -10, 0, -11, 0, -10, 1, -10, 1, -10, 1, -10, 1, -9, 2, -9, 2, -9, 2, -9, 3, -8, 3, -8, 3, -8, 3, -8, 4, -8, 4, -7, 5, -6, 5, -6, 5, -6, 5, -5, 5, -5, 5, -4, 5, -4, 5, -3]"
