type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,20933,2023-10-26 21:25:19.325,1,zzj,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230128783,0,44,0,104,0,"[2, 8, 3, 8, 3, 8, 3, 7, 4, 7, 4, 7, 5, 7, 5, 7, 5, 6, 5, 6, 6, 6, 6, 5, 6, 5, 6, 5, 7, 4, 8, 4, 8, 5, 9, 4, 9, 3, 9, 4, 11, 2, 10, 3, 11, 3, 11, 2, 10, 3, 11, 4, 12, 2, 12, 3, 10, 5, 11, 3, 11, 5, 13, 7, 12, 3, 10, 6, 12, 5, 9, 3, 8, 6, 8, 7, 6, 8, 6, 5, 5, 6, 4, 5, 3, 4, 3, 4, 2, 4, 2, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 2, 1]"
CSI_DATA,20934,2023-10-26 21:25:19.335,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230139054,0,44,0,104,0,"[-1, 8, -1, 8, -1, 8, 0, 8, 0, 9, 0, 8, 1, 8, 1, 8, 1, 8, 2, 8, 2, 8, 3, 8, 3, 8, 3, 7, 4, 7, 4, 8, 5, 7, 5, 8, 6, 7, 6, 7, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 9, 7, 9, 7, 10, 7, 10, 6, 10, 5, 11, 5, 11, 4, 11, 3, 10, 3, 10, 2, 9, 1, 9, 1, 8, 0, 7, 0, 6, 0, 6, -1, 5, -1, 4, -1, 4, -1, 3, -1, 3, 0, 2, 0, 2, 0, 1, 0, 1]"
CSI_DATA,20935,2023-10-26 21:25:19.345,1,zzj,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230148778,0,44,0,104,0,"[1, -9, 1, -9, 1, -9, 0, -9, 0, -9, 0, -9, -1, -9, -1, -9, -1, -9, -2, -9, -2, -9, -3, -9, -3, -9, -4, -9, -4, -9, -5, -9, -5, -9, -6, -9, -6, -9, -7, -9, -7, -9, -7, -9, -7, -9, -8, -9, -8, -10, -8, -10, -8, -10, -8, -10, -8, -11, -8, -11, -7, -11, -7, -12, -6, -12, -5, -12, -5, -12, -4, -11, -4, -11, -3, -10, -2, -9, -1, -9, -1, -8, -1, -8, 0, -7, 0, -6, -1, -5, -1, -5, -1, -3, -1, -3, -1, -4, -1, -2, 0, -3, -1, -2]"
CSI_DATA,20936,2023-10-26 21:25:19.354,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230158758,0,44,0,104,0,"[-7, -6, -8, -6, -8, -5, -8, -5, -8, -5, -8, -5, -8, -4, -9, -4, -9, -4, -9, -3, -9, -3, -9, -2, -9, -2, -9, -2, -10, -1, -10, -1, -10, 0, -10, 0, -11, 0, -11, 1, -11, 1, -11, 1, -12, 1, -12, 1, -12, 1, -12, 1, -13, 1, -13, 1, -13, 1, -13, 0, -13, 0, -13, -1, -13, -2, -13, -2, -12, -3, -11, -3, -11, -3, -10, -4, -9, -4, -8, -4, -7, -4, -7, -4, -6, -4, -5, -3, -4, -3, -4, -3, -4, -3, -3, -2, -3, -2, -2, -1, -2, -1, -2, -1]"
CSI_DATA,20937,2023-10-26 21:25:19.365,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230168761,0,44,0,104,0,"[-8, 4, -8, 5, -7, 5, -7, 5, -7, 5, -7, 6, -6, 6, -6, 6, -6, 7, -5, 7, -5, 7, -5, 7, -5, 7, -4, 8, -4, 8, -3, 8, -3, 9, -3, 9, -3, 10, -2, 10, -2, 10, -2, 10, -2, 11, -2, 11, -2, 11, -2, 11, -3, 12, -3, 12, -3, 12, -3, 12, -4, 12, -4, 12, -5, 11, -5, 11, -6, 10, -6, 9, -6, 8, -7, 7, -6, 7, -6, 6, -6, 5, -6, 4, -5, 3, -5, 3, -4, 3, -4, 2, -3, 2, -3, 1, -2, 1, -2, 1, -2, 1, -2, 1]"
CSI_DATA,20938,2023-10-26 21:25:19.376,1,zzj,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230181084,0,44,0,104,0,"[4, -8, 3, -9, 3, -9, 3, -9, 2, -9, 2, -9, 2, -9, 2, -9, 1, -9, 1, -9, 0, -9, 0, -9, -1, -9, -1, -9, -1, -9, -2, -10, -2, -10, -3, -10, -3, -10, -3, -10, -3, -11, -4, -11, -4, -11, -4, -11, -4, -12, -4, -12, -4, -12, -4, -13, -4, -12, -4, -13, -3, -13, -2, -13, -1, -13, -1, -13, 0, -12, 1, -12, 1, -11, 1, -11, 2, -10, 2, -9, 2, -8, 2, -7, 2, -6, 2, -5, 2, -5, 1, -4, 1, -4, 1, -3, 1, -3, 0, -2, 0, -2, 0, -2]"
CSI_DATA,20939,2023-10-26 21:25:19.384,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230188763,0,44,0,104,0,"[7, -5, 7, -5, 7, -5, 7, -6, 7, -6, 6, -6, 6, -7, 6, -7, 6, -7, 5, -7, 5, -8, 4, -8, 4, -8, 3, -8, 3, -9, 3, -9, 2, -10, 2, -10, 2, -10, 2, -11, 2, -11, 2, -11, 1, -12, 1, -12, 2, -12, 1, -12, 2, -13, 2, -13, 2, -13, 2, -13, 3, -13, 3, -13, 4, -12, 4, -12, 5, -11, 5, -10, 5, -10, 5, -9, 5, -8, 5, -7, 5, -6, 4, -5, 4, -5, 3, -4, 3, -4, 2, -3, 2, -3, 2, -3, 1, -2, 1, -2, 1, -2, 0, -2]"
CSI_DATA,20940,2023-10-26 21:25:19.389,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230198766,0,44,0,104,0,"[-3, -8, -4, -7, -4, -8, -4, -7, -5, -7, -5, -7, -5, -7, -5, -7, -6, -6, -6, -6, -6, -6, -6, -6, -7, -5, -7, -5, -7, -4, -8, -4, -8, -4, -9, -4, -9, -3, -9, -3, -10, -3, -10, -3, -10, -4, -10, -3, -11, -3, -10, -3, -11, -3, -11, -4, -11, -3, -12, -4, -11, -4, -11, -5, -11, -5, -10, -5, -10, -6, -9, -6, -8, -6, -7, -6, -6, -6, -6, -6, -5, -6, -4, -5, -4, -5, -3, -4, -3, -4, -3, -3, -2, -3, -2, -3, -2, -2, -2, -2, -2, -2, -2, -1]"
CSI_DATA,20941,2023-10-26 21:25:19.389,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230208793,0,44,0,104,0,"[-7, 5, -7, 5, -7, 5, -6, 6, -6, 6, -6, 6, -6, 6, -5, 7, -5, 7, -5, 7, -4, 7, -4, 7, -3, 7, -3, 8, -3, 8, -2, 8, -2, 9, -2, 9, -1, 9, -1, 9, -1, 10, -1, 10, -1, 10, -1, 11, -1, 11, -1, 11, -1, 12, -1, 11, -1, 12, -2, 12, -2, 12, -3, 12, -3, 11, -4, 11, -4, 10, -5, 10, -5, 9, -5, 8, -5, 7, -5, 6, -5, 6, -5, 5, -4, 4, -4, 3, -3, 3, -3, 2, -3, 2, -2, 2, -2, 1, -2, 1, -1, 1, -1, 1]"
CSI_DATA,20942,2023-10-26 21:25:19.405,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230218765,0,44,0,104,0,"[1, 9, 1, 9, 1, 8, 2, 9, 2, 8, 2, 9, 3, 8, 3, 8, 3, 8, 4, 7, 4, 7, 5, 7, 5, 7, 5, 6, 6, 6, 6, 6, 7, 6, 7, 6, 8, 6, 8, 6, 9, 6, 9, 6, 9, 6, 9, 6, 10, 6, 10, 6, 10, 7, 10, 7, 10, 7, 10, 7, 10, 8, 9, 8, 8, 9, 8, 9, 7, 9, 6, 9, 6, 9, 5, 8, 4, 8, 3, 8, 2, 7, 2, 6, 1, 5, 1, 5, 1, 4, 1, 3, 1, 3, 0, 2, 0, 2, 0, 1, 1, 1, 0, 1]"
CSI_DATA,20943,2023-10-26 21:25:19.420,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230230059,0,44,0,104,0,"[-9, -1, -9, -1, -9, -1, -9, 0, -9, 0, -9, 1, -9, 1, -9, 2, -9, 2, -8, 2, -9, 2, -8, 3, -8, 3, -8, 3, -8, 4, -8, 5, -8, 5, -8, 5, -8, 6, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -10, 8, -10, 8, -10, 7, -10, 6, -11, 6, -10, 5, -10, 4, -10, 3, -10, 2, -9, 2, -8, 1, -8, 1, -7, 0, -6, 0, -6, 0, -5, 0, -4, 0, -4, 0, -3, 0, -3, 0, -3, 0, -2, 0, -2, 0]"
CSI_DATA,20944,2023-10-26 21:25:19.420,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230238850,0,44,0,104,0,"[-9, -5, -9, -4, -9, -4, -9, -4, -9, -3, -9, -3, -9, -2, -9, -2, -9, -1, -9, -1, -9, -1, -9, -1, -9, 0, -9, 0, -10, 1, -10, 2, -9, 2, -10, 3, -10, 3, -10, 4, -10, 4, -11, 4, -11, 4, -11, 4, -11, 4, -11, 4, -12, 4, -12, 4, -12, 4, -12, 4, -13, 4, -13, 3, -13, 3, -13, 2, -12, 1, -12, 0, -11, 0, -11, -1, -10, -1, -9, -2, -8, -2, -7, -2, -7, -2, -6, -2, -5, -2, -4, -1, -4, -1, -4, -1, -3, -1, -3, -1, -2, -1, -2, 0]"
CSI_DATA,20945,2023-10-26 21:25:19.441,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230248768,0,44,0,104,0,"[-8, -5, -8, -4, -8, -4, -8, -4, -9, -3, -9, -3, -9, -3, -9, -2, -9, -2, -9, -2, -9, -1, -9, -1, -9, -1, -9, 0, -9, 1, -9, 1, -9, 2, -10, 2, -10, 2, -10, 3, -10, 3, -10, 3, -11, 3, -11, 3, -11, 3, -11, 4, -12, 4, -12, 4, -12, 3, -12, 3, -12, 3, -13, 3, -12, 2, -12, 1, -12, 1, -11, 0, -11, -1, -10, -2, -9, -2, -9, -2, -8, -2, -7, -2, -6, -2, -5, -2, -5, -2, -4, -2, -4, -1, -3, -1, -3, -1, -3, -1, -2, -1, -2, -1]"
CSI_DATA,20946,2023-10-26 21:25:19.452,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230268770,0,44,0,104,0,"[7, 5, 7, 5, 7, 4, 8, 4, 8, 3, 8, 3, 8, 3, 8, 3, 8, 2, 8, 1, 8, 1, 8, 1, 8, 0, 8, 0, 9, -1, 9, -1, 9, -2, 9, -2, 10, -3, 10, -3, 10, -3, 10, -3, 11, -3, 11, -4, 11, -4, 11, -4, 12, -4, 12, -4, 12, -4, 12, -3, 12, -3, 13, -2, 12, -2, 12, -1, 12, 0, 11, 0, 10, 1, 10, 1, 9, 2, 8, 2, 7, 2, 6, 2, 5, 2, 5, 2, 4, 1, 3, 1, 3, 1, 2, 1, 2, 0, 2, 0, 1, 0, 1, 0]"
CSI_DATA,20947,2023-10-26 21:25:19.468,1,zzj,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230279779,0,44,0,104,0,"[4, 7, 4, 6, 4, 6, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 6, 4, 6, 4, 6, 4, 6, 4, 7, 4, 7, 3, 7, 2, 7, 2, 8, 2, 8, 2, 8, 1, 9, 1, 9, 1, 9, 1, 10, 1, 10, 1, 10, 1, 10, 1, 11, 1, 11, 1, 11, 1, 11, 2, 11, 2, 11, 3, 11, 3, 10, 4, 9, 4, 8, 4, 8, 4, 7, 5, 6, 5, 6, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0]"
CSI_DATA,20948,2023-10-26 21:25:19.483,1,zzj,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230288891,0,44,0,104,0,"[-6, 7, -6, 7, -5, 7, -5, 7, -5, 8, -5, 8, -4, 8, -4, 8, -3, 8, -3, 8, -3, 8, -2, 8, -2, 8, -1, 9, 0, 9, 0, 9, 0, 9, 1, 9, 1, 10, 2, 10, 2, 10, 2, 10, 2, 11, 2, 11, 2, 11, 3, 11, 3, 12, 3, 12, 2, 12, 2, 12, 2, 12, 1, 13, 1, 12, 0, 12, 0, 12, -1, 11, -2, 10, -3, 10, -3, 9, -3, 8, -3, 7, -3, 6, -3, 5, -3, 4, -2, 4, -2, 3, -2, 3, -2, 2, -1, 2, -1, 1, -1, 1, -1, 1]"
CSI_DATA,20949,2023-10-26 21:25:19.499,1,zzj,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230308782,0,44,0,104,0,"[0, 8, 0, 8, 1, 8, 1, 8, 1, 8, 2, 8, 2, 8, 2, 8, 3, 8, 3, 7, 3, 7, 4, 7, 4, 7, 4, 7, 5, 7, 6, 6, 6, 6, 6, 6, 7, 6, 7, 6, 8, 6, 8, 6, 8, 7, 8, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 8, 9, 8, 9, 8, 8, 9, 7, 9, 7, 9, 6, 9, 5, 9, 4, 9, 3, 9, 3, 8, 2, 8, 2, 7, 1, 6, 1, 6, 1, 5, 0, 4, 0, 3, 1, 4, 0, 2, 1, 2, 1, 2, 0, 2, 1, 1]"
CSI_DATA,20950,2023-10-26 21:25:19.515,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230318789,0,44,0,104,0,"[8, 0, 9, 0, 8, -1, 9, -1, 8, -1, 8, -2, 8, -2, 8, -3, 8, -3, 8, -3, 8, -4, 8, -4, 7, -4, 7, -5, 7, -5, 7, -6, 7, -6, 7, -7, 7, -7, 7, -8, 7, -8, 7, -8, 7, -8, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 9, -9, 9, -9, 9, -9, 10, -8, 10, -8, 10, -7, 10, -6, 9, -5, 9, -4, 9, -4, 8, -3, 8, -2, 7, -2, 6, -1, 5, -1, 5, -1, 4, -1, 3, -1, 3, -1, 2, -1, 2, -1, 2, -1, 1, -1, 1, -1]"
CSI_DATA,20951,2023-10-26 21:25:19.515,1,zzj,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230328871,0,44,0,104,0,"[-9, -4, -9, -3, -9, -3, -9, -3, -9, -3, -9, -2, -9, -2, -9, -1, -9, -1, -9, -1, -9, 0, -9, 0, -9, 1, -9, 1, -9, 2, -9, 2, -10, 2, -10, 3, -10, 3, -10, 4, -10, 4, -10, 4, -10, 5, -11, 5, -11, 5, -11, 5, -12, 5, -12, 5, -12, 5, -12, 4, -12, 4, -13, 4, -13, 3, -12, 2, -12, 1, -12, 1, -11, 0, -11, 0, -10, -1, -9, -1, -8, -2, -7, -2, -6, -2, -6, -2, -5, -1, -4, -1, -4, -1, -3, -1, -3, -1, -3, -1, -3, 0, -2, 0]"
CSI_DATA,20952,2023-10-26 21:25:19.530,1,zzj,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,230338784,0,44,0,104,0,"[-8, -6, -8, -6, -8, -5, -8, -5, -8, -5, -9, -5, -9, -4, -9, -4, -9, -4, -9, -3, -9, -3, -9, -3, -9, -2, -9, -1, -10, -1, -10, -1, -10, 0, -10, 0, -11, 0, -11, 1, -11, 1, -12, 1, -12, 1, -12, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 0, -14, 0, -14, -1, -13, -1, -13, -2, -12, -3, -12, -3, -11, -4, -10, -4, -9, -4, -8, -4, -7, -4, -7, -4, -6, -4, -5, -4, -4, -3, -4, -3, -4, -3, -3, -2, -3, -2, -3, -1, -2, -1, -2, -1]"
