type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,66100,2023-10-19 15:22:10.697,1,waveright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,730674097,0,37,0,104,0,"[-6, 1, -9, -3, -13, -6, -16, -8, -19, -10, -21, -10, -23, -11, -24, -10, -25, -10, -25, -10, -24, -9, -21, -8, -17, -6, -13, -6, -7, -5, -2, -5, 3, -5, 8, -6, 13, -7, 17, -10, 19, -11, 22, -13, 23, -15, 25, -17, 24, -18, 21, -19, 16, -18, 13, -17, 10, -13, 7, -10, 5, -6, 4, -2, 2, 2, 1, 6, 1, 9, 1, 12, 0, 15, 0, 15, 0, 15, 1, 15, 1, 13, 0, 12, 0, 10, 0, 8, -1, 6, -2, 4, -3, 2, -5, 1, -6, 0, -8, -1, -9, -1, -10, -1]"
CSI_DATA,66101,2023-10-19 15:22:10.713,1,waveright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,730690090,0,37,0,104,0,"[1, 6, -3, 8, -7, 11, -9, 14, -11, 18, -11, 20, -12, 21, -11, 22, -11, 23, -11, 23, -11, 22, -9, 20, -7, 15, -6, 12, -5, 6, -5, 1, -5, -4, -5, -10, -6, -14, -8, -19, -10, -21, -11, -24, -13, -25, -15, -27, -16, -26, -17, -24, -16, -18, -15, -16, -12, -12, -9, -9, -5, -7, -1, -5, 3, -3, 6, -2, 9, -1, 12, 0, 15, 1, 15, 1, 15, 0, 15, 0, 13, 0, 12, 0, 10, 0, 8, 0, 6, 1, 4, 1, 2, 3, 1, 4, -1, 5, -2, 7, -2, 8, -3, 9]"
CSI_DATA,66102,2023-10-19 15:22:10.725,1,waveright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,730702096,0,37,0,104,0,"[4, -4, 8, -2, 12, 0, 16, 1, 19, 1, 21, 1, 23, 0, 23, -1, 24, -1, 24, -2, 23, -2, 21, -2, 16, -2, 13, -1, 7, 1, 3, 3, -2, 5, -6, 8, -9, 11, -12, 14, -13, 16, -15, 19, -15, 21, -16, 23, -15, 24, -12, 24, -8, 21, -6, 19, -5, 15, -4, 11, -3, 6, -4, 2, -4, -2, -5, -5, -6, -9, -7, -11, -7, -13, -8, -14, -8, -13, -8, -13, -7, -12, -6, -11, -6, -9, -4, -7, -3, -6, -1, -5, 1, -4, 2, -4, 4, -3, 6, -3, 7, -4, 8, -4]"
CSI_DATA,66103,2023-10-19 15:22:10.732,1,waveright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,730710888,0,37,0,104,0,"[-1, 5, -5, 6, -9, 8, -12, 9, -15, 11, -16, 13, -17, 15, -17, 15, -17, 16, -16, 16, -16, 16, -14, 15, -11, 11, -9, 9, -7, 4, -5, 0, -4, -5, -3, -10, -2, -14, -2, -18, -3, -20, -4, -23, -6, -25, -7, -27, -8, -26, -10, -25, -10, -19, -10, -17, -8, -13, -6, -10, -3, -7, 0, -4, 3, -2, 6, 0, 8, 1, 11, 2, 13, 3, 13, 3, 13, 3, 13, 3, 12, 2, 10, 2, 9, 1, 7, 1, 5, 1, 3, 2, 2, 3, 0, 3, -1, 5, -2, 6, -2, 7, -4, 9]"
CSI_DATA,66104,2023-10-19 15:22:10.745,1,waveright,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,730722092,0,37,0,104,0,"[5, -3, 8, 1, 12, 4, 15, 6, 18, 7, 21, 8, 23, 8, 23, 7, 24, 6, 24, 6, 24, 6, 21, 5, 16, 4, 13, 4, 7, 3, 2, 4, -3, 5, -8, 7, -13, 8, -16, 10, -18, 13, -21, 14, -21, 17, -23, 19, -22, 20, -19, 20, -14, 18, -12, 17, -9, 13, -7, 9, -6, 5, -4, 1, -4, -3, -3, -7, -4, -10, -4, -13, -4, -15, -4, -16, -4, -15, -4, -15, -4, -14, -4, -12, -4, -10, -3, -8, -2, -7, 0, -5, 1, -4, 3, -3, 5, -2, 6, -2, 8, -2, 9, -2]"
CSI_DATA,66105,2023-10-19 15:22:10.754,1,waveright,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,730730097,0,37,0,104,0,"[-5, 3, -10, 0, -13, -3, -17, -4, -21, -5, -23, -5, -25, -5, -25, -3, -26, -3, -26, -3, -26, -3, -23, -2, -18, -2, -14, -2, -9, -3, -4, -5, 1, -7, 6, -9, 10, -11, 13, -15, 15, -17, 17, -19, 16, -21, 18, -24, 17, -25, 14, -25, 9, -22, 7, -20, 5, -16, 4, -11, 3, -7, 3, -3, 3, 1, 4, 5, 5, 8, 5, 11, 6, 13, 6, 13, 6, 13, 7, 13, 6, 12, 6, 10, 5, 8, 3, 7, 2, 5, 0, 4, -1, 3, -3, 3, -5, 3, -7, 3, -8, 3, -9, 3]"
CSI_DATA,66106,2023-10-19 15:22:10.767,1,waveright,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,730742314,0,37,0,104,0,"[-1, 5, -5, 7, -9, 9, -12, 11, -14, 13, -15, 15, -17, 17, -16, 18, -16, 19, -15, 19, -15, 19, -13, 17, -10, 13, -9, 10, -7, 5, -6, 0, -5, -5, -4, -10, -4, -14, -5, -19, -6, -21, -7, -24, -9, -25, -10, -27, -12, -26, -13, -24, -13, -19, -12, -16, -9, -12, -7, -9, -4, -7, 0, -4, 3, -2, 6, -1, 9, 0, 12, 0, 14, 1, 14, 1, 14, 0, 14, 0, 13, 0, 11, 0, 9, -1, 7, 0, 5, 0, 4, 1, 2, 2, 1, 4, 0, 5, -1, 6, -2, 8, -2, 8]"
CSI_DATA,66107,2023-10-19 15:22:10.776,1,waveright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,730754094,0,37,0,104,0,"[-4, 4, -9, 3, -14, 4, -19, 4, -22, 5, -25, 6, -26, 6, -26, 7, -26, 7, -26, 7, -25, 6, -22, 6, -17, 4, -13, 2, -8, -1, -3, -3, 2, -7, 6, -10, 10, -14, 13, -17, 14, -19, 16, -22, 15, -23, 17, -25, 16, -25, 13, -25, 8, -21, 6, -18, 4, -14, 2, -9, 2, -5, 1, -1, 1, 4, 1, 7, 1, 10, 1, 13, 2, 14, 2, 15, 2, 14, 2, 14, 3, 12, 3, 10, 2, 8, 2, 7, 1, 5, 0, 3, -2, 1, -3, 0, -5, -1, -7, -2, -8, -2, -9, -2]"
CSI_DATA,66108,2023-10-19 15:22:10.796,1,waveright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,730773482,0,37,0,104,0,"[-2, 5, -7, 5, -12, 7, -16, 8, -18, 10, -20, 12, -21, 13, -21, 13, -21, 13, -20, 13, -19, 13, -17, 12, -13, 9, -10, 6, -7, 1, -4, -3, 0, -7, 2, -12, 4, -16, 6, -19, 6, -22, 7, -24, 6, -26, 6, -28, 5, -28, 3, -26, 0, -21, 0, -18, -1, -13, 0, -9, 0, -5, 1, -1, 3, 3, 4, 5, 5, 8, 6, 10, 7, 11, 7, 11, 7, 10, 8, 10, 7, 9, 6, 7, 5, 6, 4, 4, 2, 3, 1, 2, -1, 2, -3, 2, -5, 1, -6, 1, -7, 1, -8, 2]"
CSI_DATA,66109,2023-10-19 15:22:10.805,1,waveright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,730782092,0,37,0,104,0,"[4, -5, 9, -3, 13, -2, 18, -2, 21, -2, 23, -3, 24, -3, 25, -4, 25, -5, 24, -4, 24, -4, 20, -4, 15, -3, 12, -1, 6, 1, 1, 3, -4, 6, -8, 9, -12, 12, -15, 15, -17, 17, -19, 19, -18, 20, -19, 22, -18, 23, -16, 22, -11, 19, -8, 15, -6, 12, -5, 7, -3, 3, -2, -1, -2, -5, -2, -8, -2, -12, -2, -13, -2, -15, -2, -15, -3, -14, -3, -15, -3, -12, -3, -11, -2, -9, -2, -7, -1, -5, 0, -4, 1, -2, 2, -1, 4, 0, 5, 0, 7, 1, 8, 1]"
