type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,53729,2023-10-19 15:19:52.914,1,circleclockwise,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,592891094,0,37,0,104,0,"[-3, 5, -8, 7, -13, 8, -17, 9, -19, 10, -22, 11, -23, 12, -23, 12, -23, 12, -23, 11, -22, 10, -19, 8, -14, 6, -11, 4, -5, 0, 0, -2, 5, -5, 9, -8, 14, -10, 17, -13, 19, -15, 21, -16, 21, -17, 23, -18, 22, -18, 19, -18, 14, -16, 11, -14, 8, -11, 5, -8, 2, -5, 0, -2, -3, 1, -4, 4, -5, 7, -6, 9, -7, 10, -7, 11, -6, 11, -5, 11, -4, 10, -3, 10, -2, 9, -2, 8, -2, 6, -2, 3, -2, 1, -3, -1, -3, -4, -3, -7, -3, -9, -3, -10]"
CSI_DATA,53730,2023-10-19 15:19:52.929,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,592899104,0,37,0,104,0,"[3, -5, 8, -5, 12, -6, 16, -6, 19, -7, 21, -7, 23, -7, 22, -7, 23, -7, 23, -7, 22, -6, 19, -5, 14, -4, 10, -2, 4, -1, -1, 1, -6, 2, -11, 3, -15, 4, -20, 6, -21, 7, -24, 7, -25, 9, -27, 9, -26, 9, -23, 10, -18, 9, -15, 9, -11, 7, -8, 5, -4, 3, -1, 1, 2, -1, 4, -3, 6, -5, 8, -7, 9, -8, 9, -8, 8, -9, 8, -9, 7, -9, 6, -9, 5, -8, 4, -7, 3, -6, 2, -4, 2, -1, 1, 1, 0, 4, 0, 6, -1, 8, -2, 9]"
CSI_DATA,53731,2023-10-19 15:19:52.934,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,592911370,0,37,0,104,0,"[2, 4, 1, 9, -1, 13, -2, 17, -2, 20, -3, 22, -3, 24, -3, 24, -3, 24, -4, 24, -5, 23, -4, 20, -3, 15, -3, 10, -2, 4, -1, -1, 0, -7, 1, -12, 2, -16, 3, -21, 3, -23, 4, -26, 4, -27, 4, -29, 4, -29, 2, -27, 0, -22, -1, -19, -1, -14, -2, -10, -2, -6, -2, -2, -2, 2, -1, 5, -1, 8, -1, 10, -1, 12, 0, 12, 1, 12, 1, 12, 2, 11, 2, 10, 2, 9, 2, 8, 1, 6, 0, 4, -1, 2, -3, 0, -4, -2, -5, -5, -6, -7, -6, -8]"
CSI_DATA,53732,2023-10-19 15:19:52.944,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,592923093,0,37,0,104,0,"[5, -2, 9, 1, 13, 4, 16, 6, 19, 8, 21, 9, 22, 10, 22, 10, 22, 11, 21, 11, 20, 11, 17, 10, 13, 7, 9, 5, 4, 2, -1, -1, -6, -4, -11, -7, -15, -9, -18, -12, -20, -13, -23, -15, -24, -15, -26, -16, -26, -16, -25, -14, -21, -10, -18, -8, -14, -5, -10, -3, -6, -2, -2, 0, 2, 2, 5, 3, 7, 4, 10, 5, 11, 5, 12, 5, 12, 4, 12, 4, 12, 3, 11, 2, 10, 1, 8, 1, 7, 1, 4, 1, 2, 2, -1, 1, -4, 1, -7, 1, -9, 1, -10, 0]"
CSI_DATA,53733,2023-10-19 15:19:52.952,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,592931097,0,37,0,104,0,"[-5, 2, -10, 1, -14, 0, -18, -2, -21, -2, -23, -3, -24, -3, -24, -4, -24, -4, -24, -4, -23, -5, -20, -5, -15, -4, -11, -3, -5, -2, 1, 0, 6, 1, 11, 2, 16, 4, 20, 5, 22, 5, 25, 6, 25, 6, 28, 6, 28, 6, 26, 5, 21, 2, 17, 1, 13, 0, 9, -1, 5, -1, 0, -2, -3, -2, -7, -2, -10, -3, -12, -3, -13, -3, -14, -2, -13, -2, -14, -1, -13, 0, -12, 1, -11, 1, -9, 1, -7, 0, -5, 0, -3, -1, 0, -2, 2, -3, 5, -3, 7, -4, 9, -4]"
CSI_DATA,53734,2023-10-19 15:19:52.964,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,592943089,0,37,0,104,0,"[5, -2, 9, 0, 13, 2, 16, 5, 19, 6, 21, 7, 22, 8, 22, 8, 22, 9, 21, 9, 20, 9, 17, 8, 12, 6, 8, 4, 3, 1, -2, -1, -7, -4, -11, -6, -15, -9, -18, -11, -20, -12, -23, -14, -23, -13, -25, -15, -25, -14, -24, -12, -20, -8, -17, -7, -13, -4, -9, -2, -6, -1, -2, 1, 2, 2, 5, 3, 7, 4, 10, 5, 11, 6, 11, 5, 11, 4, 12, 4, 11, 3, 11, 2, 9, 1, 8, 1, 6, 1, 4, 1, 2, 1, -1, 1, -4, 0, -6, 0, -9, 0, -10, -1]"
CSI_DATA,53735,2023-10-19 15:19:52.981,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,592959591,0,37,0,104,0,"[0, -7, 4, -10, 8, -13, 11, -15, 13, -17, 14, -18, 16, -19, 16, -19, 16, -19, 17, -18, 16, -16, 14, -14, 10, -10, 7, -7, 2, -3, -2, 1, -6, 5, -10, 8, -13, 11, -16, 14, -17, 16, -20, 18, -20, 18, -22, 19, -21, 19, -18, 19, -13, 16, -11, 14, -7, 11, -5, 8, -2, 4, 0, 1, 2, -2, 4, -5, 6, -7, 7, -9, 8, -10, 7, -11, 6, -11, 6, -12, 5, -11, 4, -10, 3, -10, 2, -8, 2, -7, 1, -5, 1, -2, 1, 0, 0, 3, 0, 6, -1, 8, -2, 10]"
CSI_DATA,53736,2023-10-19 15:19:52.993,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,592971237,0,37,0,104,0,"[1, -7, 6, -9, 10, -10, 14, -12, 17, -14, 19, -14, 20, -15, 20, -15, 20, -15, 20, -14, 19, -13, 16, -11, 12, -8, 9, -5, 3, -2, -1, 1, -6, 4, -10, 7, -14, 9, -18, 12, -19, 13, -22, 15, -22, 16, -24, 18, -22, 18, -20, 18, -15, 15, -12, 13, -9, 10, -6, 7, -3, 4, -1, 1, 2, -2, 3, -5, 5, -7, 6, -9, 7, -11, 7, -11, 6, -11, 5, -12, 4, -11, 3, -11, 2, -10, 2, -9, 2, -7, 2, -5, 2, -2, 1, 0, 1, 3, 1, 5, 1, 8, 0, 9]"
CSI_DATA,53737,2023-10-19 15:19:53.004,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,592982657,0,37,0,104,0,"[-7, 0, -9, -4, -11, -7, -13, -10, -15, -12, -16, -13, -17, -14, -17, -14, -17, -14, -17, -14, -16, -13, -14, -12, -10, -9, -7, -7, -3, -4, 1, -1, 5, 1, 9, 3, 13, 5, 16, 7, 18, 7, 21, 8, 22, 8, 23, 8, 23, 7, 22, 5, 18, 2, 16, 1, 12, 0, 8, 0, 5, 0, 1, 0, -2, 0, -5, 0, -8, 1, -10, 1, -11, 1, -11, 2, -11, 2, -11, 3, -10, 4, -9, 4, -8, 4, -7, 4, -8, 2, -6, 2, -3, -1, -2, -2, -1, -4, 1, -6, 2, -8, 3, -8]"
CSI_DATA,53738,2023-10-19 15:19:53.012,1,circleclockwise,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,592991097,0,37,0,104,0,"[-3, 7, -7, 8, -12, 9, -15, 10, -18, 12, -19, 13, -21, 13, -20, 14, -21, 14, -20, 14, -20, 13, -17, 11, -13, 8, -10, 5, -6, 1, -2, -3, 1, -7, 5, -12, 7, -15, 9, -19, 10, -21, 12, -24, 11, -26, 11, -28, 10, -28, 8, -27, 4, -22, 3, -19, 1, -15, 0, -11, 0, -7, 1, -2, 1, 2, 1, 5, 2, 8, 3, 10, 3, 12, 4, 12, 5, 11, 5, 11, 6, 10, 6, 9, 6, 8, 5, 6, 3, 5, 1, 4, -1, 3, -3, 2, -5, 1, -7, 0, -10, 0, -11, -1]"
