type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,16708,2023-10-19 15:13:07.531,1,leftandright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,187510290,0,37,0,104,0,"[-2, -7, 0, -10, 2, -12, 4, -15, 4, -18, 4, -19, 4, -21, 3, -21, 2, -22, 1, -22, 1, -21, 0, -19, -1, -15, 0, -11, 0, -7, 2, -3, 4, 1, 6, 5, 8, 8, 11, 10, 14, 11, 16, 13, 19, 12, 22, 13, 24, 12, 24, 10, 22, 7, 20, 6, 16, 4, 13, 4, 8, 4, 4, 5, 0, 5, -4, 6, -7, 7, -10, 8, -12, 9, -13, 9, -13, 9, -13, 10, -12, 9, -11, 8, -10, 8, -9, 6, -8, 4, -7, 2, -6, 0, -5, -3, -5, -5, -5, -7, -5, -9, -4, -10]"
CSI_DATA,16709,2023-10-19 15:13:07.548,1,leftandright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,187529492,0,37,0,104,0,"[-5, 4, -9, 3, -12, 2, -15, 3, -18, 3, -20, 4, -21, 5, -20, 6, -21, 7, -20, 8, -20, 8, -17, 8, -13, 7, -11, 5, -7, 2, -4, -1, -2, -4, 1, -8, 3, -12, 3, -16, 3, -18, 3, -22, 1, -24, 0, -27, -2, -28, -4, -27, -7, -24, -6, -22, -6, -18, -4, -15, -2, -11, 1, -8, 4, -4, 6, -2, 10, 1, 12, 2, 14, 4, 15, 5, 15, 5, 16, 5, 15, 4, 14, 4, 12, 3, 10, 3, 8, 3, 5, 3, 3, 4, 1, 5, -2, 6, -3, 7, -5, 8, -6, 9]"
CSI_DATA,16710,2023-10-19 15:13:07.562,1,leftandright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,187544431,0,37,0,104,0,"[-6, 1, -8, -1, -11, -3, -14, -4, -16, -5, -18, -5, -19, -5, -19, -4, -21, -4, -21, -3, -20, -2, -18, -1, -14, 0, -12, -1, -7, -1, -3, -2, 0, -4, 4, -6, 7, -8, 10, -10, 11, -13, 13, -15, 12, -18, 13, -21, 12, -23, 10, -23, 7, -22, 6, -20, 5, -17, 4, -14, 4, -10, 5, -5, 5, -2, 5, 2, 6, 5, 7, 8, 8, 11, 8, 11, 8, 12, 8, 12, 8, 11, 7, 10, 6, 9, 5, 8, 3, 7, 1, 6, -1, 5, -3, 4, -5, 4, -7, 3, -9, 3, -10, 3]"
CSI_DATA,16711,2023-10-19 15:13:07.581,1,leftandright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,187562636,0,37,0,104,0,"[3, 5, 1, 8, -1, 11, -2, 14, -2, 17, -1, 19, -1, 21, 0, 21, 1, 21, 2, 21, 3, 21, 3, 19, 3, 14, 2, 12, 1, 7, -2, 3, -4, -1, -7, -4, -9, -6, -13, -9, -16, -10, -19, -11, -21, -10, -25, -10, -27, -8, -27, -6, -25, -3, -23, -3, -19, -2, -16, -2, -12, -3, -7, -4, -3, -6, 0, -7, 3, -9, 6, -11, 8, -12, 9, -13, 9, -13, 10, -13, 9, -13, 8, -11, 7, -11, 6, -9, 6, -7, 5, -4, 5, -2, 5, 1, 6, 3, 5, 5, 6, 7, 6, 8]"
CSI_DATA,16712,2023-10-19 15:13:07.589,1,leftandright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,187570292,0,37,0,104,0,"[-6, -3, -5, -6, -6, -10, -7, -13, -8, -15, -9, -17, -11, -18, -12, -18, -13, -18, -13, -18, -14, -17, -13, -15, -11, -11, -9, -9, -5, -6, -2, -4, 2, -2, 6, -1, 10, 0, 14, -1, 17, -1, 20, -2, 22, -4, 25, -6, 25, -8, 24, -10, 21, -12, 19, -11, 16, -9, 13, -7, 10, -5, 7, -1, 5, 2, 2, 5, 1, 9, 0, 11, -2, 14, -2, 14, -2, 14, -2, 15, -1, 14, -1, 13, -1, 12, -1, 10, -2, 8, -3, 6, -4, 4, -5, 2, -7, 0, -8, -1, -10, -3, -10, -4]"
CSI_DATA,16713,2023-10-19 15:13:07.601,1,leftandright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,187582286,0,37,0,104,0,"[-2, 5, -5, 6, -9, 7, -12, 9, -14, 11, -15, 13, -16, 14, -15, 15, -15, 16, -15, 16, -14, 17, -12, 15, -9, 12, -8, 10, -5, 6, -4, 1, -3, -3, -3, -7, -2, -11, -4, -15, -5, -18, -6, -21, -8, -22, -11, -25, -13, -25, -14, -24, -15, -20, -14, -18, -13, -15, -9, -12, -6, -10, -2, -8, 1, -6, 5, -5, 8, -4, 12, -3, 14, -2, 15, -2, 14, -2, 16, -2, 14, -2, 14, -2, 12, -2, 10, -2, 8, -1, 6, 1, 5, 3, 3, 4, 1, 6, 0, 7, -2, 9, -2, 10]"
CSI_DATA,16714,2023-10-19 15:13:07.609,1,leftandright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,187590662,0,37,0,104,0,"[4, -4, 7, -2, 11, 0, 15, 1, 17, 1, 20, 0, 21, 0, 21, -2, 22, -2, 22, -3, 22, -3, 20, -4, 15, -4, 12, -3, 8, -2, 4, 1, 0, 3, -4, 6, -7, 9, -9, 13, -10, 15, -11, 19, -10, 21, -11, 25, -10, 26, -8, 27, -4, 25, -4, 22, -3, 19, -3, 15, -3, 11, -4, 7, -6, 2, -7, -1, -9, -5, -10, -7, -12, -10, -12, -11, -13, -11, -13, -12, -12, -10, -12, -10, -10, -9, -9, -8, -7, -7, -5, -6, -2, -6, 0, -6, 3, -6, 5, -6, 7, -7, 9, -6]"
CSI_DATA,16715,2023-10-19 15:13:07.621,1,leftandright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,187602817,0,37,0,104,0,"[1, 5, -2, 7, -5, 9, -7, 12, -8, 15, -8, 17, -8, 19, -7, 20, -7, 21, -6, 21, -6, 20, -5, 18, -3, 15, -3, 12, -2, 7, -3, 3, -4, -1, -5, -6, -7, -9, -9, -12, -12, -14, -15, -16, -17, -16, -20, -18, -22, -17, -23, -15, -22, -11, -21, -10, -18, -8, -14, -7, -10, -6, -6, -6, -1, -6, 2, -7, 6, -7, 9, -8, 12, -8, 12, -8, 12, -8, 13, -9, 12, -9, 11, -9, 10, -8, 8, -6, 7, -5, 6, -3, 6, -1, 4, 2, 4, 4, 3, 6, 3, 8, 3, 9]"
CSI_DATA,16716,2023-10-19 15:13:07.627,1,leftandright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,187610293,0,37,0,104,0,"[3, -5, 6, -4, 10, -4, 13, -4, 17, -5, 18, -7, 20, -8, 20, -9, 21, -9, 20, -10, 20, -11, 17, -10, 13, -9, 11, -7, 7, -4, 4, -1, 1, 3, -1, 7, -3, 11, -4, 15, -4, 18, -4, 21, -2, 23, -2, 27, 0, 28, 2, 27, 4, 24, 5, 22, 4, 18, 2, 15, 0, 11, -2, 7, -5, 4, -7, 1, -10, -2, -12, -4, -15, -6, -15, -6, -15, -6, -16, -7, -15, -6, -14, -5, -12, -5, -11, -4, -9, -5, -7, -5, -4, -5, -2, -6, 1, -7, 3, -8, 5, -9, 6, -9]"
CSI_DATA,16717,2023-10-19 15:13:07.641,1,leftandright,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,187622290,0,37,0,104,0,"[-6, -1, -7, -5, -8, -9, -10, -12, -11, -15, -13, -16, -15, -17, -16, -16, -17, -17, -18, -16, -18, -15, -16, -13, -13, -10, -11, -8, -7, -6, -3, -5, 2, -3, 6, -3, 11, -2, 15, -3, 18, -4, 21, -5, 22, -8, 25, -10, 26, -12, 24, -14, 21, -15, 19, -14, 15, -12, 12, -9, 10, -6, 7, -2, 5, 2, 3, 5, 2, 9, 1, 12, 0, 14, 0, 16, 0, 15, 0, 16, 0, 15, 0, 14, 0, 13, 0, 10, -1, 9, -2, 7, -4, 5, -6, 3, -7, 1, -8, -1, -10, -2, -11, -3]"
