type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,27964,2023-10-26 21:26:33.136,1,zzj,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,303938705,0,44,0,104,0,"[7, -4, 7, -4, 7, -4, 7, -5, 7, -5, 7, -6, 7, -6, 7, -6, 7, -7, 6, -7, 6, -7, 6, -7, 6, -8, 6, -8, 5, -9, 5, -9, 5, -9, 5, -10, 5, -10, 5, -11, 5, -11, 5, -11, 5, -11, 5, -12, 5, -12, 5, -12, 5, -13, 6, -12, 6, -13, 6, -13, 7, -13, 7, -12, 8, -12, 8, -11, 8, -11, 8, -10, 8, -9, 8, -8, 8, -7, 7, -7, 7, -6, 7, -5, 6, -5, 5, -5, 5, -4, 5, -4, 4, -4, 4, -3, 3, -3, 3, -3, 3, -3, 3, -3]"
CSI_DATA,27965,2023-10-26 21:26:33.146,1,zzj,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,303949831,0,44,0,104,0,"[-1, -9, -2, -9, -3, -9, -3, -9, -3, -9, -3, -9, -4, -9, -5, -9, -5, -9, -5, -9, -5, -9, -6, -9, -6, -8, -7, -8, -7, -8, -7, -8, -8, -8, -8, -8, -9, -7, -9, -8, -10, -8, -10, -7, -10, -9, -10, -9, -10, -9, -11, -9, -11, -9, -11, -9, -10, -9, -10, -10, -11, -10, -11, -10, -10, -11, -9, -12, -9, -11, -8, -11, -7, -11, -6, -11, -5, -10, -5, -9, -5, -9, -4, -8, -4, -8, -4, -7, -3, -6, -2, -6, -3, -6, -3, -5, -3, -5, -2, -4, -2, -4, -3, -4]"
CSI_DATA,27966,2023-10-26 21:26:33.155,1,zzj,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,303958686,0,44,0,104,0,"[-9, 0, -9, 1, -9, 1, -9, 1, -9, 2, -9, 2, -9, 3, -9, 3, -9, 3, -9, 3, -9, 4, -9, 4, -9, 5, -9, 5, -8, 6, -8, 6, -8, 7, -8, 7, -8, 7, -8, 8, -8, 8, -8, 8, -8, 9, -9, 9, -9, 9, -9, 9, -9, 10, -9, 10, -10, 10, -10, 9, -11, 10, -11, 9, -11, 8, -11, 8, -11, 7, -11, 6, -11, 6, -11, 5, -10, 4, -10, 4, -9, 3, -9, 3, -8, 2, -7, 2, -7, 2, -6, 2, -6, 2, -5, 1, -5, 1, -5, 1, -4, 1, -4, 1]"
CSI_DATA,27967,2023-10-26 21:26:33.166,1,zzj,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,303968703,0,44,0,104,0,"[0, 8, 0, 8, 1, 8, 1, 8, 2, 8, 2, 8, 2, 8, 3, 8, 3, 8, 3, 7, 4, 8, 4, 8, 4, 7, 5, 8, 5, 8, 6, 7, 6, 7, 6, 7, 7, 7, 7, 7, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 9, 9, 9, 9, 9, 8, 10, 8, 10, 8, 10, 7, 11, 7, 11, 6, 11, 5, 10, 5, 10, 4, 10, 3, 10, 3, 9, 2, 8, 2, 8, 1, 7, 1, 6, 1, 6, 1, 5, 1, 5, 1, 4, 1, 4, 1, 4, 1, 3, 1, 3]"
CSI_DATA,27968,2023-10-26 21:26:33.175,1,zzj,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,303978688,0,44,0,104,0,"[8, 1, 8, 0, 8, 0, 9, -1, 8, -1, 9, -1, 8, -2, 9, -2, 9, -2, 9, -3, 9, -3, 9, -4, 9, -4, 9, -4, 9, -5, 9, -5, 9, -6, 9, -6, 9, -6, 9, -7, 9, -7, 9, -7, 9, -8, 9, -8, 10, -8, 10, -8, 11, -8, 11, -8, 11, -8, 11, -8, 12, -8, 12, -7, 12, -6, 12, -6, 12, -5, 11, -5, 11, -4, 11, -3, 10, -3, 9, -2, 9, -2, 8, -2, 7, -1, 7, -1, 6, -1, 5, -1, 5, -1, 5, -1, 4, -1, 4, -1, 4, -1, 3, -1]"
CSI_DATA,27969,2023-10-26 21:26:33.185,1,zzj,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,303988679,0,44,0,104,0,"[3, -8, 2, -9, 2, -9, 2, -9, 1, -9, 1, -9, 0, -10, 0, -10, 0, -10, 0, -10, 0, -10, -1, -10, -1, -10, -2, -10, -2, -10, -3, -11, -3, -11, -3, -11, -4, -11, -4, -11, -5, -11, -5, -12, -5, -12, -5, -12, -5, -13, -5, -13, -5, -13, -5, -13, -5, -14, -5, -14, -4, -14, -4, -14, -3, -14, -3, -14, -2, -14, -1, -13, 0, -12, 0, -12, 1, -11, 1, -11, 1, -10, 1, -9, 1, -8, 1, -8, 1, -7, 0, -7, 0, -6, 0, -6, 0, -5, 0, -5, 0, -5, 0, -4]"
CSI_DATA,27970,2023-10-26 21:26:33.195,1,zzj,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,303999099,0,44,0,104,0,"[-9, 1, -8, 2, -8, 2, -9, 3, -8, 3, -8, 3, -8, 4, -8, 4, -8, 4, -8, 5, -8, 5, -8, 5, -8, 6, -8, 6, -8, 7, -7, 7, -7, 7, -7, 8, -7, 8, -7, 8, -7, 9, -7, 9, -7, 9, -7, 9, -8, 10, -7, 10, -8, 10, -8, 11, -8, 10, -8, 10, -9, 10, -9, 10, -10, 9, -10, 9, -10, 8, -10, 7, -10, 6, -10, 6, -10, 5, -9, 4, -8, 4, -8, 3, -7, 3, -7, 3, -6, 2, -6, 2, -5, 2, -5, 2, -5, 2, -4, 2, -4, 2, -4, 1]"
CSI_DATA,27971,2023-10-26 21:26:33.205,1,zzj,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304008708,0,44,0,104,0,"[-1, 6, 0, 7, 0, 6, 0, 7, 1, 6, 1, 7, 2, 7, 2, 7, 2, 7, 2, 7, 2, 7, 3, 7, 3, 7, 3, 7, 4, 7, 4, 6, 5, 6, 5, 6, 6, 7, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 7, 7, 7, 8, 7, 8, 7, 8, 7, 8, 6, 9, 5, 9, 5, 9, 4, 8, 4, 9, 3, 8, 3, 8, 3, 8, 2, 7, 2, 7, 1, 6, 1, 5, 1, 5, 1, 4, 1, 4, 1, 4, 1, 3, 1, 3, 1, 3, 1, 3]"
CSI_DATA,27972,2023-10-26 21:26:33.215,1,zzj,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304018689,0,44,0,104,0,"[7, 3, 8, 2, 8, 2, 8, 2, 8, 1, 8, 1, 8, 1, 9, 0, 9, 0, 9, 0, 9, 0, 9, -1, 9, -1, 9, -2, 9, -2, 9, -3, 10, -3, 10, -3, 10, -4, 10, -4, 11, -4, 11, -4, 11, -4, 11, -5, 12, -5, 12, -5, 12, -5, 13, -5, 13, -5, 13, -4, 13, -4, 14, -3, 13, -3, 13, -2, 13, -1, 12, -1, 12, 0, 11, 0, 10, 1, 10, 1, 9, 1, 8, 1, 7, 1, 7, 1, 6, 1, 6, 1, 5, 1, 5, 1, 4, 0, 4, 0, 4, 0, 3, 0]"
CSI_DATA,27973,2023-10-26 21:26:33.215,1,zzj,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,304029424,0,44,0,104,0,"[7, -5, 7, -5, 6, -6, 6, -6, 6, -7, 6, -7, 6, -7, 5, -7, 5, -8, 5, -8, 5, -8, 5, -9, 4, -9, 4, -9, 4, -10, 4, -10, 4, -10, 3, -11, 3, -11, 3, -11, 3, -11, 3, -12, 3, -12, 3, -12, 3, -13, 3, -13, 3, -14, 4, -14, 4, -13, 4, -14, 5, -13, 5, -13, 6, -13, 6, -12, 6, -12, 7, -11, 6, -10, 7, -9, 7, -9, 6, -8, 6, -7, 6, -6, 5, -6, 5, -5, 4, -5, 4, -5, 4, -4, 3, -4, 3, -4, 3, -4, 2, -4, 2, -3]"
