type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,10178,2023-10-26 21:49:35.204,1,czj,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,124268165,0,44,0,104,0,"[-5, -6, -6, -5, -6, -5, -6, -4, -6, -3, -6, -3, -6, -2, -6, -2, -6, -1, -5, -1, -5, 0, -5, 0, -5, 1, -5, 1, -4, 2, -4, 2, -3, 3, -2, 3, -2, 4, -1, 4, 0, 5, 0, 6, 1, 6, 1, 7, 2, 7, 2, 8, 3, 9, 3, 9, 4, 10, 4, 10, 4, 11, 5, 12, 5, 12, 5, 13, 5, 13, 4, 13, 4, 14, 4, 14, 3, 14, 3, 15, 2, 14, 1, 14, 1, 13, 1, 13, 0, 12, 0, 12, 0, 11, -1, 11, -1, 10, -1, 9, -2, 9, -2, 9]"
CSI_DATA,10179,2023-10-26 21:49:35.214,1,czj,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,124278319,0,44,0,104,0,"[-4, 6, -4, 6, -3, 5, -3, 6, -2, 5, -1, 5, -1, 5, 0, 5, 0, 5, 1, 4, 1, 4, 2, 3, 2, 3, 2, 3, 2, 2, 3, 1, 3, 1, 4, 1, 5, -2, 5, -2, 4, -2, 5, -3, 5, -3, 6, -4, 7, -5, 7, -6, 8, -7, 8, -7, 10, -7, 10, -6, 9, -10, 10, -8, 9, -11, 12, -12, 12, -10, 11, -9, 12, -10, 11, -8, 13, -8, 13, -8, 12, -7, 13, -7, 12, -6, 12, -6, 11, -6, 11, -6, 12, -4, 10, -4, 10, -4, 8, -3, 9, -2, 8, -2]"
CSI_DATA,10180,2023-10-26 21:49:35.244,1,czj,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,124308151,0,44,0,104,0,"[5, -3, 4, -4, 4, -4, 4, -4, 3, -4, 3, -4, 2, -4, 2, -4, 1, -4, 1, -4, 0, -4, 0, -4, 0, -4, -1, -4, -1, -4, -2, -3, -2, -3, -3, -3, -4, -2, -4, -2, -5, -2, -5, -2, -6, -1, -6, -1, -7, -1, -7, 0, -9, 0, -9, 0, -9, 0, -10, 1, -11, 1, -11, 1, -11, 1, -12, 0, -12, 1, -12, 0, -12, 0, -13, -1, -12, -1, -13, -1, -12, -1, -13, -2, -11, -2, -11, -3, -10, -1, -10, -3, -10, -3, -10, -3, -9, -3, -8, -3, -8, -3, -7, -3]"
CSI_DATA,10181,2023-10-26 21:49:35.254,1,czj,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,124318180,0,44,0,104,0,"[6, -4, 5, -5, 4, -5, 4, -5, 3, -5, 3, -5, 2, -5, 2, -5, 1, -5, 1, -5, 0, -5, -1, -5, -1, -5, -2, -5, -2, -4, -3, -4, -3, -3, -4, -3, -5, -2, -5, -2, -6, -1, -7, -1, -7, 0, -8, 0, -9, 1, -9, 1, -10, 2, -11, 2, -11, 3, -12, 3, -12, 3, -13, 4, -14, 4, -14, 4, -15, 4, -15, 3, -15, 3, -15, 2, -15, 2, -16, 2, -15, 2, -15, 1, -14, 0, -14, 0, -13, 0, -13, 0, -13, -1, -12, -1, -11, -1, -11, -2, -10, -2, -10, -2]"
CSI_DATA,10182,2023-10-26 21:49:35.264,1,czj,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,124328159,0,44,0,104,0,"[7, -1, 6, -2, 6, -2, 6, -2, 5, -3, 5, -3, 4, -3, 4, -4, 3, -4, 3, -4, 2, -5, 1, -5, 1, -5, 0, -5, -1, -5, 0, -4, -2, -4, -3, -4, -5, -4, -4, -3, -5, -3, -6, -5, -6, -3, -8, -3, -8, -3, -9, -3, -10, -1, -11, -2, -13, -4, -12, -2, -15, -1, -12, 0, -14, 0, -12, -5, -16, -3, -14, -4, -14, 0, -16, -3, -15, -4, -16, -4, -14, -5, -14, -5, -13, -5, -12, -4, -13, -4, -12, -5, -11, -6, -11, -6, -9, -5, -7, -4, -9, -4, -7, -6]"
CSI_DATA,10183,2023-10-26 21:49:35.266,1,czj,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,124338205,0,44,0,104,0,"[7, -2, 6, -3, 6, -3, 6, -3, 5, -4, 4, -4, 4, -4, 3, -4, 3, -5, 2, -5, 1, -5, 1, -5, 0, -5, 0, -5, -1, -5, -2, -4, -2, -4, -3, -4, -4, -4, -5, -3, -5, -3, -6, -3, -7, -2, -8, -2, -9, -2, -9, -2, -10, -1, -11, -1, -12, -1, -12, -1, -13, -1, -14, -1, -14, -1, -15, -1, -15, -2, -15, -2, -15, -2, -15, -3, -15, -3, -16, -3, -15, -4, -15, -4, -14, -5, -13, -4, -13, -5, -12, -5, -12, -5, -11, -5, -10, -5, -10, -5, -9, -5, -9, -5]"
CSI_DATA,10184,2023-10-26 21:49:35.282,1,czj,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,124348195,0,44,0,104,0,"[7, 1, 7, 1, 6, 0, 6, -1, 6, -1, 6, -1, 5, -2, 5, -2, 4, -3, 4, -3, 3, -3, 3, -4, 2, -4, 2, -4, 1, -4, 1, -5, 0, -5, -1, -5, -2, -5, -3, -5, -4, -5, -4, -6, -5, -6, -6, -6, -7, -6, -7, -6, -8, -7, -9, -7, -10, -7, -10, -7, -11, -8, -12, -8, -12, -9, -12, -9, -12, -9, -12, -10, -12, -10, -12, -11, -12, -11, -11, -11, -11, -11, -10, -11, -9, -11, -9, -11, -8, -11, -7, -11, -7, -11, -6, -10, -6, -10, -5, -9, -5, -9, -4, -9]"
CSI_DATA,10185,2023-10-26 21:49:35.286,1,czj,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,124358275,0,44,0,104,0,"[5, -5, 5, -5, 4, -5, 4, -5, 3, -6, 2, -6, 2, -6, 1, -6, 0, -6, 0, -5, -1, -5, -1, -5, -1, -5, -2, -5, -3, -4, -3, -3, -4, -3, -4, -2, -5, -2, -5, -1, -6, -1, -7, 0, -7, 0, -8, 1, -8, 1, -9, 2, -10, 3, -10, 3, -11, 4, -11, 4, -12, 4, -13, 5, -13, 5, -14, 4, -14, 5, -14, 4, -14, 4, -15, 4, -15, 3, -15, 3, -15, 3, -15, 2, -14, 1, -14, 1, -13, 1, -12, 1, -12, 0, -12, 0, -11, 0, -10, -1, -10, -1, -9, -1]"
CSI_DATA,10186,2023-10-26 21:49:35.298,1,czj,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,124368278,0,44,0,104,0,"[6, -3, 6, -4, 5, -4, 5, -4, 4, -4, 4, -5, 3, -5, 2, -5, 2, -5, 1, -5, 1, -5, 0, -5, 0, -5, -1, -5, -2, -5, -2, -4, -3, -4, -4, -3, -4, -3, -5, -3, -6, -2, -7, -2, -7, -1, -8, -1, -9, -1, -9, -1, -10, 0, -11, 0, -12, 1, -12, 1, -13, 1, -14, 1, -14, 1, -15, 1, -15, 1, -15, 0, -15, 1, -15, -1, -15, -1, -15, -1, -15, -1, -15, -2, -14, -2, -14, -2, -13, -2, -12, -3, -12, -3, -11, -3, -11, -3, -10, -3, -10, -4, -9, -3]"
CSI_DATA,10187,2023-10-26 21:49:35.313,1,czj,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,124378508,0,44,0,104,0,"[-7, 2, -7, 2, -6, 2, -6, 3, -6, 3, -5, 3, -4, 3, -4, 3, -3, 4, -3, 4, -2, 4, -1, 4, -1, 4, -1, 4, 0, 4, 1, 3, 2, 3, 2, 3, 3, 3, 4, 2, 5, 2, 5, 2, 6, 1, 7, 1, 8, 1, 8, 1, 10, 0, 10, 0, 11, 0, 11, 0, 12, 0, 13, 0, 13, 0, 14, 0, 14, 0, 14, 1, 14, 1, 15, 2, 14, 2, 15, 3, 14, 3, 14, 3, 12, 4, 12, 4, 12, 4, 11, 4, 11, 4, 10, 5, 9, 4, 8, 4, 8, 4, 7, 4]"
