type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,14027,2023-10-26 22:14:33.425,1,lxh,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,151438085,0,44,0,104,0,"[-13, 5, -13, 5, -12, 5, -12, 5, -12, 5, -12, 5, -11, 5, -12, 5, -12, 5, -11, 5, -11, 6, -11, 6, -11, 6, -11, 6, -11, 7, -11, 7, -11, 7, -11, 7, -12, 7, -11, 7, -12, 7, -12, 6, -12, 6, -12, 6, -12, 5, -11, 5, -11, 4, -11, 4, -10, 4, -10, 4, -10, 3, -9, 3, -9, 3, -8, 2, -7, 2, -7, 2, -6, 2, -6, 3, -5, 3, -5, 3, -4, 4, -4, 4, -4, 5, -4, 5, -4, 6, -5, 6, -5, 6, -6, 6, -6, 6, -7, 5, -8, 5, -8, 4]"
CSI_DATA,14028,2023-10-26 22:14:33.435,1,lxh,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,151449119,0,44,0,104,0,"[8, -11, 8, -11, 8, -11, 8, -11, 7, -11, 7, -11, 7, -11, 7, -11, 7, -11, 6, -11, 6, -11, 6, -11, 5, -11, 5, -12, 6, -12, 6, -12, 6, -12, 6, -12, 6, -12, 6, -12, 6, -12, 7, -12, 7, -11, 7, -11, 7, -11, 6, -10, 7, -10, 7, -9, 6, -9, 6, -8, 6, -8, 6, -7, 5, -7, 5, -6, 4, -6, 4, -6, 3, -6, 3, -6, 2, -6, 1, -6, 1, -6, 1, -6, 0, -7, 0, -7, 0, -8, 1, -8, 1, -8, 2, -8, 2, -9, 2, -9, 3, -9, 4, -8]"
CSI_DATA,14029,2023-10-26 22:14:33.445,1,lxh,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,151458383,0,44,0,104,0,"[-10, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -8, 9, -8, 9, -8, 9, -8, 9, -8, 9, -7, 9, -7, 9, -7, 9, -7, 10, -7, 10, -7, 10, -7, 10, -7, 10, -7, 10, -7, 10, -8, 10, -8, 10, -8, 9, -8, 9, -8, 9, -8, 8, -8, 8, -7, 7, -7, 7, -7, 7, -7, 6, -6, 6, -6, 5, -5, 5, -5, 5, -4, 4, -4, 4, -3, 4, -2, 5, -2, 5, -2, 5, -1, 6, -1, 6, -1, 6, -2, 7, -2, 7, -3, 7, -3, 7, -4, 7, -4, 7, -5, 7]"
CSI_DATA,14030,2023-10-26 22:14:33.457,1,lxh,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,151470451,0,44,0,104,0,"[-11, 8, -10, 7, -12, 8, -7, 10, -7, 9, -8, 7, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -7, 8, -7, 8, -8, 8, -7, 9, -5, 9, -7, 9, -7, 9, -8, 9, -9, 8, -9, 8, -9, 8, -9, 7, -10, 7, -10, 6, -10, 5, -10, 5, -7, 6, -8, 6, -7, 5, -7, 5, -8, 2, -6, 2, -7, 4, -5, 2, -4, 2, -4, 3, -5, 3, -3, 4, -3, 4, -3, 4, -3, 5, -3, 5, -3, 6, -4, 5, -5, 5, -5, 6, -6, 5, -6, 4, -7, 4, -7, 3]"
CSI_DATA,14031,2023-10-26 22:14:33.474,1,lxh,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,151487914,0,44,0,104,0,"[6, -13, 5, -13, 5, -12, 6, -12, 5, -12, 5, -12, 5, -12, 5, -12, 5, -12, 4, -12, 4, -12, 4, -12, 4, -12, 4, -12, 3, -13, 3, -13, 4, -13, 4, -13, 4, -13, 4, -13, 4, -13, 5, -13, 5, -12, 5, -12, 5, -12, 5, -12, 5, -11, 5, -10, 5, -10, 5, -9, 5, -9, 5, -8, 4, -8, 4, -7, 4, -7, 3, -6, 2, -6, 2, -6, 1, -6, 1, -6, 0, -6, 0, -7, -1, -7, -1, -7, 0, -8, 0, -8, 0, -9, 1, -9, 1, -9, 2, -9, 2, -9, 3, -8]"
CSI_DATA,14032,2023-10-26 22:14:33.484,1,lxh,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,151498093,0,44,0,104,0,"[3, 12, 3, 12, 3, 12, 3, 12, 3, 12, 3, 11, 3, 11, 3, 11, 3, 11, 4, 11, 4, 11, 4, 11, 4, 10, 4, 10, 4, 11, 5, 11, 5, 11, 4, 12, 5, 10, 4, 11, 4, 12, 4, 11, 4, 11, 4, 12, 3, 11, 3, 11, 2, 10, 2, 10, 1, 10, 2, 11, 1, 9, 1, 9, 1, 7, 3, 8, 1, 7, 0, 6, 1, 6, 2, 4, 2, 5, 2, 5, 3, 4, 3, 4, 4, 4, 4, 4, 4, 5, 4, 6, 4, 6, 4, 6, 4, 7, 5, 7, 3, 7, 2, 7]"
CSI_DATA,14033,2023-10-26 22:14:33.488,1,lxh,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,151510276,0,44,0,104,0,"[12, -5, 12, -5, 12, -5, 12, -5, 12, -5, 11, -5, 11, -6, 11, -6, 11, -6, 11, -6, 11, -6, 10, -7, 10, -7, 11, -7, 10, -8, 10, -8, 10, -8, 11, -8, 11, -8, 11, -7, 10, -8, 11, -8, 11, -7, 12, -6, 10, -7, 10, -6, 9, -6, 10, -6, 9, -3, 10, -5, 8, -5, 8, -7, 8, -3, 5, -5, 7, -3, 5, -6, 5, -5, 5, -3, 5, -6, 4, -4, 3, -6, 3, -6, 3, -7, 3, -7, 3, -7, 4, -7, 4, -7, 6, -8, 5, -7, 5, -6, 6, -6, 7, -4]"
CSI_DATA,14034,2023-10-26 22:14:33.504,1,lxh,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,151519072,0,44,0,104,0,"[-11, -8, -11, -8, -11, -8, -11, -8, -11, -7, -11, -7, -11, -7, -11, -7, -11, -7, -11, -6, -11, -6, -11, -6, -11, -6, -11, -5, -12, -5, -12, -5, -12, -5, -12, -6, -12, -6, -12, -6, -12, -6, -12, -6, -12, -7, -12, -6, -11, -6, -11, -6, -10, -6, -9, -6, -9, -6, -9, -6, -8, -6, -8, -6, -7, -6, -7, -5, -7, -5, -6, -4, -6, -3, -6, -3, -6, -2, -6, -2, -6, -1, -7, -1, -7, -1, -7, -1, -8, -1, -8, -1, -9, -1, -9, -2, -9, -2, -9, -3, -9, -4, -8, -4]"
CSI_DATA,14035,2023-10-26 22:14:33.504,1,lxh,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,151528464,0,44,0,104,0,"[4, -13, 4, -13, 4, -12, 4, -13, 3, -12, 4, -12, 3, -12, 3, -12, 3, -12, 2, -12, 3, -12, 2, -12, 2, -12, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 3, -13, 3, -12, 3, -12, 3, -12, 3, -11, 3, -10, 3, -10, 3, -10, 3, -9, 3, -9, 3, -8, 2, -8, 2, -7, 2, -7, 1, -7, 1, -6, 0, -6, 0, -6, -1, -6, -1, -7, -2, -7, -2, -7, -2, -8, -2, -8, -1, -9, -1, -9, -1, -9, 0, -9, 1, -9, 1, -9]"
CSI_DATA,14036,2023-10-26 22:14:33.519,1,lxh,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,151538188,0,44,0,104,0,"[0, 7, 0, 7, 0, 8, 0, 7, -1, 7, -1, 7, 0, 6, 0, 7, 0, 6, 0, 7, 1, 7, 1, 6, 1, 6, 1, 6, 1, 6, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 1, 7, 0, 7, 1, 7, 0, 7, 0, 7, 0, 6, 0, 6, 0, 6, 0, 5, -1, 6, 0, 5, 0, 5, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 3, 1, 3, 1, 2, 1, 3, 1, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 4, 2, 4, 1, 4, 1, 5, 0, 4]"
CSI_DATA,14037,2023-10-26 22:14:33.535,1,lxh,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,151558387,0,44,0,104,0,"[-12, 8, -12, 8, -11, 7, -11, 8, -11, 7, -11, 7, -10, 7, -11, 7, -10, 8, -10, 8, -10, 8, -9, 8, -9, 8, -9, 9, -10, 9, -9, 9, -10, 9, -10, 9, -10, 9, -10, 9, -10, 9, -11, 9, -11, 8, -10, 8, -11, 8, -10, 7, -10, 6, -10, 6, -10, 6, -9, 6, -9, 5, -9, 5, -8, 4, -7, 4, -7, 4, -6, 4, -5, 4, -5, 4, -4, 4, -4, 4, -4, 5, -4, 5, -3, 6, -3, 6, -4, 7, -4, 7, -4, 7, -5, 7, -5, 7, -6, 6, -7, 6, -7, 6]"
CSI_DATA,14038,2023-10-26 22:14:33.550,1,lxh,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,151568771,0,44,0,104,0,"[-5, 12, -5, 11, -5, 12, -5, 11, -5, 12, -5, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -3, 11, -3, 11, -3, 12, -3, 12, -2, 11, -5, 12, -2, 11, -4, 12, -4, 12, -4, 12, -4, 11, -4, 11, -5, 12, -4, 9, -6, 10, -4, 9, -3, 9, -7, 8, -6, 7, -3, 9, -3, 7, -4, 6, -4, 7, -2, 7, -3, 6, -2, 4, -2, 6, -2, 5, -1, 6, 0, 5, 0, 6, 0, 6, 0, 6, -1, 7, -2, 8, -2, 8, -1, 8, -1, 8, -2, 8, -4, 7]"
