type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,80388,2023-10-26 21:36:14.074,1,jyh,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,884873275,0,44,0,104,0,"[-4, -1, -4, -1, -5, 0, -5, 0, -6, 0, -6, 1, -6, 1, -6, 2, -6, 2, -6, 2, -6, 3, -5, 3, -5, 4, -4, 4, -4, 5, -3, 5, -3, 6, -2, 6, -1, 7, -1, 7, 0, 7, 0, 7, 0, 7, 1, 7, 1, 8, 2, 7, 2, 7, 2, 6, 2, 7, 3, 6, 3, 6, 3, 6, 2, 6, 2, 6, 2, 6, 1, 6, 1, 6, 0, 6, -1, 6, -2, 5, -2, 5, -3, 5, -4, 4, -5, 3, -5, 3, -6, 2, -7, 2, -7, 1, -7, 0, -7, -1, -8, -1, -7, -2]"
CSI_DATA,80389,2023-10-26 21:36:14.081,1,jyh,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,884879957,0,44,0,104,0,"[3, 0, 3, 0, 4, -1, 4, -2, 4, -2, 4, -2, 4, -3, 4, -4, 4, -4, 3, -5, 3, -6, 2, -6, 1, -6, 0, -7, 0, -6, -1, -7, -4, -7, -3, -7, -3, -7, -4, -5, -5, -5, -5, -7, -7, -6, -4, -6, -7, -5, -8, -5, -9, -4, -6, -4, -4, -3, -8, -1, -8, -1, -5, -9, -4, -6, -8, -2, -12, -3, -12, -6, -6, -2, -6, -1, -1, -3, -5, -3, -5, -5, -5, -5, -2, -6, -2, -6, -1, -8, -1, -6, 0, -7, 1, -9, 2, -7, 1, -8, 0, -11, 2, -4]"
CSI_DATA,80390,2023-10-26 21:36:14.088,1,jyh,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,884888111,0,44,0,104,0,"[3, -2, 3, -3, 3, -3, 3, -3, 3, -4, 3, -4, 3, -5, 3, -5, 3, -6, 2, -6, 2, -6, 1, -6, 1, -6, 0, -7, -1, -7, -2, -7, -2, -7, -3, -7, -3, -7, -4, -7, -5, -7, -5, -7, -5, -7, -6, -6, -6, -7, -6, -6, -7, -6, -7, -5, -7, -5, -7, -5, -7, -4, -7, -5, -6, -5, -6, -5, -6, -5, -6, -5, -5, -5, -4, -5, -3, -6, -2, -6, -1, -6, 0, -6, 1, -6, 1, -6, 2, -6, 3, -5, 4, -5, 5, -5, 5, -5, 5, -4, 6, -4, 6, -3]"
CSI_DATA,80391,2023-10-26 21:36:14.098,1,jyh,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,884898134,0,44,0,104,0,"[-4, -2, -4, -2, -5, -2, -5, -1, -6, -1, -6, -1, -6, -1, -6, 0, -7, 1, -6, 1, -6, 1, -6, 2, -6, 2, -5, 3, -5, 4, -5, 4, -4, 5, -4, 5, -3, 6, -3, 6, -3, 7, -2, 7, -2, 7, -2, 7, -1, 7, -1, 7, 0, 7, 0, 7, 0, 7, 1, 7, 1, 7, 1, 7, 1, 6, 0, 6, 0, 6, -1, 6, -1, 5, -2, 5, -2, 5, -3, 4, -4, 4, -5, 3, -5, 2, -6, 2, -6, 1, -7, 0, -7, -1, -7, -2, -7, -2, -7, -3, -7, -3, -7, -4]"
CSI_DATA,80392,2023-10-26 21:36:14.118,1,jyh,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,884919687,0,44,0,104,0,"[-1, 3, 0, 4, 0, 4, 0, 4, 1, 5, 1, 5, 1, 5, 2, 5, 2, 5, 3, 4, 3, 4, 4, 4, 4, 3, 4, 3, 6, 3, 5, 2, 5, 2, 7, -1, 7, 1, 7, -2, 8, 1, 7, 0, 6, -4, 7, -2, 7, -3, 5, -4, 6, -5, 7, -4, 8, -3, 11, 1, 8, -2, 7, -2, 4, -9, 3, -3, 4, 1, 7, 0, 4, -2, 10, -2, 5, 0, 5, 2, 3, 3, 4, 2, 3, 3, 2, 5, 1, 6, -1, 4, 0, 6, -1, 6, -2, 8, -3, 5, -1, 7, -3, 7]"
CSI_DATA,80393,2023-10-26 21:36:14.130,1,jyh,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,884929562,0,44,0,104,0,"[-1, 3, 0, 4, 0, 4, 1, 5, 1, 5, 1, 4, 2, 5, 2, 5, 3, 5, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 5, 2, 6, 1, 6, 1, 6, 0, 6, 0, 7, -1, 7, -2, 7, -2, 7, -2, 7, -3, 7, -3, 7, -3, 7, -4, 6, -4, 6, -5, 6, -5, 6, -5, 6, -5, 6, -4, 6, -4, 6, -4, 6, -3, 5, -3, 6, -2, 5, -1, 5, 0, 5, 1, 5, 2, 4, 3, 3, 3, 3, 4, 2, 5, 2, 6, 1, 6, 1, 6, 0, 6, -1, 7, -1, 7]"
CSI_DATA,80394,2023-10-26 21:36:14.138,1,jyh,1a:00:00:00:00:00,-65,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,884938126,0,44,0,104,0,"[-1, 3, -1, 4, -1, 4, 0, 4, 0, 5, 0, 5, 1, 5, 1, 5, 2, 5, 2, 5, 2, 5, 3, 4, 3, 4, 4, 4, 5, 3, 5, 2, 6, 2, 6, 1, 7, 1, 7, 0, 7, 0, 8, -1, 7, -1, 8, -1, 8, -2, 7, -2, 7, -3, 7, -3, 7, -3, 6, -4, 6, -3, 6, -4, 6, -3, 6, -3, 6, -3, 6, -2, 6, -2, 6, -1, 6, 0, 5, 1, 5, 2, 4, 3, 4, 3, 3, 4, 2, 5, 2, 5, 1, 6, 0, 6, 0, 6, -1, 6, -2, 7, -2, 7]"
CSI_DATA,80395,2023-10-26 21:36:14.148,1,jyh,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,884959755,0,44,0,104,0,"[-1, -4, -2, -4, -2, -5, -3, -5, -3, -5, -4, -5, -5, -4, -5, -4, -5, -3, -6, -4, -6, -4, -6, -3, -6, -3, -7, -1, -6, 0, -7, 0, -7, 2, -6, 2, -7, 3, -7, 3, -7, 4, -6, 5, -8, 6, -6, 5, -6, 6, -8, 6, -9, 9, -4, 3, -3, 8, 1, 6, -3, 5, -3, 4, -4, 6, -4, 5, -4, 5, -3, 5, -6, 6, -9, 5, -4, 6, -7, 0, -4, 4, -6, 1, -6, 2, -6, 1, -7, 0, -8, -2, -6, -2, -5, -4, -6, -4, -5, -5, -6, -6, -4, -7]"
CSI_DATA,80396,2023-10-26 21:36:14.163,1,jyh,1a:00:00:00:00:00,-64,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,884969111,0,44,0,104,0,"[3, -1, 3, -1, 4, -1, 4, -2, 4, -2, 4, -2, 5, -3, 5, -3, 5, -4, 4, -4, 4, -5, 4, -5, 3, -5, 2, -6, 2, -6, 1, -7, 0, -7, 0, -7, -1, -8, -1, -8, -2, -8, -2, -8, -3, -8, -3, -8, -4, -8, -4, -8, -4, -7, -4, -7, -5, -7, -5, -7, -5, -7, -5, -7, -4, -7, -4, -7, -4, -7, -3, -6, -3, -6, -2, -6, -1, -6, 0, -6, 1, -6, 2, -6, 3, -5, 3, -5, 4, -5, 5, -4, 6, -3, 6, -2, 6, -2, 6, -1, 7, -1, 7, 0]"
CSI_DATA,80397,2023-10-26 21:36:14.179,1,jyh,1a:00:00:00:00:00,-63,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,884978612,0,44,0,104,0,"[0, -4, -1, -5, -1, -5, -1, -5, -2, -5, -2, -5, -3, -6, -3, -5, -4, -5, -4, -5, -5, -4, -5, -5, -5, -4, -5, -2, -6, -3, -7, -1, -8, -1, -8, 0, -8, 1, -8, 1, -8, 3, -8, 2, -7, 3, -9, 2, -7, 3, -7, 3, -6, 4, -6, 5, -7, 10, -5, 7, -4, 7, -9, 3, -5, 4, -7, 6, -3, 4, -9, 6, -8, 4, -7, 2, -9, 7, -7, 2, -6, 1, -8, 1, -5, -2, -5, -2, -4, -5, -5, -4, -5, -5, -7, -3, -5, -7, -4, -7, -4, -7, -4, -8]"
