type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,868462,2023-10-19 20:08:59.769,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1391554601,0,37,0,104,0,"[2, -3, 2, -6, 2, -9, 2, -12, 2, -15, 1, -17, 1, -19, 0, -19, 0, -19, 0, -19, 1, -19, 0, -17, -1, -13, -1, -10, -2, -6, -3, -3, -3, 1, -4, 5, -3, 9, -3, 13, -2, 16, -1, 19, 0, 22, -1, 26, -1, 28, -1, 28, -2, 24, -3, 21, -4, 15, -3, 10, -4, 3, -3, -3, -1, -9, 0, -14, 2, -18, 5, -22, 7, -23, 7, -23, 7, -22, 7, -23, 6, -21, 6, -18, 5, -16, 3, -12, 2, -9, 0, -5, -2, -1, -5, 3, -8, 6, -10, 8, -12, 10, -14, 10]"
CSI_DATA,868463,2023-10-19 20:08:59.783,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1391569918,0,37,0,104,0,"[3, -2, 4, -4, 6, -7, 7, -9, 7, -11, 8, -14, 9, -15, 8, -15, 9, -16, 9, -16, 9, -16, 7, -15, 5, -12, 3, -9, 1, -6, -2, -3, -4, 0, -6, 3, -8, 6, -9, 9, -9, 12, -11, 16, -11, 18, -13, 22, -14, 24, -14, 24, -14, 20, -13, 16, -11, 12, -8, 6, -5, 1, -1, -4, 4, -8, 7, -11, 11, -14, 14, -15, 17, -16, 17, -16, 17, -15, 18, -15, 15, -13, 14, -12, 12, -10, 9, -8, 6, -6, 2, -4, -2, -2, -6, 0, -9, 1, -13, 2, -16, 2, -17, 2]"
CSI_DATA,868464,2023-10-19 20:08:59.791,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1391577996,0,37,0,104,0,"[0, -4, -2, -6, -4, -8, -6, -10, -7, -12, -9, -13, -10, -14, -11, -14, -12, -14, -11, -14, -11, -14, -10, -13, -8, -10, -7, -7, -5, -3, -4, 0, -1, 3, 1, 6, 3, 8, 6, 10, 8, 12, 11, 14, 14, 15, 16, 18, 17, 19, 17, 19, 14, 18, 11, 16, 8, 13, 3, 8, 0, 4, -4, -1, -6, -6, -9, -10, -10, -15, -10, -18, -10, -21, -10, -21, -9, -20, -9, -21, -9, -19, -8, -17, -7, -14, -5, -11, -4, -8, -3, -4, -2, 0, -1, 5, -1, 8, -1, 11, -2, 14, -2, 15]"
CSI_DATA,868465,2023-10-19 20:08:59.808,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1391593999,0,37,0,104,0,"[2, -3, 2, -6, 2, -8, 2, -11, 2, -14, 1, -16, 1, -17, 0, -18, 0, -18, 0, -18, 0, -18, 0, -16, -1, -13, -1, -10, -2, -6, -3, -2, -3, 1, -3, 5, -3, 8, -3, 12, -1, 14, -1, 18, 1, 21, 1, 25, 1, 26, 1, 26, -1, 23, -3, 20, -3, 15, -3, 9, -3, 3, -3, -3, -2, -9, 0, -13, 1, -17, 3, -21, 5, -23, 5, -23, 5, -22, 5, -22, 5, -20, 4, -18, 3, -15, 2, -12, 1, -8, 0, -4, -2, 0, -4, 3, -6, 6, -8, 8, -10, 11, -12, 11]"
CSI_DATA,868466,2023-10-19 20:08:59.821,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1391607848,0,37,0,104,0,"[2, -2, 4, -4, 5, -7, 6, -10, 5, -12, 6, -14, 6, -15, 6, -16, 6, -16, 6, -16, 6, -16, 5, -15, 3, -12, 2, -9, 0, -6, -2, -3, -4, 0, -5, 4, -6, 7, -6, 10, -6, 13, -7, 16, -7, 19, -8, 22, -9, 24, -9, 24, -10, 21, -9, 17, -8, 12, -6, 7, -4, 2, -1, -4, 2, -8, 5, -12, 7, -15, 10, -17, 12, -18, 13, -18, 12, -17, 13, -18, 11, -16, 11, -14, 8, -12, 7, -10, 4, -7, 1, -4, -2, -1, -5, 1, -8, 3, -11, 4, -14, 5, -15, 5]"
CSI_DATA,868467,2023-10-19 20:08:59.828,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1391614694,0,37,0,104,0,"[2, 2, 4, 3, 7, 3, 10, 3, 12, 3, 14, 3, 15, 3, 16, 3, 16, 3, 16, 3, 16, 3, 15, 2, 11, 1, 9, 0, 5, -1, 2, -2, -2, -3, -6, -4, -9, -4, -12, -4, -15, -4, -18, -4, -21, -3, -24, -3, -26, -3, -27, -4, -23, -5, -19, -6, -15, -5, -9, -5, -3, -4, 2, -2, 8, 0, 12, 2, 15, 4, 18, 6, 20, 8, 20, 8, 19, 8, 19, 9, 17, 8, 16, 7, 13, 6, 10, 4, 7, 2, 3, 0, 0, -2, -3, -5, -6, -7, -8, -10, -9, -12, -10, -13]"
CSI_DATA,868468,2023-10-19 20:08:59.840,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1391626637,0,37,0,104,0,"[-3, -3, -6, -3, -9, -3, -12, -3, -15, -3, -17, -2, -19, -2, -19, -1, -20, -1, -20, -1, -20, -2, -18, -1, -13, 0, -11, 0, -6, 1, -2, 2, 2, 2, 6, 2, 9, 2, 13, 1, 16, 0, 20, -1, 23, -2, 27, -2, 29, -2, 29, -2, 25, 0, 22, 1, 16, 2, 10, 2, 3, 2, -3, 2, -10, 1, -14, -1, -19, -2, -23, -4, -25, -6, -25, -6, -24, -6, -24, -6, -22, -6, -19, -5, -17, -4, -13, -3, -9, -2, -5, 0, -1, 1, 4, 4, 7, 6, 9, 8, 12, 10, 12, 11]"
CSI_DATA,868469,2023-10-19 20:08:59.851,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1391636364,0,37,0,104,0,"[-3, 2, -4, 5, -4, 8, -4, 11, -4, 14, -4, 16, -4, 17, -3, 18, -3, 18, -3, 18, -3, 18, -3, 16, -1, 12, -1, 9, 0, 5, 1, 2, 2, -2, 3, -6, 3, -10, 3, -13, 2, -16, 2, -20, 0, -23, 1, -27, 1, -29, 2, -29, 3, -25, 4, -22, 4, -16, 4, -10, 3, -3, 2, 3, -1, 9, -2, 13, -5, 17, -7, 20, -9, 22, -9, 22, -9, 21, -10, 21, -9, 19, -8, 17, -7, 14, -5, 11, -3, 7, -1, 4, 1, 0, 4, -3, 7, -7, 9, -9, 12, -11, 13, -11]"
CSI_DATA,868470,2023-10-19 20:08:59.861,1,upanddown,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1391646005,0,37,0,104,0,"[-1, 2, 0, 5, 1, 8, 3, 10, 5, 12, 6, 13, 7, 14, 7, 14, 8, 15, 8, 15, 8, 15, 7, 13, 6, 9, 5, 7, 3, 3, 2, 0, 1, -3, -1, -6, -3, -9, -5, -12, -8, -13, -10, -16, -12, -17, -14, -21, -15, -22, -15, -22, -12, -20, -9, -18, -6, -14, -3, -10, 0, -4, 3, 1, 5, 6, 6, 10, 7, 15, 7, 18, 7, 20, 7, 21, 7, 20, 6, 20, 6, 18, 5, 16, 5, 13, 4, 10, 2, 7, 2, 3, 1, -1, 1, -5, 1, -9, 1, -12, 2, -15, 2, -16]"
CSI_DATA,868471,2023-10-19 20:08:59.869,1,upanddown,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1391654002,0,37,0,104,0,"[0, 3, 1, 5, 4, 8, 6, 10, 8, 12, 10, 13, 11, 14, 12, 14, 12, 15, 12, 14, 12, 14, 11, 12, 9, 9, 7, 7, 4, 3, 2, 0, 0, -4, -3, -6, -6, -9, -9, -12, -12, -13, -15, -15, -18, -16, -21, -19, -22, -20, -22, -21, -18, -20, -14, -18, -10, -14, -5, -10, 0, -5, 4, 0, 7, 5, 10, 10, 12, 14, 13, 18, 13, 20, 13, 21, 13, 20, 12, 20, 11, 18, 10, 16, 8, 14, 7, 10, 4, 6, 3, 2, 1, -2, 0, -6, -1, -10, -2, -14, -2, -17, -2, -18]"
