type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,491259,2023-10-19 18:57:20.108,1,leftandright,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385842494,0,37,0,104,0,"[-5, 4, -3, 6, -1, 8, 2, 9, 4, 10, 7, 10, 10, 11, 12, 10, 14, 11, 15, 12, 16, 13, 16, 12, 14, 10, 13, 9, 11, 6, 9, 3, 6, 0, 3, -3, 1, -6, -2, -8, -4, -10, -8, -13, -11, -14, -14, -17, -16, -20, -18, -21, -17, -22, -14, -22, -11, -20, -7, -17, -3, -13, 1, -8, 4, -2, 6, 3, 8, 8, 8, 13, 7, 16, 7, 18, 6, 18, 6, 19, 5, 17, 4, 16, 3, 14, 3, 11, 2, 7, 1, 4, 1, 0, 1, -5, 2, -8, 3, -12, 4, -15, 5, -16]"
CSI_DATA,491260,2023-10-19 18:57:20.121,1,leftandright,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385854496,0,37,0,104,0,"[3, 4, 5, 3, 8, 1, 9, -1, 11, -3, 12, -6, 13, -8, 13, -10, 14, -12, 16, -12, 16, -13, 16, -13, 13, -12, 12, -11, 8, -9, 5, -8, 1, -6, -2, -5, -6, -3, -9, -1, -12, 1, -15, 3, -17, 6, -21, 8, -24, 9, -25, 10, -26, 8, -25, 6, -21, 3, -18, 1, -12, -2, -6, -4, 0, -5, 6, -5, 11, -6, 16, -4, 19, -3, 20, -2, 19, -1, 20, 0, 18, 0, 17, 0, 15, 0, 11, 0, 8, 0, 4, -1, 0, -2, -4, -4, -7, -6, -10, -8, -12, -10, -13, -11]"
CSI_DATA,491261,2023-10-19 18:57:20.128,1,leftandright,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385862493,0,37,0,104,0,"[4, -2, 4, -5, 4, -7, 3, -9, 1, -11, -1, -13, -2, -15, -4, -16, -5, -18, -5, -19, -5, -20, -5, -19, -5, -16, -5, -15, -5, -11, -5, -8, -5, -4, -5, 0, -5, 4, -4, 7, -3, 10, -3, 14, -1, 16, 0, 20, 0, 23, 0, 25, -2, 25, -4, 23, -4, 19, -5, 14, -6, 9, -6, 3, -4, -3, -3, -8, 0, -13, 2, -16, 4, -18, 6, -18, 6, -18, 7, -18, 6, -17, 6, -15, 5, -13, 4, -11, 2, -8, 0, -5, -3, -1, -5, 1, -8, 4, -10, 5, -13, 7, -14, 7]"
CSI_DATA,491262,2023-10-19 18:57:20.136,1,leftandright,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385870489,0,37,0,104,0,"[0, -6, -3, -7, -6, -6, -9, -6, -12, -5, -14, -4, -16, -3, -18, -2, -20, -2, -21, -1, -22, -2, -21, -1, -18, 0, -16, 0, -12, 1, -9, 2, -5, 3, 0, 4, 3, 5, 7, 6, 10, 6, 14, 6, 17, 5, 21, 6, 24, 7, 26, 7, 25, 9, 22, 10, 18, 10, 12, 9, 7, 8, 1, 6, -5, 2, -9, -1, -13, -5, -16, -8, -17, -11, -18, -13, -17, -13, -17, -14, -15, -12, -14, -12, -12, -10, -9, -8, -7, -5, -4, -2, -2, 1, 0, 5, 2, 9, 3, 12, 4, 15, 3, 16]"
CSI_DATA,491263,2023-10-19 18:57:20.150,1,leftandright,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385885104,0,37,0,104,0,"[0, 4, 3, 4, 6, 4, 8, 4, 11, 3, 12, 1, 14, 0, 15, 0, 17, -1, 18, -1, 19, -1, 18, -1, 15, -2, 13, -2, 9, -3, 6, -3, 2, -4, -2, -5, -5, -5, -8, -6, -11, -5, -14, -5, -18, -5, -21, -5, -24, -6, -25, -5, -24, -7, -22, -8, -18, -8, -13, -8, -7, -7, -2, -6, 4, -3, 8, -1, 12, 2, 15, 5, 16, 8, 16, 10, 15, 10, 15, 10, 14, 9, 12, 8, 10, 7, 8, 5, 5, 3, 3, 0, 0, -3, -2, -6, -4, -9, -5, -12, -6, -14, -6, -16]"
CSI_DATA,491264,2023-10-19 18:57:20.159,1,leftandright,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385894503,0,37,0,104,0,"[-3, 4, -2, 6, 1, 8, 2, 10, 5, 11, 7, 12, 10, 13, 11, 13, 13, 14, 14, 14, 14, 15, 14, 14, 12, 11, 11, 10, 8, 6, 7, 3, 4, -1, 2, -5, 0, -8, -3, -11, -5, -13, -8, -16, -10, -18, -13, -22, -14, -23, -15, -24, -13, -24, -10, -23, -7, -19, -4, -15, 0, -10, 3, -5, 5, 1, 6, 7, 7, 12, 6, 17, 5, 20, 5, 21, 4, 20, 3, 20, 3, 18, 2, 16, 2, 14, 2, 10, 1, 6, 1, 2, 2, -2, 2, -6, 4, -10, 5, -13, 6, -16, 7, -17]"
CSI_DATA,491265,2023-10-19 18:57:20.167,1,leftandright,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385902494,0,37,0,104,0,"[4, 1, 6, -1, 8, -3, 9, -5, 9, -8, 9, -10, 10, -13, 9, -14, 10, -16, 10, -17, 10, -18, 9, -17, 7, -15, 6, -13, 3, -10, 1, -8, -2, -5, -5, -2, -7, 1, -9, 4, -11, 7, -13, 10, -13, 13, -16, 16, -17, 18, -18, 19, -19, 17, -18, 15, -16, 11, -13, 6, -10, 2, -6, -3, -1, -7, 4, -9, 8, -11, 12, -13, 16, -13, 16, -12, 16, -11, 17, -11, 15, -10, 14, -9, 11, -7, 9, -6, 5, -4, 1, -3, -3, -1, -7, -1, -10, 0, -14, 0, -16, 0, -18, -1]"
CSI_DATA,491266,2023-10-19 18:57:20.179,1,leftandright,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385914491,0,37,0,104,0,"[0, -6, -3, -7, -5, -8, -8, -8, -11, -7, -13, -7, -15, -6, -17, -5, -19, -4, -20, -4, -21, -4, -20, -4, -17, -2, -15, -2, -11, 0, -8, 1, -4, 2, 0, 3, 4, 4, 8, 4, 11, 4, 15, 4, 18, 3, 22, 3, 25, 3, 26, 3, 25, 4, 23, 5, 19, 5, 13, 6, 8, 6, 1, 6, -5, 5, -10, 3, -15, 1, -18, -1, -21, -3, -21, -4, -21, -5, -21, -5, -19, -5, -17, -5, -14, -4, -11, -3, -7, -2, -3, 0, 1, 1, 4, 3, 8, 5, 10, 7, 13, 9, 13, 10]"
CSI_DATA,491267,2023-10-19 18:57:20.189,1,leftandright,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385923002,0,37,0,104,0,"[1, -5, -1, -6, -4, -8, -7, -8, -10, -8, -12, -7, -15, -7, -17, -6, -19, -5, -20, -4, -21, -4, -20, -3, -17, -2, -16, -1, -11, 0, -8, 1, -4, 2, 1, 2, 5, 3, 8, 2, 12, 1, 16, 1, 19, -1, 23, -2, 26, -3, 27, -4, 27, -3, 25, -1, 21, 0, 16, 2, 10, 4, 4, 6, -2, 7, -8, 7, -13, 7, -17, 7, -21, 6, -22, 5, -21, 4, -21, 4, -19, 3, -17, 3, -14, 3, -11, 2, -7, 1, -3, 1, 1, 0, 5, 0, 9, -1, 12, -1, 16, -1, 17, -1]"
CSI_DATA,491268,2023-10-19 18:57:20.199,1,leftandright,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385934625,0,37,0,104,0,"[-2, -3, -5, -2, -7, -1, -9, 1, -10, 4, -11, 7, -11, 9, -11, 11, -12, 13, -11, 14, -11, 16, -10, 16, -8, 14, -6, 12, -4, 9, -3, 6, -1, 3, 1, -2, 2, -5, 2, -9, 2, -13, 2, -16, 0, -19, -1, -24, -2, -26, -3, -27, -3, -27, -1, -24, 0, -21, 2, -16, 4, -12, 6, -6, 7, 0, 9, 5, 10, 9, 10, 13, 11, 16, 11, 17, 10, 16, 10, 17, 9, 15, 8, 13, 7, 10, 5, 8, 3, 5, 1, 2, -2, -1, -4, -4, -7, -7, -9, -10, -11, -11, -12, -13]"
CSI_DATA,491269,2023-10-19 18:57:20.208,1,leftandright,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385942639,0,37,0,104,0,"[-2, -2, -4, -1, -6, 2, -8, 4, -8, 7, -8, 10, -8, 13, -7, 15, -7, 17, -6, 19, -6, 20, -4, 19, -3, 16, -2, 14, -1, 10, 0, 6, 0, 2, 0, -2, -1, -6, -3, -10, -5, -13, -7, -16, -11, -18, -13, -22, -16, -23, -18, -24, -18, -23, -16, -22, -12, -19, -8, -16, -4, -13, 1, -10, 6, -6, 11, -3, 15, 1, 18, 3, 20, 5, 20, 6, 20, 6, 20, 6, 18, 5, 16, 4, 14, 3, 10, 2, 6, 1, 2, 1, -2, 0, -6, 0, -10, 0, -14, 0, -16, 0, -18, 1]"
CSI_DATA,491270,2023-10-19 18:57:20.219,1,leftandright,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385954494,0,37,0,104,0,"[1, -1, -1, -4, -3, -5, -6, -8, -9, -8, -12, -9, -14, -9, -16, -8, -18, -8, -19, -7, -20, -7, -19, -6, -17, -4, -15, -3, -11, -1, -7, 0, -3, 0, 1, 1, 5, 0, 8, -1, 12, -3, 15, -6, 17, -9, 20, -12, 22, -14, 23, -16, 23, -16, 21, -14, 19, -12, 15, -8, 13, -4, 9, 1, 5, 6, 2, 10, -2, 14, -4, 16, -6, 19, -7, 20, -7, 19, -8, 20, -6, 18, -6, 16, -5, 13, -4, 11, -3, 7, -2, 3, -2, -1, -1, -6, -1, -9, -1, -13, -1, -16, -1, -17]"
CSI_DATA,491271,2023-10-19 18:57:20.226,1,leftandright,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1385962497,0,37,0,104,0,"[0, -2, -3, -3, -6, -2, -8, -1, -11, 0, -13, 2, -15, 3, -15, 5, -17, 7, -17, 8, -17, 9, -16, 9, -13, 9, -11, 8, -8, 6, -5, 4, -2, 2, 1, -1, 3, -4, 5, -7, 6, -10, 6, -13, 5, -17, 5, -21, 5, -24, 4, -25, 4, -25, 4, -24, 4, -20, 5, -16, 6, -12, 6, -6, 7, -1, 8, 4, 8, 8, 9, 12, 9, 14, 9, 15, 8, 16, 8, 16, 8, 14, 7, 13, 6, 11, 5, 9, 3, 6, 0, 3, -2, 0, -4, -3, -7, -5, -9, -7, -11, -9, -12, -10]"
