type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,517519,2023-10-19 19:02:14.049,1,circleclockwise,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1679782654,0,37,0,104,0,"[5, -5, 8, -6, 11, -6, 12, -7, 13, -7, 14, -7, 14, -8, 14, -8, 14, -8, 14, -7, 14, -7, 12, -6, 9, -5, 6, -5, 3, -5, -1, -6, -4, -7, -7, -7, -10, -9, -12, -10, -13, -10, -15, -11, -17, -10, -20, -12, -21, -12, -21, -13, -19, -14, -17, -14, -13, -12, -10, -10, -6, -6, -3, -2, -1, 2, 0, 7, 0, 11, -1, 15, -3, 17, -4, 17, -5, 16, -6, 16, -6, 13, -6, 12, -4, 10, -3, 8, -2, 6, -1, 3, 1, 1, 4, 0, 6, -2, 8, -3, 11, -3, 12, -3]"
CSI_DATA,517520,2023-10-19 19:02:14.065,1,circleclockwise,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1679792972,0,37,0,104,0,"[-1, 7, -3, 10, -5, 12, -6, 14, -6, 15, -6, 16, -7, 17, -6, 16, -6, 16, -6, 16, -6, 15, -5, 14, -4, 11, -2, 8, 1, 5, 4, 3, 7, 0, 10, -2, 13, -4, 15, -5, 16, -6, 18, -8, 19, -10, 22, -11, 23, -12, 23, -12, 22, -10, 21, -8, 17, -6, 13, -4, 7, -2, 2, -1, -4, -2, -8, -3, -13, -5, -16, -8, -17, -11, -17, -12, -15, -12, -15, -13, -13, -12, -11, -10, -10, -9, -8, -7, -6, -5, -4, -2, -3, 1, -1, 4, -1, 7, 0, 10, -1, 13, -1, 14]"
CSI_DATA,517521,2023-10-19 19:02:14.072,1,circleclockwise,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1679804970,0,37,0,104,0,"[0, -8, 2, -11, 4, -13, 5, -15, 5, -16, 6, -17, 5, -17, 5, -17, 5, -17, 5, -16, 5, -16, 4, -14, 3, -11, 1, -8, -2, -5, -4, -3, -7, 0, -10, 3, -13, 5, -15, 6, -16, 8, -17, 9, -18, 11, -20, 13, -21, 14, -21, 15, -20, 13, -19, 10, -16, 8, -12, 5, -8, 2, -2, 0, 3, -1, 8, -1, 13, 0, 16, 2, 18, 4, 18, 5, 17, 6, 16, 7, 14, 6, 12, 5, 10, 4, 8, 3, 5, 1, 3, -1, 0, -2, -2, -5, -4, -7, -5, -9, -6, -12, -6, -13]"
CSI_DATA,517522,2023-10-19 19:02:14.080,1,circleclockwise,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1679812971,0,37,0,104,0,"[-8, 1, -11, -1, -14, -2, -16, -3, -17, -3, -17, -3, -18, -2, -18, -2, -18, -2, -17, -2, -17, -2, -15, -2, -11, -1, -8, 0, -4, 2, -1, 4, 3, 5, 6, 7, 8, 9, 11, 11, 12, 11, 14, 12, 16, 12, 19, 13, 20, 13, 21, 13, 19, 13, 17, 13, 13, 11, 8, 8, 4, 5, 0, 1, -3, -4, -5, -8, -6, -13, -6, -16, -5, -19, -4, -19, -3, -19, -2, -19, -1, -16, -1, -14, -2, -12, -2, -9, -2, -6, -2, -3, -2, 0, -3, 3, -4, 6, -6, 8, -7, 11, -8, 11]"
CSI_DATA,517523,2023-10-19 19:02:14.091,1,circleclockwise,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1679823898,0,37,0,104,0,"[5, 4, 6, 7, 7, 10, 8, 12, 8, 12, 9, 13, 10, 13, 10, 13, 10, 13, 10, 13, 9, 12, 8, 10, 6, 7, 5, 5, 3, 1, 2, -3, 1, -6, -1, -10, -1, -13, -2, -16, -4, -17, -5, -19, -6, -20, -8, -23, -9, -24, -9, -24, -8, -22, -6, -20, -4, -17, -2, -12, -1, -7, 0, -2, 0, 3, 0, 8, -1, 12, -3, 16, -5, 18, -6, 17, -7, 16, -8, 16, -7, 14, -6, 12, -5, 10, -3, 7, -2, 5, 0, 2, 1, -1, 3, -3, 5, -5, 7, -7, 9, -9, 11, -9]"
CSI_DATA,517524,2023-10-19 19:02:14.101,1,circleclockwise,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1679833655,0,37,0,104,0,"[1, -8, 3, -11, 5, -13, 7, -15, 7, -16, 7, -17, 7, -18, 6, -18, 6, -18, 6, -18, 6, -17, 5, -15, 3, -12, 2, -9, -1, -4, -4, -1, -6, 3, -9, 6, -11, 9, -13, 11, -13, 13, -14, 16, -13, 18, -15, 20, -15, 22, -14, 23, -14, 21, -13, 18, -12, 14, -9, 9, -6, 5, -2, 0, 2, -4, 6, -8, 10, -10, 14, -11, 17, -11, 18, -10, 17, -9, 18, -8, 15, -7, 13, -6, 10, -5, 7, -4, 4, -3, 1, -2, -2, -1, -6, -1, -9, 0, -12, 0, -15, 0, -16, -1]"
CSI_DATA,517525,2023-10-19 19:02:14.107,1,circleclockwise,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1679841102,0,37,0,104,0,"[3, -7, 6, -9, 9, -11, 11, -12, 12, -13, 12, -14, 12, -15, 12, -15, 11, -15, 11, -14, 11, -14, 9, -12, 6, -10, 4, -7, 0, -4, -3, -2, -7, 1, -10, 4, -13, 5, -15, 8, -16, 10, -18, 12, -18, 14, -20, 16, -20, 18, -20, 18, -19, 17, -17, 14, -14, 11, -11, 7, -7, 3, -3, -1, 2, -4, 7, -6, 12, -8, 16, -8, 19, -7, 19, -7, 18, -5, 19, -5, 16, -4, 13, -4, 11, -4, 8, -3, 5, -3, 1, -2, -2, -1, -6, -1, -9, -1, -12, -1, -15, -2, -16, -2]"
CSI_DATA,517526,2023-10-19 19:02:14.152,1,circleclockwise,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1679885653,0,37,0,104,0,"[6, 3, 8, 6, 10, 9, 11, 10, 13, 11, 13, 11, 15, 11, 15, 10, 15, 10, 15, 10, 14, 9, 12, 8, 9, 6, 6, 4, 2, 1, -1, -2, -4, -5, -8, -8, -10, -10, -13, -11, -15, -12, -18, -12, -20, -12, -23, -13, -24, -12, -24, -11, -23, -10, -20, -10, -16, -8, -11, -7, -6, -5, 0, -3, 5, -1, 9, 2, 13, 5, 15, 8, 16, 10, 16, 11, 15, 11, 14, 11, 12, 9, 10, 8, 9, 6, 6, 4, 4, 2, 1, 0, -2, -2, -5, -4, -7, -6, -9, -8, -11, -9, -12, -10]"
CSI_DATA,517527,2023-10-19 19:02:14.160,1,circleclockwise,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1679893136,0,37,0,104,0,"[-8, -1, -11, -4, -13, -6, -15, -7, -17, -7, -18, -7, -19, -7, -18, -6, -19, -6, -18, -6, -18, -5, -16, -4, -12, -3, -8, -2, -4, -1, 0, 1, 5, 3, 9, 4, 12, 5, 15, 6, 17, 5, 20, 5, 22, 4, 25, 3, 26, 2, 26, 1, 24, 0, 21, 1, 17, 1, 12, 2, 6, 2, 0, 2, -5, 2, -10, 1, -15, -1, -18, -2, -21, -4, -20, -5, -19, -5, -19, -6, -16, -5, -14, -4, -12, -3, -9, -2, -5, -1, -2, -1, 1, 0, 5, 1, 8, 2, 10, 3, 13, 3, 14, 4]"
CSI_DATA,517528,2023-10-19 19:02:14.171,1,circleclockwise,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1679902766,0,37,0,104,0,"[7, -4, 10, -4, 13, -4, 15, -4, 17, -4, 18, -5, 18, -6, 18, -6, 18, -7, 17, -7, 16, -7, 14, -6, 10, -5, 7, -4, 2, -2, -2, -1, -7, 0, -11, 1, -14, 2, -17, 4, -18, 5, -21, 7, -21, 9, -23, 11, -24, 13, -23, 14, -21, 13, -19, 11, -16, 8, -12, 4, -8, 1, -3, -2, 2, -5, 7, -8, 11, -9, 15, -10, 18, -9, 18, -8, 18, -8, 18, -7, 15, -6, 13, -5, 10, -5, 7, -4, 4, -3, 1, -1, -2, 0, -6, 1, -8, 2, -11, 3, -14, 4, -15, 4]"
