type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,531517,2023-10-19 19:04:50.061,1,waveright,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835792411,0,37,0,104,0,"[6, 0, 9, 1, 12, 1, 15, 1, 17, 1, 18, 0, 19, 0, 19, -1, 20, -2, 20, -2, 19, -2, 17, -2, 13, -3, 10, -3, 5, -3, 1, -4, -4, -5, -8, -5, -12, -6, -15, -6, -18, -6, -20, -5, -22, -4, -25, -4, -27, -4, -27, -3, -25, -3, -23, -4, -18, -5, -12, -5, -7, -5, -1, -4, 5, -3, 10, 0, 15, 2, 18, 5, 19, 8, 19, 9, 17, 9, 17, 10, 14, 9, 12, 8, 9, 6, 7, 4, 4, 2, 1, 0, -2, -3, -4, -5, -6, -8, -8, -10, -9, -12, -9, -13]"
CSI_DATA,531518,2023-10-19 19:04:50.077,1,waveright,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835804407,0,37,0,104,0,"[-3, -6, -5, -9, -6, -11, -8, -13, -9, -14, -11, -15, -12, -15, -12, -15, -12, -15, -13, -14, -13, -14, -12, -12, -10, -9, -8, -7, -6, -3, -4, 1, -2, 4, -1, 8, 1, 11, 2, 13, 4, 15, 6, 17, 8, 18, 9, 20, 11, 21, 11, 21, 9, 20, 7, 18, 5, 15, 2, 11, -1, 6, -4, 1, -5, -4, -6, -9, -5, -14, -5, -18, -3, -20, -2, -20, -1, -20, 0, -19, 0, -16, 0, -14, 0, -11, 0, -9, -1, -5, -1, -2, -2, 1, -3, 4, -4, 7, -5, 9, -7, 12, -8, 12]"
CSI_DATA,531519,2023-10-19 19:04:50.084,1,waveright,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835812407,0,37,0,104,0,"[-7, -1, -10, 0, -12, 0, -14, 1, -16, 2, -17, 3, -18, 4, -17, 5, -18, 5, -18, 5, -17, 5, -16, 5, -12, 4, -9, 4, -5, 4, -1, 4, 3, 4, 7, 3, 10, 3, 13, 3, 15, 2, 17, 1, 19, 0, 22, -1, 24, -2, 24, -2, 22, -1, 20, 0, 16, 1, 11, 2, 6, 3, 0, 3, -6, 2, -10, 0, -15, -2, -18, -4, -19, -7, -19, -8, -17, -9, -17, -10, -14, -9, -12, -7, -10, -6, -8, -5, -5, -2, -2, 0, 0, 2, 3, 4, 5, 6, 6, 9, 7, 11, 7, 12]"
CSI_DATA,531520,2023-10-19 19:04:50.090,1,waveright,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835820820,0,37,0,104,0,"[-6, -3, -9, -3, -12, -3, -14, -3, -16, -3, -17, -2, -18, -1, -18, -1, -19, 0, -19, 0, -18, 0, -16, 1, -13, 1, -10, 2, -6, 3, -3, 4, 1, 5, 5, 6, 7, 7, 11, 7, 13, 7, 16, 8, 18, 7, 21, 7, 23, 7, 23, 7, 22, 8, 19, 8, 14, 8, 10, 7, 4, 5, -1, 3, -6, -1, -9, -4, -12, -8, -14, -11, -15, -15, -13, -16, -12, -16, -11, -16, -9, -15, -8, -13, -7, -10, -5, -8, -3, -5, -2, -2, -1, 2, 0, 5, 0, 8, 0, 11, 0, 13, 0, 14]"
CSI_DATA,531521,2023-10-19 19:04:50.101,1,waveright,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835832399,0,37,0,104,0,"[6, -1, 9, -2, 12, -3, 14, -4, 15, -5, 16, -6, 17, -7, 17, -8, 17, -8, 17, -9, 17, -9, 15, -8, 12, -7, 9, -7, 4, -6, 1, -6, -3, -6, -7, -6, -11, -6, -14, -5, -16, -5, -19, -4, -21, -3, -25, -3, -27, -3, -27, -3, -26, -4, -23, -6, -18, -6, -13, -6, -7, -5, -1, -3, 4, -1, 8, 2, 12, 6, 14, 10, 15, 13, 14, 14, 13, 15, 12, 16, 10, 14, 8, 12, 7, 10, 5, 7, 3, 4, 2, 1, 0, -2, 0, -6, -1, -9, -1, -12, 0, -14, 1, -15]"
CSI_DATA,531522,2023-10-19 19:04:50.114,1,waveright,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835844412,0,37,0,104,0,"[2, -6, 3, -9, 3, -12, 3, -14, 3, -16, 2, -17, 3, -19, 2, -19, 2, -20, 2, -20, 2, -20, 1, -18, 0, -15, -1, -12, -3, -8, -4, -5, -6, -2, -9, 2, -11, 4, -13, 7, -14, 9, -15, 12, -16, 14, -18, 17, -18, 18, -19, 19, -19, 16, -19, 14, -16, 10, -13, 6, -9, 2, -4, -1, 2, -3, 7, -4, 12, -5, 17, -4, 20, -2, 20, -1, 20, 0, 19, 2, 17, 2, 15, 2, 12, 2, 9, 1, 6, 0, 3, -1, 0, -3, -3, -5, -6, -7, -7, -9, -9, -11, -9, -12]"
CSI_DATA,531523,2023-10-19 19:04:50.120,1,waveright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835852403,0,37,0,104,0,"[-7, -1, -10, 0, -12, 1, -15, 2, -16, 3, -18, 4, -19, 5, -19, 6, -19, 6, -19, 6, -20, 6, -18, 5, -14, 5, -12, 5, -7, 5, -3, 5, 1, 6, 5, 6, 8, 7, 12, 7, 14, 7, 17, 7, 19, 7, 23, 8, 25, 8, 26, 8, 24, 9, 21, 10, 17, 9, 12, 7, 6, 6, 1, 3, -4, -1, -8, -6, -10, -10, -11, -14, -11, -18, -10, -19, -9, -20, -8, -20, -6, -18, -5, -16, -4, -13, -3, -11, -3, -7, -2, -3, -3, 0, -3, 4, -4, 7, -5, 10, -7, 12, -8, 13]"
CSI_DATA,531524,2023-10-19 19:04:50.132,1,waveright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835864409,0,37,0,104,0,"[-2, 5, -1, 8, 0, 11, 0, 14, 1, 16, 2, 17, 3, 18, 3, 18, 4, 19, 4, 19, 3, 19, 3, 17, 3, 14, 4, 11, 4, 7, 5, 4, 6, 0, 7, -4, 8, -7, 9, -11, 9, -13, 10, -16, 10, -19, 12, -22, 13, -24, 12, -25, 13, -23, 14, -20, 12, -15, 10, -11, 7, -6, 2, -1, -2, 2, -7, 5, -12, 6, -17, 6, -20, 5, -21, 4, -21, 2, -21, 1, -19, 0, -17, 0, -14, -1, -11, -1, -7, 0, -4, 1, -1, 2, 3, 3, 6, 5, 8, 7, 9, 9, 9, 11]"
CSI_DATA,531525,2023-10-19 19:04:50.140,1,waveright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835872405,0,37,0,104,0,"[5, 2, 8, 1, 10, 1, 13, 1, 14, 0, 15, -1, 16, -1, 17, -2, 17, -1, 17, -2, 18, -1, 16, -1, 13, -2, 11, -2, 7, -4, 5, -5, 1, -7, -2, -8, -4, -10, -7, -11, -9, -12, -11, -14, -14, -14, -16, -17, -17, -18, -18, -18, -16, -19, -13, -19, -10, -16, -6, -12, -3, -8, -1, -4, 1, 2, 1, 7, 1, 11, -1, 15, -3, 18, -4, 18, -6, 17, -7, 17, -7, 15, -7, 13, -6, 11, -5, 8, -3, 5, -1, 3, 1, 0, 4, -1, 7, -2, 9, -3, 11, -4, 13, -3]"
CSI_DATA,531526,2023-10-19 19:04:50.153,1,waveright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835884400,0,37,0,104,0,"[-2, -7, -4, -8, -6, -11, -8, -12, -9, -13, -10, -14, -11, -14, -12, -14, -12, -15, -12, -15, -12, -16, -11, -14, -10, -11, -10, -9, -9, -6, -9, -3, -8, 1, -8, 5, -8, 7, -8, 10, -7, 13, -8, 16, -7, 18, -9, 21, -9, 23, -10, 24, -11, 22, -12, 20, -11, 15, -10, 11, -7, 6, -4, 2, 1, -2, 6, -4, 10, -5, 15, -4, 18, -3, 19, -2, 19, 0, 19, 1, 17, 2, 15, 2, 13, 2, 10, 2, 7, 1, 4, -1, 1, -2, -1, -5, -3, -7, -4, -10, -5, -12, -5, -13]"
CSI_DATA,531527,2023-10-19 19:04:50.159,1,waveright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835892408,0,37,0,104,0,"[-5, -5, -8, -5, -10, -6, -12, -7, -14, -7, -15, -8, -16, -8, -16, -8, -17, -8, -17, -8, -17, -9, -16, -8, -14, -6, -12, -5, -10, -2, -9, 0, -8, 4, -6, 7, -5, 9, -4, 12, -3, 14, -3, 16, -2, 18, -2, 21, -3, 24, -3, 25, -5, 23, -7, 21, -7, 17, -6, 12, -5, 8, -3, 3, 1, -1, 5, -4, 9, -6, 13, -6, 17, -5, 18, -4, 18, -2, 19, 0, 16, 0, 15, 1, 12, 1, 10, 1, 7, 0, 4, -1, 2, -2, -1, -4, -2, -7, -3, -9, -4, -11, -4, -13]"
CSI_DATA,531528,2023-10-19 19:04:50.171,1,waveright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835902194,0,37,0,104,0,"[-4, -6, -7, -7, -9, -8, -11, -9, -13, -10, -14, -10, -15, -10, -16, -10, -16, -11, -16, -11, -16, -12, -15, -11, -13, -9, -12, -7, -10, -4, -9, -1, -9, 2, -8, 6, -7, 8, -7, 11, -6, 14, -6, 16, -6, 18, -7, 21, -7, 23, -8, 24, -10, 23, -11, 20, -11, 16, -9, 11, -7, 7, -3, 3, 1, 0, 6, -2, 11, -3, 15, -3, 18, -1, 19, 1, 18, 2, 19, 4, 16, 4, 15, 4, 12, 4, 10, 3, 7, 2, 5, 0, 2, -2, 0, -5, -1, -7, -1, -10, -1, -12, -1, -14]"
CSI_DATA,531529,2023-10-19 19:04:50.180,1,waveright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835912410,0,37,0,104,0,"[5, 3, 8, 4, 10, 4, 12, 5, 14, 4, 15, 4, 16, 5, 17, 4, 18, 5, 18, 5, 18, 6, 16, 6, 14, 4, 12, 3, 9, 0, 8, -2, 6, -5, 4, -8, 4, -11, 2, -14, 1, -16, 1, -18, 0, -20, 0, -23, 0, -25, 0, -26, 3, -25, 5, -23, 5, -19, 5, -14, 3, -9, 1, -4, -3, 0, -7, 3, -11, 5, -15, 5, -18, 4, -19, 3, -19, 2, -20, 0, -18, -1, -16, -2, -14, -2, -11, -2, -8, -1, -5, 0, -3, 2, -1, 4, 1, 6, 2, 9, 3, 11, 2, 13]"
CSI_DATA,531530,2023-10-19 19:04:50.188,1,waveright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835920555,0,37,0,104,0,"[-6, 3, -8, 6, -9, 8, -10, 10, -11, 12, -11, 13, -12, 14, -12, 14, -12, 14, -13, 15, -13, 14, -13, 13, -10, 11, -8, 10, -5, 8, -2, 8, 2, 8, 5, 7, 8, 7, 11, 7, 13, 7, 16, 7, 18, 7, 21, 8, 23, 9, 23, 10, 21, 12, 18, 13, 14, 11, 10, 9, 6, 6, 2, 2, -1, -3, -2, -8, -2, -13, 0, -17, 2, -20, 4, -20, 5, -19, 7, -19, 7, -17, 7, -15, 6, -12, 5, -10, 3, -8, 0, -5, -2, -4, -5, -2, -8, -2, -11, -2, -13, -2, -14, -3]"
CSI_DATA,531531,2023-10-19 19:04:50.200,1,waveright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835932406,0,37,0,104,0,"[-7, -4, -9, -4, -12, -4, -14, -4, -16, -4, -17, -3, -18, -4, -18, -4, -19, -4, -19, -4, -20, -5, -18, -5, -15, -3, -13, -2, -10, 0, -8, 3, -6, 5, -4, 8, -3, 11, -1, 13, 0, 15, 1, 17, 2, 20, 3, 23, 3, 24, 3, 25, 0, 24, -2, 22, -3, 17, -4, 13, -3, 7, -1, 2, 2, -3, 5, -6, 10, -8, 14, -9, 17, -9, 18, -8, 18, -6, 19, -4, 17, -3, 15, -2, 13, -2, 10, -2, 7, -2, 4, -2, 1, -4, -2, -5, -4, -8, -5, -10, -6, -12, -6, -13]"
CSI_DATA,531532,2023-10-19 19:04:50.206,1,waveright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835940412,0,37,0,104,0,"[-6, 3, -8, 6, -10, 8, -12, 10, -12, 11, -13, 12, -14, 13, -14, 13, -14, 13, -15, 13, -15, 13, -14, 12, -11, 10, -9, 9, -6, 8, -2, 8, 1, 8, 5, 7, 8, 8, 11, 9, 13, 9, 16, 9, 17, 9, 21, 11, 22, 12, 23, 13, 20, 15, 17, 14, 12, 13, 8, 10, 5, 6, 1, 1, -1, -4, -1, -9, 0, -14, 2, -17, 4, -20, 6, -20, 7, -19, 9, -19, 8, -16, 8, -14, 7, -12, 5, -10, 3, -7, 0, -5, -2, -4, -6, -3, -8, -3, -11, -3, -13, -4, -14, -5]"
CSI_DATA,531533,2023-10-19 19:04:50.220,1,waveright,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,1835952526,0,37,0,104,0,"[-1, 6, 0, 8, 1, 11, 1, 13, 2, 14, 2, 15, 2, 16, 3, 16, 2, 17, 2, 17, 2, 17, 2, 16, 2, 13, 3, 11, 4, 7, 5, 5, 7, 2, 8, -1, 10, -3, 12, -5, 13, -7, 15, -9, 15, -11, 18, -12, 19, -13, 20, -13, 20, -10, 19, -8, 16, -5, 11, -3, 7, -1, 1, -1, -4, -2, -8, -3, -11, -6, -14, -8, -15, -11, -15, -13, -13, -13, -12, -15, -10, -14, -9, -12, -7, -10, -6, -8, -5, -6, -4, -3, -4, 0, -4, 3, -5, 6, -6, 8, -7, 10, -8, 10]"
