type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,27516,2023-10-26 22:09:50.832,1,chl,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,294978884,0,44,0,104,0,"[-13, 2, -13, 3, -13, 3, -13, 2, -13, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 2, -12, 2, -11, 2, -11, 2, -10, 1, -10, 1, -10, 1, -9, 1, -9, 1, -9, 0, -9, 0, -8, 0, -8, 0, -7, -1, -7, 0, -6, -1, -5, -1, -5, -1, -4, 0, -4, 0, -3, 1, -3, 1, -3, 2, -3, 2, -3, 2, -3, 2, -3, 3, -4, 3, -4, 3, -4, 3]"
CSI_DATA,27517,2023-10-26 22:09:50.842,1,chl,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,294989322,0,44,0,104,0,"[-12, 5, -12, 6, -12, 5, -12, 6, -11, 6, -12, 6, -11, 6, -11, 6, -11, 6, -11, 6, -11, 6, -11, 6, -11, 6, -11, 6, -11, 7, -10, 6, -11, 6, -10, 6, -11, 7, -11, 6, -11, 6, -11, 6, -10, 5, -10, 5, -10, 5, -10, 5, -10, 5, -9, 4, -9, 4, -8, 4, -9, 3, -8, 3, -8, 3, -8, 2, -7, 2, -7, 2, -6, 1, -6, 1, -5, 1, -4, 1, -4, 1, -3, 1, -2, 1, -2, 2, -2, 2, -2, 3, -2, 3, -2, 3, -2, 3, -2, 4, -3, 4, -3, 4]"
CSI_DATA,27518,2023-10-26 22:09:50.853,1,chl,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,294999073,0,44,0,104,0,"[11, -7, 11, -8, 11, -7, 11, -8, 10, -8, 10, -7, 10, -8, 10, -8, 10, -8, 10, -8, 10, -8, 10, -8, 10, -8, 9, -8, 10, -8, 10, -8, 9, -8, 10, -8, 10, -8, 10, -8, 9, -7, 10, -7, 9, -7, 9, -7, 9, -6, 9, -6, 8, -5, 8, -5, 8, -5, 8, -5, 7, -4, 7, -4, 7, -4, 7, -3, 6, -3, 6, -3, 5, -2, 5, -2, 4, -2, 3, -2, 3, -2, 2, -2, 1, -2, 1, -3, 1, -3, 0, -3, 0, -4, 1, -4, 1, -5, 1, -5, 1, -5, 2, -5]"
CSI_DATA,27519,2023-10-26 22:09:50.863,1,chl,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,295008857,0,44,0,104,0,"[-5, 12, -5, 12, -5, 12, -5, 12, -5, 12, -5, 12, -4, 11, -4, 12, -4, 12, -4, 11, -4, 11, -4, 11, -4, 11, -3, 11, -4, 12, -3, 11, -3, 11, -4, 11, -4, 11, -3, 11, -4, 11, -4, 11, -4, 11, -4, 10, -4, 10, -4, 9, -4, 9, -4, 8, -4, 8, -4, 8, -4, 7, -4, 7, -4, 7, -4, 6, -4, 6, -4, 5, -3, 4, -3, 4, -3, 3, -2, 3, -2, 2, -1, 2, 0, 2, 0, 2, 1, 2, 1, 2, 1, 2, 1, 3, 2, 3, 1, 3, 1, 4, 1, 4]"
CSI_DATA,27520,2023-10-26 22:09:50.873,1,chl,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,295019974,0,44,0,104,0,"[2, -14, 2, -13, 2, -13, 2, -13, 2, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 1, -13, 0, -13, 1, -13, 0, -13, 0, -13, 0, -13, 0, -13, 1, -13, 0, -13, 1, -12, 0, -12, 1, -12, 1, -12, 1, -12, 1, -11, 1, -10, 1, -10, 1, -9, 0, -10, 0, -10, 1, -9, 2, -10, 3, -7, 1, -8, 1, -8, 1, -5, 2, -6, 4, -5, 0, -3, 1, -4, 0, -2, -1, -3, -1, -2, -1, -2, 0, -3, -3, -2, -2, -3, -4, -3, -3, -4, -3, -4, -4, -4, -4, -4]"
CSI_DATA,27521,2023-10-26 22:09:50.881,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,295029388,0,44,0,104,0,"[12, 0, 12, 0, 12, 0, 12, 0, 12, -1, 12, 0, 12, -1, 12, -1, 12, -1, 12, -1, 12, -1, 12, -1, 12, -1, 11, -2, 12, -2, 12, -2, 11, -2, 11, -2, 11, -2, 11, -2, 11, -1, 11, -1, 11, -1, 10, -1, 10, -1, 10, -1, 9, -1, 9, 0, 8, 0, 8, 0, 8, 0, 8, 0, 7, 0, 7, 1, 6, 0, 6, 1, 5, 1, 4, 1, 4, 0, 3, 0, 2, 0, 2, -1, 1, -1, 1, -2, 1, -2, 1, -3, 1, -3, 1, -3, 2, -4, 2, -4, 2, -4, 3, -4]"
CSI_DATA,27522,2023-10-26 22:09:50.890,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,295039103,0,44,0,104,0,"[-12, -7, -12, -6, -12, -6, -12, -6, -12, -6, -12, -6, -12, -6, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -11, -6, -11, -5, -11, -5, -10, -5, -10, -5, -9, -5, -9, -5, -8, -5, -8, -5, -8, -5, -7, -5, -6, -5, -6, -5, -5, -5, -5, -4, -4, -4, -3, -3, -3, -3, -3, -2, -2, -1, -2, -1, -2, 0, -2, 0, -3, 1, -3, 1, -4, 1, -4, 2, -4, 1, -5, 1, -5, 1]"
CSI_DATA,27523,2023-10-26 22:09:50.890,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,295049537,0,44,0,104,0,"[-13, -5, -13, -5, -13, -5, -13, -4, -13, -4, -12, -4, -12, -4, -12, -4, -12, -4, -12, -4, -13, -4, -12, -4, -12, -4, -12, -3, -12, -3, -12, -3, -12, -3, -12, -3, -12, -3, -12, -3, -12, -4, -11, -4, -11, -4, -11, -4, -11, -4, -10, -4, -10, -4, -9, -4, -9, -4, -8, -4, -8, -4, -8, -4, -7, -4, -7, -4, -6, -4, -5, -4, -5, -3, -4, -3, -4, -3, -3, -2, -3, -2, -2, -1, -2, 0, -2, 0, -2, 1, -2, 1, -3, 1, -3, 2, -4, 2, -4, 2, -4, 2, -4, 2]"
CSI_DATA,27524,2023-10-26 22:09:50.906,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,295059047,0,44,0,104,0,"[-12, -6, -12, -6, -12, -6, -12, -6, -12, -6, -12, -6, -12, -6, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -4, -12, -5, -12, -5, -12, -4, -11, -5, -11, -5, -11, -5, -11, -5, -11, -5, -10, -5, -9, -5, -9, -5, -9, -4, -8, -5, -8, -5, -8, -5, -7, -4, -6, -4, -6, -4, -5, -4, -5, -4, -4, -4, -3, -3, -3, -3, -3, -2, -2, -1, -2, -1, -2, 0, -2, 0, -2, 1, -3, 1, -3, 2, -4, 2, -4, 2, -4, 2, -5, 2]"
CSI_DATA,27525,2023-10-26 22:09:50.922,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,295069272,0,44,0,104,0,"[13, 0, 13, 0, 12, 0, 13, 0, 12, -1, 12, -1, 12, -1, 12, -1, 12, -1, 12, -1, 12, -1, 12, -2, 12, -2, 12, -2, 12, -2, 12, -2, 12, -2, 12, -1, 12, -2, 11, -1, 11, -1, 11, -1, 11, -1, 10, -1, 10, -1, 10, -1, 9, 0, 9, 0, 9, 0, 8, 0, 8, 0, 8, 0, 7, 0, 7, 1, 6, 1, 5, 1, 5, 1, 4, 1, 3, 1, 3, 0, 2, 0, 1, -1, 1, -1, 1, -2, 0, -2, 1, -3, 1, -3, 1, -4, 1, -4, 2, -4, 2, -4, 2, -4]"
