type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,24872,2023-10-26 22:09:21.962,1,chl,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266109167,0,44,0,104,0,"[10, 2, 10, 2, 10, 2, 10, 1, 10, 1, 10, 1, 10, 1, 10, 1, 10, 1, 9, 0, 10, 1, 9, 0, 10, 0, 9, 0, 11, -1, 10, -1, 10, -1, 10, 0, 11, 1, 9, -1, 9, -1, 9, 0, 9, -1, 8, 0, 8, 0, 7, 0, 7, 0, 6, 0, 4, 0, 3, 2, 3, -2, 5, 0, 4, 0, 4, -5, -1, -2, 1, -4, 3, -4, 0, -1, 2, -4, 0, -5, 0, -8, 0, -6, 2, -5, 0, -8, 2, -9, 3, -7, 4, -8, 1, -9, 5, -10, 6, -7, 5, -7, 5, -8]"
CSI_DATA,24873,2023-10-26 22:09:21.973,1,chl,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266119157,0,44,0,104,0,"[-12, 1, -12, 2, -12, 2, -11, 2, -12, 2, -11, 2, -11, 2, -11, 2, -11, 3, -11, 3, -11, 3, -10, 3, -10, 4, -10, 4, -10, 4, -11, 4, -9, 4, -10, 4, -10, 4, -11, 4, -10, 5, -9, 4, -9, 3, -9, 3, -9, 2, -8, 2, -7, 3, -7, 2, -6, 2, -5, 1, -4, 2, -5, 1, -3, 2, -2, 2, -1, 2, -1, 1, 0, 3, -1, 1, 1, 3, 1, 4, 2, 4, 3, 5, 3, 5, 3, 6, 2, 7, 2, 8, 1, 9, 1, 8, 0, 10, 0, 9, -3, 9, -1, 9]"
CSI_DATA,24874,2023-10-26 22:09:21.984,1,chl,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266131614,0,44,0,104,0,"[-10, 6, -9, 6, -9, 6, -9, 7, -9, 6, -8, 6, -8, 7, -8, 7, -8, 7, -7, 7, -7, 7, -7, 8, -7, 7, -7, 8, -6, 8, -6, 8, -6, 7, -7, 8, -7, 9, -6, 8, -6, 8, -6, 8, -6, 7, -5, 7, -5, 6, -5, 5, -4, 6, -4, 4, -3, 5, -2, 5, -4, 3, -3, 3, -2, 1, -3, 1, -1, 0, 3, 1, 2, -1, -2, 3, 1, -1, 4, 2, 5, -1, 4, 1, 7, 1, 6, 1, 6, 3, 9, 4, 6, 4, 8, 4, 7, 7, 8, 2, 5, 5, 4, 7]"
CSI_DATA,24875,2023-10-26 22:09:22.002,1,chl,1a:00:00:00:00:00,-61,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266149056,0,44,0,104,0,"[10, 5, 10, 4, 10, 4, 10, 4, 10, 3, 10, 3, 10, 3, 10, 3, 10, 2, 10, 3, 10, 2, 10, 2, 10, 2, 10, 1, 9, 1, 10, 1, 10, 2, 9, 1, 10, 2, 10, 2, 9, 1, 9, 2, 8, 2, 8, 2, 8, 2, 8, 1, 5, 2, 6, 2, 5, 1, 5, 4, 5, 1, 3, -1, 6, 2, 2, -1, -2, 0, 3, -3, 1, -2, -1, 0, 0, -4, 0, -4, 2, -5, 0, -6, 3, -7, 1, -6, 1, -7, 1, -5, 4, -9, 4, -10, 7, -6, 6, -8, 4, -7, 6, -6]"
CSI_DATA,24876,2023-10-26 22:09:22.013,1,chl,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266160047,0,44,0,104,0,"[-1, 7, -1, 7, -1, 7, -1, 7, -1, 7, -1, 7, 0, 7, 0, 7, 0, 7, 0, 7, 0, 7, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 7, 1, 7, 1, 7, 1, 6, 1, 6, 0, 6, 1, 6, 0, 6, 0, 5, 0, 5, 0, 4, 0, 4, 0, 3, 0, 3, 0, 3, 0, 2, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 2, -1, 2, -1, 2, -1, 3, -1, 4, -2, 4, -1, 5, -1, 5, -1, 6, 0, 6, 0, 5, 0, 5, 1, 5, 2, 5, 2]"
CSI_DATA,24877,2023-10-26 22:09:22.021,1,chl,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266169472,0,44,0,104,0,"[11, -1, 11, -1, 11, -1, 11, -1, 10, -1, 10, -1, 10, -2, 10, -2, 10, -3, 10, -3, 10, -3, 9, -3, 9, -4, 9, -4, 9, -4, 9, -4, 9, -4, 10, -4, 9, -4, 9, -4, 9, -4, 9, -4, 9, -3, 8, -3, 8, -3, 7, -3, 6, -3, 6, -3, 5, -3, 4, -2, 4, -2, 3, -2, 2, -2, 2, -2, 1, -2, 0, -3, 0, -3, -1, -3, -2, -4, -3, -4, -3, -4, -4, -5, -4, -6, -4, -7, -4, -7, -4, -8, -3, -9, -2, -9, -2, -10, -1, -10, 0, -10, 0, -9]"
CSI_DATA,24878,2023-10-26 22:09:22.022,1,chl,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266180284,0,44,0,104,0,"[-10, -7, -10, -7, -11, -7, -10, -6, -9, -6, -9, -6, -10, -5, -11, -5, -10, -5, -10, -5, -10, -5, -10, -5, -11, -4, -10, -4, -11, -3, -12, -4, -11, -4, -11, -3, -11, -3, -11, -3, -11, -3, -10, -3, -10, -4, -10, -3, -8, -4, -8, -3, -8, -2, -7, -3, -6, -2, -6, -1, -5, -1, -4, -1, -4, -1, -4, 0, -3, 1, -2, 1, -2, 2, -2, 2, -1, 3, -1, 3, 0, 5, -1, 5, -1, 6, -2, 7, -2, 7, -2, 8, -3, 8, -4, 8, -5, 8, -5, 8, -6, 7, -7, 7]"
CSI_DATA,24879,2023-10-26 22:09:22.038,1,chl,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266189692,0,44,0,104,0,"[-10, 6, -10, 6, -9, 6, -9, 7, -9, 6, -9, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -7, 7, -7, 7, -7, 8, -7, 8, -7, 8, -7, 8, -7, 8, -7, 8, -7, 8, -7, 8, -7, 7, -7, 7, -7, 6, -6, 6, -6, 6, -5, 5, -5, 4, -4, 4, -4, 3, -3, 3, -3, 3, -2, 3, -1, 2, -1, 2, 0, 2, 0, 2, 1, 2, 2, 2, 3, 2, 4, 2, 4, 3, 5, 3, 6, 4, 6, 4, 6, 5, 6, 6, 5, 7, 5, 7, 4, 8, 3, 8, 2, 8]"
CSI_DATA,24880,2023-10-26 22:09:22.054,1,chl,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266201140,0,44,0,104,0,"[-9, -4, -9, -4, -9, -3, -9, -3, -9, -3, -9, -3, -9, -2, -9, -2, -9, -2, -9, -2, -9, -2, -9, -1, -9, -1, -8, -1, -9, -1, -9, -1, -9, 0, -9, -1, -8, -1, -9, 0, -8, 0, -8, 0, -8, -1, -8, -1, -7, -1, -8, 0, -7, 0, -6, -1, -6, 1, -4, -2, -6, -2, -1, -2, -2, -3, -2, 0, -3, 1, -2, 0, -2, 1, -1, 2, -2, 2, 4, 2, -2, 1, 1, 6, -2, 4, 0, 4, -1, 9, 0, 7, -1, 7, -3, 7, -2, 6, -3, 7, -4, 7, -4, 7]"
CSI_DATA,24881,2023-10-26 22:09:22.054,1,chl,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266210440,0,44,0,104,0,"[-10, -7, -10, -7, -10, -6, -10, -6, -10, -6, -10, -6, -10, -6, -10, -5, -10, -5, -10, -5, -10, -5, -10, -4, -10, -4, -10, -4, -11, -4, -11, -3, -11, -4, -11, -4, -11, -3, -11, -3, -10, -3, -10, -4, -9, -4, -9, -4, -9, -4, -8, -3, -7, -3, -7, -3, -6, -3, -5, -2, -5, -2, -4, -1, -4, -1, -4, 0, -3, 0, -2, 0, -2, 1, -2, 2, -1, 3, -1, 4, -1, 4, -2, 5, -2, 6, -2, 6, -3, 7, -3, 7, -4, 7, -5, 7, -6, 7, -7, 7, -7, 6, -8, 5]"
CSI_DATA,24882,2023-10-26 22:09:22.069,1,chl,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266218899,0,44,0,104,0,"[-12, -2, -12, -1, -11, -1, -12, -1, -11, -1, -11, -1, -11, 0, -11, 0, -11, 0, -11, 1, -11, 1, -11, 1, -10, 1, -10, 2, -11, 2, -11, 2, -11, 2, -11, 2, -11, 2, -10, 2, -10, 2, -10, 2, -10, 1, -9, 1, -9, 1, -8, 1, -7, 1, -7, 1, -6, 1, -5, 1, -5, 1, -4, 1, -4, 1, -3, 1, -2, 1, -2, 2, -1, 2, -1, 2, 0, 3, 1, 3, 1, 4, 1, 5, 1, 6, 1, 6, 1, 7, 1, 7, 0, 8, -1, 8, -1, 9, -2, 8, -3, 8, -4, 8]"
CSI_DATA,24883,2023-10-26 22:09:22.069,1,chl,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266228951,0,44,0,104,0,"[5, -9, 4, -9, 4, -9, 4, -9, 4, -9, 4, -9, 4, -9, 3, -9, 3, -9, 3, -9, 3, -9, 2, -9, 2, -9, 2, -9, 2, -9, 2, -9, 2, -9, 2, -9, 2, -9, 2, -9, 2, -9, 2, -8, 2, -8, 2, -8, 2, -8, 2, -7, 1, -6, 1, -6, 1, -5, 1, -5, 0, -4, 0, -4, 0, -4, -1, -3, -1, -3, -2, -2, -2, -2, -2, -2, -3, -1, -4, -1, -5, -1, -5, -1, -6, -2, -7, -2, -7, -2, -7, -3, -7, -4, -7, -4, -7, -5, -7, -5, -7, -6, -6, -6]"
CSI_DATA,24884,2023-10-26 22:09:22.085,1,chl,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266238896,0,44,0,104,0,"[-10, 5, -10, 6, -10, 6, -10, 6, -10, 6, -9, 6, -9, 6, -9, 6, -9, 6, -8, 7, -8, 7, -8, 7, -8, 7, -8, 7, -8, 8, -7, 8, -8, 8, -8, 7, -8, 8, -7, 8, -7, 7, -7, 7, -7, 6, -7, 6, -7, 6, -6, 5, -6, 4, -5, 4, -5, 4, -4, 3, -4, 3, -3, 3, -3, 2, -2, 2, -1, 2, 0, 2, 0, 2, 1, 2, 2, 2, 3, 2, 3, 2, 4, 3, 4, 4, 5, 4, 5, 5, 5, 6, 5, 6, 4, 7, 4, 7, 3, 8, 3, 9, 2, 8]"
CSI_DATA,24885,2023-10-26 22:09:22.100,1,chl,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266249626,0,44,0,104,0,"[3, 11, 3, 10, 3, 10, 4, 10, 3, 10, 4, 9, 4, 9, 5, 9, 5, 9, 5, 9, 5, 9, 5, 8, 5, 8, 6, 8, 6, 8, 6, 8, 8, 8, 7, 8, 7, 9, 6, 7, 6, 8, 6, 8, 5, 7, 5, 7, 4, 6, 4, 6, 3, 6, 3, 5, 3, 3, 5, 3, 2, 2, 1, 2, 3, 1, 3, 3, 2, 1, 2, -1, 2, -2, -1, -3, 3, -2, 1, -4, 1, -4, 3, -4, 5, -6, 5, -7, 6, -6, 4, -7, 7, -5, 7, -6, 8, -4, 12, -2, 10, -2, 10, -2]"
CSI_DATA,24886,2023-10-26 22:09:22.121,1,chl,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266269224,0,44,0,104,0,"[10, -1, 10, -1, 10, -1, 10, -1, 10, -2, 10, -2, 10, -2, 10, -3, 10, -3, 9, -3, 10, -3, 9, -3, 9, -4, 9, -4, 9, -4, 9, -4, 10, -3, 9, -4, 8, -6, 9, -4, 9, -4, 9, -4, 9, -4, 8, -4, 8, -3, 7, -3, 5, -2, 6, -2, 7, -2, 2, -1, 4, -1, 3, -2, 3, -3, 1, 0, 1, -3, 0, -1, -1, -2, -3, 0, 0, -2, -2, -5, -3, -6, -4, -5, -4, -7, -4, -8, -3, -7, -3, -10, -4, -9, -1, -8, -1, -10, 2, -12, 1, -9, 1, -9]"
CSI_DATA,24887,2023-10-26 22:09:22.132,1,chl,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266280820,0,44,0,104,0,"[6, -10, 5, -10, 5, -10, 5, -10, 5, -10, 5, -10, 4, -10, 4, -10, 4, -10, 4, -10, 4, -10, 3, -10, 3, -10, 3, -10, 2, -10, 2, -10, 2, -10, 2, -10, 2, -10, 2, -10, 3, -10, 3, -10, 3, -9, 3, -9, 3, -8, 2, -8, 2, -7, 2, -6, 2, -6, 1, -5, 1, -5, 0, -4, 0, -4, 0, -4, -1, -3, -2, -3, -2, -2, -3, -2, -3, -2, -4, -2, -5, -2, -6, -2, -6, -2, -7, -3, -7, -3, -8, -4, -8, -5, -8, -5, -7, -6, -7, -7, -7, -7, -5, -8]"
CSI_DATA,24888,2023-10-26 22:09:22.148,1,chl,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,266309310,0,44,0,104,0,"[-10, -6, -11, -5, -11, -5, -10, -5, -11, -5, -11, -5, -11, -4, -11, -4, -11, -4, -11, -3, -11, -3, -10, -3, -11, -3, -10, -3, -11, -2, -11, -2, -11, -3, -11, -3, -11, -2, -11, -2, -10, -2, -10, -3, -10, -3, -10, -3, -9, -3, -8, -3, -7, -3, -7, -2, -6, -2, -6, -2, -5, -1, -5, -1, -4, -1, -4, 0, -3, 0, -3, 1, -3, 1, -2, 2, -1, 3, -1, 3, -1, 4, -1, 5, -2, 6, -2, 6, -3, 7, -3, 7, -4, 7, -5, 7, -6, 7, -6, 6, -7, 6, -7, 5]"
