type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,19662,2023-10-26 22:08:23.892,1,chl,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,208039118,0,44,0,104,0,"[-11, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 1, -12, 1, -13, 1, -13, 2, -13, 2, -13, 2, -14, 2, -13, 2, -13, 2, -14, 2, -14, 2, -15, 2, -14, 1, -14, 2, -14, 1, -15, 0, -13, 1, -13, 0, -13, 1, -13, 0, -12, -1, -11, 1, -11, -1, -12, -2, -9, -1, -9, -1, -10, -1, -8, -1, -8, 0, -7, 1, -7, 1, -6, 2, -7, 1, -8, 2, -10, 2, -7, 3, -8, 3, -10, 3, -9, 2, -9, 1, -10, 1]"
CSI_DATA,19663,2023-10-26 22:08:23.904,1,chl,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,208051118,0,44,0,104,0,"[-11, 1, -11, 1, -11, 1, -11, 1, -12, 1, -11, 1, -12, 1, -12, 1, -12, 1, -12, 2, -12, 2, -12, 2, -12, 2, -12, 2, -12, 2, -12, 3, -12, 3, -12, 3, -12, 3, -12, 4, -12, 3, -13, 4, -14, 3, -13, 3, -13, 3, -13, 3, -13, 3, -14, 3, -13, 2, -12, 1, -13, 1, -12, 1, -10, 0, -11, 0, -9, 0, -10, -2, -9, 0, -8, -1, -9, 0, -8, 1, -7, -1, -6, 1, -6, 3, -4, 1, -7, 3, -7, 2, -6, 2, -8, 2, -9, 4, -7, 3, -9, 3, -8, 2]"
CSI_DATA,19664,2023-10-26 22:08:23.912,1,chl,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,208058953,0,44,0,104,0,"[1, 9, 1, 10, 1, 10, 2, 10, 2, 10, 2, 10, 2, 10, 2, 10, 2, 10, 2, 10, 2, 10, 3, 10, 3, 10, 3, 10, 3, 11, 4, 10, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 12, 4, 12, 4, 12, 3, 12, 3, 12, 2, 12, 2, 11, 2, 12, 2, 11, 1, 11, 1, 10, 0, 10, 0, 9, 0, 9, 0, 8, 0, 7, 0, 7, 0, 6, 1, 6, 1, 5, 2, 5, 2, 5, 2, 5, 2, 5, 3, 5, 3, 5, 3, 6, 3, 6, 2, 7]"
CSI_DATA,19665,2023-10-26 22:08:23.921,1,chl,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,208069068,0,44,0,104,0,"[-7, -9, -7, -9, -7, -8, -7, -9, -7, -9, -7, -9, -7, -8, -8, -9, -8, -9, -8, -8, -8, -8, -8, -8, -9, -8, -9, -8, -9, -8, -9, -8, -9, -8, -9, -8, -10, -8, -10, -8, -10, -8, -10, -8, -10, -8, -11, -8, -11, -8, -10, -9, -10, -9, -10, -9, -9, -9, -9, -9, -9, -9, -8, -10, -8, -10, -7, -9, -7, -9, -6, -9, -6, -8, -5, -8, -5, -7, -5, -7, -4, -6, -4, -6, -4, -5, -5, -4, -5, -4, -5, -4, -5, -4, -6, -4, -6, -4, -6, -4, -6, -5, -6, -5]"
CSI_DATA,19666,2023-10-26 22:08:23.932,1,chl,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,208080126,0,44,0,104,0,"[4, -10, 4, -10, 4, -10, 4, -10, 4, -11, 4, -11, 3, -11, 3, -11, 3, -11, 3, -11, 3, -11, 3, -11, 3, -11, 2, -12, 2, -12, 2, -12, 2, -12, 2, -12, 2, -12, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 3, -13, 3, -13, 3, -13, 3, -13, 4, -12, 4, -12, 4, -12, 4, -11, 4, -11, 4, -10, 4, -9, 4, -9, 4, -8, 4, -8, 3, -7, 3, -7, 2, -7, 2, -6, 1, -7, 1, -6, 1, -7, 1, -7, 1, -7, 1, -7, 1, -7, 2, -7]"
CSI_DATA,19667,2023-10-26 22:08:23.941,1,chl,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,208089474,0,44,0,104,0,"[10, -2, 10, -2, 10, -2, 10, -2, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -4, 10, -4, 10, -4, 10, -4, 10, -5, 10, -5, 10, -5, 11, -4, 10, -5, 11, -6, 11, -5, 11, -5, 11, -5, 12, -5, 11, -5, 12, -4, 12, -5, 11, -4, 11, -3, 12, -4, 11, -3, 12, -3, 12, -2, 11, -2, 10, -2, 10, -1, 9, -2, 8, 0, 7, -1, 7, -1, 7, -1, 6, -1, 6, -2, 5, -2, 5, -3, 6, -2, 6, -2, 6, -2, 5, -2, 7, -2, 6, -1]"
CSI_DATA,19668,2023-10-26 22:08:23.951,1,chl,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,208099131,0,44,0,104,0,"[-10, 4, -10, 4, -10, 4, -11, 4, -10, 4, -10, 4, -10, 5, -10, 5, -10, 5, -10, 5, -10, 5, -10, 5, -10, 5, -10, 6, -10, 6, -10, 6, -11, 6, -10, 7, -10, 7, -11, 7, -11, 7, -10, 7, -11, 7, -11, 6, -11, 7, -11, 7, -11, 7, -12, 6, -12, 6, -11, 7, -11, 5, -13, 5, -12, 6, -11, 4, -12, 3, -11, 4, -10, 3, -10, 2, -9, 3, -9, 3, -8, 1, -8, 2, -7, 3, -5, 3, -7, 2, -6, 2, -7, 4, -5, 3, -6, 2, -7, 2, -7, 3, -8, 3]"
CSI_DATA,19669,2023-10-26 22:08:23.956,1,chl,1a:00:00:00:00:00,-90,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,208110054,0,44,0,104,0,"[10, -2, 10, -2, 10, -2, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -4, 10, -4, 10, -4, 10, -4, 10, -4, 10, -4, 10, -5, 10, -5, 10, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -4, 11, -4, 11, -4, 11, -3, 11, -3, 11, -3, 10, -3, 10, -2, 10, -2, 9, -2, 9, -2, 8, -1, 8, -1, 8, -2, 7, -2, 7, -2, 7, -2, 6, -2, 6, -2, 6, -2, 6, -2, 6, -2, 6, -2, 7, -2, 7, -2]"
CSI_DATA,19670,2023-10-26 22:08:23.972,1,chl,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,208119038,0,44,0,104,0,"[10, -3, 10, -4, 10, -3, 10, -4, 10, -4, 10, -4, 10, -4, 10, -4, 10, -4, 10, -4, 10, -4, 10, -5, 10, -4, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 10, -6, 10, -6, 11, -5, 10, -5, 11, -6, 11, -5, 11, -5, 11, -5, 11, -4, 11, -4, 11, -4, 11, -4, 11, -3, 10, -3, 10, -2, 10, -2, 9, -2, 9, -2, 8, -1, 8, -1, 8, -1, 7, -1, 7, -1, 6, -2, 6, -2, 6, -2, 6, -2, 6, -2, 6, -2, 6, -2, 6, -2, 7, -2, 7, -1]"
CSI_DATA,19671,2023-10-26 22:08:23.972,1,chl,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,208129605,0,44,0,104,0,"[-4, 9, -4, 9, -4, 9, -4, 10, -4, 10, -4, 10, -4, 10, -3, 10, -4, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 10, -3, 11, -3, 11, -3, 11, -3, 11, -2, 11, -2, 11, -2, 11, -2, 11, -2, 11, -2, 11, -3, 12, -3, 11, -3, 11, -4, 11, -4, 11, -4, 11, -4, 10, -4, 10, -5, 10, -5, 9, -5, 9, -5, 9, -5, 8, -5, 7, -4, 7, -4, 6, -4, 6, -3, 6, -3, 5, -3, 6, -2, 5, -2, 6, -2, 6, -2, 6, -2, 6, -2, 6, -3, 6, -3, 6]"
