type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,16726,2023-10-26 22:07:52.703,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176850938,0,44,0,104,0,"[-5, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 10, -4, 10, -4, 11, -5, 11, -4, 10, -4, 11, -4, 10, -4, 11, -4, 10, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -5, 11, -5, 11, -5, 11, -5, 10, -5, 9, -6, 9, -4, 8, -4, 7, -4, 7, -5, 8, -3, 7, -5, 6, -6, 6, -4, 7, -5, 6, -4, 3, -3, 6, -1, 5, -2, 3, -1, 5, 0, 5, 0, 6, -1, 4, 0, 4, -1, 6, 1, 6, 1, 6, 0, 7, -2, 7, -2, 7]"
CSI_DATA,16727,2023-10-26 22:07:52.711,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176858980,0,44,0,104,0,"[1, 11, 1, 11, 1, 11, 1, 11, 1, 11, 1, 11, 2, 11, 2, 11, 2, 11, 2, 11, 2, 11, 2, 11, 2, 11, 2, 11, 3, 11, 3, 11, 3, 12, 3, 11, 3, 12, 3, 11, 3, 11, 3, 11, 2, 11, 1, 11, 1, 11, 1, 11, 1, 11, 1, 10, 0, 10, 0, 9, 0, 9, 0, 9, 0, 8, 0, 8, 0, 7, -1, 7, -1, 6, -1, 6, 0, 5, 0, 4, 1, 4, 1, 4, 2, 3, 2, 4, 3, 4, 3, 4, 3, 4, 4, 5, 3, 5, 3, 6, 3, 6, 2, 6]"
CSI_DATA,16728,2023-10-26 22:07:52.721,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176869065,0,44,0,104,0,"[-8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 8, -8, 9, -8, 9, -8, 9, -8, 9, -7, 9, -7, 9, -7, 9, -8, 10, -7, 9, -8, 9, -8, 9, -8, 9, -8, 9, -8, 9, -8, 9, -8, 9, -8, 8, -9, 8, -8, 8, -9, 7, -8, 7, -8, 7, -8, 6, -8, 6, -8, 5, -8, 5, -7, 4, -7, 4, -6, 4, -6, 3, -5, 3, -5, 3, -4, 3, -3, 3, -3, 3, -3, 4, -2, 4, -2, 5, -2, 5, -2, 6, -3, 6, -3, 6, -3, 6, -4, 6, -5, 6]"
CSI_DATA,16729,2023-10-26 22:07:52.731,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176878984,0,44,0,104,0,"[7, -9, 7, -10, 7, -9, 7, -10, 7, -10, 7, -10, 6, -10, 6, -10, 6, -10, 6, -10, 6, -10, 6, -10, 6, -10, 6, -11, 6, -11, 6, -11, 6, -11, 6, -11, 6, -11, 6, -11, 6, -11, 6, -11, 7, -11, 7, -10, 7, -10, 6, -10, 7, -9, 6, -9, 6, -8, 6, -8, 6, -8, 6, -7, 6, -7, 5, -6, 5, -6, 5, -6, 4, -5, 4, -5, 3, -5, 2, -5, 2, -5, 1, -5, 1, -5, 0, -5, 0, -6, 0, -6, 0, -7, 0, -7, 1, -7, 1, -7, 2, -8, 2, -7]"
CSI_DATA,16730,2023-10-26 22:07:52.740,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176889354,0,44,0,104,0,"[-4, 11, -4, 11, -4, 11, -4, 11, -3, 11, -4, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -3, 12, -2, 12, -2, 12, -3, 12, -3, 12, -3, 12, -3, 12, -3, 12, -3, 12, -3, 12, -4, 11, -4, 11, -4, 10, -4, 10, -4, 10, -4, 9, -4, 9, -4, 8, -4, 8, -4, 7, -4, 7, -4, 6, -3, 6, -3, 5, -2, 5, -2, 4, -1, 4, -1, 4, 0, 4, 0, 5, 1, 5, 1, 5, 1, 6, 1, 6, 1, 7, 0, 7, -1, 7, -1, 7]"
CSI_DATA,16731,2023-10-26 22:07:52.752,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176899028,0,44,0,104,0,"[-8, 9, -7, 9, -7, 9, -7, 9, -7, 9, -7, 9, -7, 9, -7, 10, -7, 10, -7, 9, -7, 9, -7, 9, -7, 9, -7, 10, -7, 10, -6, 11, -6, 10, -7, 10, -7, 10, -6, 10, -7, 10, -7, 10, -7, 10, -8, 9, -8, 9, -7, 9, -7, 9, -7, 8, -7, 7, -7, 7, -7, 7, -7, 7, -6, 6, -6, 5, -6, 5, -6, 5, -5, 4, -5, 4, -4, 4, -4, 4, -3, 4, -2, 4, -2, 4, -2, 4, -1, 5, -1, 5, -1, 6, -2, 6, -2, 6, -3, 6, -3, 6, -4, 6]"
CSI_DATA,16732,2023-10-26 22:07:52.761,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176908975,0,44,0,104,0,"[3, -10, 3, -11, 3, -10, 3, -11, 3, -10, 3, -11, 2, -11, 2, -11, 2, -11, 2, -11, 2, -11, 2, -11, 2, -11, 2, -11, 2, -11, 2, -11, 2, -11, 2, -11, 2, -11, 2, -12, 2, -11, 2, -11, 3, -11, 3, -11, 3, -11, 3, -11, 3, -10, 3, -10, 3, -9, 3, -9, 3, -8, 3, -8, 3, -8, 3, -7, 3, -7, 2, -6, 2, -6, 2, -5, 1, -5, 1, -5, 0, -5, 0, -5, -1, -5, -1, -5, -1, -5, -2, -5, -1, -6, -1, -6, -1, -7, -1, -7, 0, -7, 0, -7]"
CSI_DATA,16733,2023-10-26 22:07:52.768,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176929005,0,44,0,104,0,"[-6, 10, -6, 10, -6, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 11, -5, 10, -4, 10, -4, 10, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 10, -5, 10, -5, 9, -5, 9, -5, 9, -5, 8, -5, 8, -5, 8, -5, 7, -5, 6, -4, 6, -4, 6, -4, 5, -4, 5, -3, 4, -2, 4, -2, 4, -1, 4, -1, 4, 0, 4, 0, 5, 0, 5, 0, 6, 0, 6, 0, 6, -1, 6, -1, 7, -2, 7]"
CSI_DATA,16734,2023-10-26 22:07:52.783,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176939054,0,44,0,104,0,"[-12, -2, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -12, 0, -12, 0, -13, 0, -12, 0, -13, 0, -13, 0, -13, 0, -13, 0, -13, -1, -13, -1, -12, -1, -12, -2, -12, -1, -11, -2, -11, -2, -10, -2, -11, -2, -10, -2, -10, -2, -9, -2, -9, -2, -8, -2, -8, -2, -7, -2, -6, -2, -6, -1, -5, -1, -5, -1, -5, 0, -5, 0, -5, 1, -5, 1, -6, 2, -6, 2, -6, 2, -7, 2, -7, 1, -8, 1, -8, 0]"
CSI_DATA,16735,2023-10-26 22:07:52.799,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176960770,0,44,0,104,0,"[10, 3, 11, 3, 10, 3, 11, 3, 10, 3, 11, 3, 10, 3, 11, 3, 11, 3, 11, 2, 11, 3, 11, 2, 11, 2, 11, 2, 12, 2, 11, 2, 12, 2, 11, 2, 12, 2, 12, 2, 12, 2, 11, 3, 11, 3, 11, 3, 11, 3, 11, 3, 10, 3, 9, 3, 9, 4, 8, 3, 9, 4, 8, 3, 8, 3, 7, 3, 6, 3, 6, 3, 6, 3, 5, 2, 5, 2, 5, 1, 4, 1, 4, 0, 4, 0, 4, -1, 5, -1, 5, -2, 6, -2, 6, -1, 6, -1, 6, -1, 7, 0, 7, 1]"
CSI_DATA,16736,2023-10-26 22:07:52.815,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176970514,0,44,0,104,0,"[11, -3, 11, -3, 11, -3, 11, -3, 10, -3, 11, -3, 10, -3, 11, -3, 11, -3, 10, -3, 11, -3, 10, -4, 10, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 12, -4, 11, -4, 11, -3, 12, -3, 11, -3, 11, -3, 11, -2, 11, -2, 10, -2, 10, -1, 10, -1, 9, -1, 9, -1, 9, -1, 8, 0, 8, 0, 7, 0, 7, 0, 6, 0, 6, 0, 5, -1, 5, -1, 4, -1, 4, -2, 4, -2, 4, -3, 4, -3, 4, -4, 5, -3, 6, -3, 4, -4, 6, -3, 5, -3, 6, -3]"
CSI_DATA,16737,2023-10-26 22:07:52.830,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176980113,0,44,0,104,0,"[2, 11, 3, 11, 2, 11, 3, 11, 3, 11, 3, 11, 3, 11, 3, 11, 3, 11, 3, 11, 3, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 3, 11, 3, 11, 3, 11, 3, 11, 2, 11, 2, 10, 2, 10, 1, 10, 1, 9, 1, 9, 1, 8, 1, 8, 1, 7, 0, 7, 0, 6, 0, 6, 1, 5, 1, 5, 1, 4, 2, 4, 2, 4, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 4, 5, 4, 5, 3, 6, 3, 6]"
CSI_DATA,16738,2023-10-26 22:07:52.830,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,176989007,0,44,0,104,0,"[6, 9, 7, 9, 6, 9, 7, 9, 7, 9, 7, 9, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 8, 9, 8, 9, 7, 9, 7, 9, 7, 9, 7, 9, 6, 9, 6, 9, 5, 9, 5, 8, 5, 8, 4, 8, 4, 8, 4, 7, 3, 7, 3, 6, 3, 6, 3, 5, 2, 5, 2, 4, 3, 4, 3, 3, 3, 3, 3, 2, 4, 2, 4, 2, 4, 2, 5, 2, 5, 3, 5, 3, 5, 4, 5, 4, 5, 5]"
CSI_DATA,16739,2023-10-26 22:07:52.846,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,177002224,0,44,0,104,0,"[6, -10, 6, -10, 6, -10, 6, -10, 6, -10, 6, -10, 5, -10, 5, -10, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 6, -11, 6, -11, 6, -11, 6, -10, 6, -10, 6, -9, 6, -9, 6, -9, 6, -8, 6, -8, 6, -8, 5, -7, 5, -7, 5, -6, 4, -6, 4, -5, 4, -5, 3, -5, 2, -5, 2, -5, 1, -5, 1, -5, 0, -5, 0, -6, 0, -6, 0, -7, 1, -7, 1, -7, 2, -7, 2, -7, 3, -7]"
CSI_DATA,16740,2023-10-26 22:07:52.846,1,chl,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,1,-99,0,11,2,177009001,0,44,0,104,0,"[2, -11, 2, -11, 2, -11, 1, -11, 1, -11, 1, -11, 1, -11, 1, -11, 1, -11, 1, -11, 1, -12, 1, -11, 1, -11, 0, -11, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, 1, -12, 1, -12, 1, -12, 1, -12, 2, -11, 1, -11, 2, -11, 2, -10, 2, -10, 2, -10, 2, -9, 2, -9, 2, -8, 2, -8, 2, -7, 2, -7, 2, -6, 1, -6, 1, -6, 1, -5, 0, -5, -1, -5, -1, -5, -2, -5, -2, -5, -2, -5, -2, -6, -2, -6, -2, -7, -1, -7, -1, -7, 0, -7]"
