type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,65213,2023-10-19 15:53:56.433,1,waveleft,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,742087842,0,37,0,104,0,"[0, 11, -2, 14, -4, 16, -5, 19, -4, 21, -4, 22, -3, 23, -2, 22, -2, 21, -1, 20, -1, 18, -2, 15, -3, 10, -5, 7, -7, 3, -10, -1, -13, -4, -16, -6, -18, -8, -21, -8, -22, -8, -23, -7, -22, -4, -24, -3, -22, -1, -20, 1, -15, 3, -12, 3, -10, 2, -7, 1, -5, -1, -4, -4, -3, -6, -2, -8, -1, -10, -1, -11, -1, -12, -1, -11, -1, -10, -1, -10, -1, -7, -1, -6, 0, -4, 0, -4, 2, -3, 3, -3, 4, -2, 6, -3, 7, -4, 8, -4, 8, -5, 8, -6]"
CSI_DATA,65214,2023-10-19 15:53:56.449,1,waveleft,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,742097441,0,37,0,104,0,"[10, 4, 11, 7, 13, 10, 15, 12, 17, 13, 18, 13, 19, 12, 19, 11, 19, 10, 18, 9, 16, 9, 13, 8, 9, 6, 4, 7, -1, 7, -6, 8, -9, 9, -13, 10, -15, 12, -17, 13, -17, 15, -17, 16, -15, 17, -14, 18, -12, 18, -8, 17, -4, 14, -3, 12, -2, 9, -2, 6, -3, 4, -5, 1, -6, -1, -8, -3, -9, -4, -10, -5, -10, -6, -10, -5, -9, -5, -8, -4, -7, -4, -5, -3, -4, -3, -3, -3, -2, -4, -1, -4, 0, -6, 1, -7, 1, -8, 1, -10, 1, -11, 0, -11]"
CSI_DATA,65215,2023-10-19 15:53:56.454,1,waveleft,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,742107984,0,37,0,104,0,"[-10, 6, -13, 5, -17, 5, -19, 5, -21, 6, -22, 7, -23, 8, -21, 9, -21, 9, -20, 9, -18, 8, -15, 6, -12, 3, -9, -1, -6, -5, -4, -9, -2, -13, -2, -17, -1, -19, -1, -22, -2, -23, -3, -24, -5, -23, -7, -23, -8, -21, -10, -18, -10, -13, -9, -11, -7, -8, -5, -7, -2, -5, 1, -5, 3, -4, 6, -4, 8, -4, 9, -5, 10, -4, 10, -4, 8, -4, 8, -4, 6, -3, 5, -3, 4, -2, 3, -1, 3, 0, 3, 2, 3, 3, 4, 5, 5, 6, 5, 7, 6, 7, 7, 7]"
CSI_DATA,65216,2023-10-19 15:53:56.461,1,waveleft,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,742115815,0,37,0,104,0,"[-9, 6, -11, 5, -15, 5, -17, 6, -18, 7, -19, 8, -20, 9, -18, 10, -18, 9, -17, 9, -16, 8, -13, 6, -10, 4, -9, 0, -6, -4, -4, -8, -3, -11, -2, -15, -2, -17, -3, -20, -4, -20, -4, -21, -6, -20, -8, -20, -9, -19, -10, -16, -10, -11, -9, -9, -7, -7, -5, -6, -2, -5, 0, -5, 3, -4, 5, -4, 7, -5, 8, -5, 9, -5, 8, -5, 7, -4, 7, -4, 5, -4, 4, -3, 3, -2, 3, -1, 3, 0, 3, 1, 3, 3, 3, 4, 4, 5, 5, 5, 6, 6, 6, 6]"
CSI_DATA,65217,2023-10-19 15:53:56.472,1,waveleft,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,742127896,0,37,0,104,0,"[-2, 10, -5, 12, -8, 14, -9, 16, -10, 19, -9, 20, -9, 21, -8, 20, -7, 20, -7, 19, -7, 18, -6, 14, -5, 10, -6, 6, -7, 1, -9, -4, -10, -7, -12, -11, -14, -13, -16, -15, -17, -15, -18, -15, -19, -13, -20, -12, -20, -10, -19, -7, -16, -2, -14, -1, -11, -1, -8, -1, -5, -2, -3, -4, 0, -6, 1, -7, 3, -9, 4, -10, 4, -10, 4, -10, 3, -9, 3, -8, 2, -7, 2, -6, 2, -5, 2, -3, 2, -2, 3, -1, 5, -1, 6, 0, 7, 1, 8, 1, 9, 1, 9, 0]"
CSI_DATA,65218,2023-10-19 15:53:56.480,1,waveleft,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,742135815,0,37,0,104,0,"[5, 9, 4, 13, 3, 16, 3, 19, 4, 21, 5, 22, 6, 22, 7, 21, 6, 21, 7, 19, 6, 18, 4, 15, 2, 11, -1, 8, -5, 5, -9, 2, -13, -1, -16, -2, -19, -4, -21, -4, -23, -3, -24, -3, -23, 0, -24, 1, -22, 3, -20, 5, -15, 7, -12, 6, -10, 5, -7, 3, -6, 0, -4, -2, -3, -5, -3, -7, -2, -9, -2, -11, -2, -12, -2, -11, -2, -10, -2, -10, -1, -8, -1, -7, -1, -5, 0, -4, 1, -3, 3, -3, 4, -3, 5, -3, 7, -3, 8, -4, 9, -4, 9, -5]"
CSI_DATA,65219,2023-10-19 15:53:56.492,1,waveleft,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,742147838,0,37,0,104,0,"[-10, 4, -14, 3, -17, 2, -20, 2, -22, 3, -23, 4, -23, 4, -22, 5, -22, 5, -20, 6, -19, 5, -16, 4, -12, 2, -9, -2, -5, -5, -3, -9, 0, -13, 1, -16, 3, -19, 3, -21, 2, -22, 2, -23, -1, -23, -2, -24, -4, -22, -6, -20, -7, -15, -7, -12, -6, -10, -4, -7, -1, -6, 1, -4, 4, -3, 6, -3, 8, -2, 9, -2, 11, -2, 10, -2, 9, -2, 8, -2, 7, -2, 6, -1, 4, -1, 3, 0, 2, 1, 2, 2, 2, 4, 2, 5, 3, 7, 3, 8, 4, 9, 4, 9]"
CSI_DATA,65220,2023-10-19 15:53:56.513,1,waveleft,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,742168849,0,37,0,104,0,"[-6, 8, -10, 9, -12, 10, -15, 12, -15, 13, -16, 15, -15, 15, -14, 15, -13, 15, -12, 14, -12, 13, -10, 10, -8, 7, -8, 3, -7, -2, -7, -6, -8, -10, -9, -13, -10, -16, -11, -17, -12, -17, -13, -18, -14, -15, -16, -15, -16, -13, -16, -10, -14, -6, -11, -4, -9, -3, -6, -3, -4, -4, -2, -5, 1, -6, 2, -7, 4, -8, 5, -9, 5, -9, 5, -8, 4, -8, 4, -7, 3, -6, 2, -5, 2, -4, 2, -2, 2, -1, 3, 0, 4, 0, 5, 1, 7, 1, 8, 1, 9, 1, 9, 1]"
CSI_DATA,65221,2023-10-19 15:53:56.520,1,waveleft,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,742176197,0,37,0,104,0,"[-11, 4, -15, 3, -17, 2, -21, 3, -22, 3, -23, 4, -23, 5, -22, 6, -21, 6, -20, 6, -19, 6, -16, 4, -12, 1, -10, -2, -6, -6, -4, -10, -3, -14, -1, -17, -1, -20, -2, -22, -3, -23, -4, -23, -6, -22, -7, -23, -9, -20, -10, -18, -10, -12, -9, -10, -7, -8, -4, -6, -2, -6, 1, -5, 4, -5, 6, -5, 7, -6, 9, -6, 10, -6, 9, -6, 8, -5, 7, -5, 5, -4, 4, -3, 3, -2, 3, -1, 3, 0, 3, 2, 4, 3, 5, 4, 6, 4, 7, 5, 8, 5, 9, 4]"
CSI_DATA,65222,2023-10-19 15:53:56.531,1,waveleft,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,742188021,0,37,0,104,0,"[-8, -10, -8, -13, -8, -17, -9, -19, -11, -20, -12, -20, -13, -20, -13, -19, -13, -18, -12, -17, -11, -16, -8, -13, -5, -11, -1, -10, 3, -8, 8, -7, 12, -7, 15, -7, 18, -8, 20, -9, 19, -11, 20, -12, 18, -13, 17, -14, 15, -15, 12, -15, 6, -13, 5, -11, 4, -8, 4, -5, 4, -3, 5, 0, 6, 2, 7, 4, 8, 5, 9, 6, 8, 6, 8, 6, 7, 5, 6, 4, 5, 3, 3, 3, 2, 2, 1, 2, 0, 3, -1, 4, -2, 5, -2, 6, -2, 7, -2, 8, -1, 10, -1, 10]"
