type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,78865,2023-10-19 15:56:34.743,1,applause,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,900398148,0,37,0,104,0,"[-6, -7, -5, -10, -5, -13, -5, -16, -7, -19, -9, -20, -10, -21, -11, -19, -12, -19, -12, -19, -11, -18, -10, -15, -8, -11, -5, -10, -2, -7, 3, -5, 7, -5, 11, -4, 14, -4, 18, -6, 19, -7, 21, -9, 22, -11, 23, -13, 23, -15, 20, -15, 16, -14, 14, -13, 11, -9, 9, -6, 8, -2, 7, 2, 7, 6, 7, 9, 8, 11, 8, 14, 9, 15, 9, 14, 9, 13, 8, 12, 8, 11, 7, 9, 6, 7, 4, 6, 1, 4, -1, 4, -4, 3, -6, 3, -9, 3, -11, 4, -13, 5, -13, 5]"
CSI_DATA,78866,2023-10-19 15:56:34.757,1,applause,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,900411373,0,37,0,104,0,"[-8, 2, -10, 0, -13, -2, -15, -2, -18, -2, -19, -1, -21, 0, -20, 2, -20, 3, -20, 3, -19, 4, -17, 4, -13, 3, -11, 1, -8, -1, -6, -5, -4, -7, -4, -11, -3, -14, -4, -18, -6, -19, -7, -22, -9, -22, -11, -24, -13, -23, -14, -21, -14, -16, -12, -15, -9, -12, -7, -10, -3, -9, 0, -9, 4, -10, 6, -10, 9, -11, 11, -12, 12, -12, 11, -13, 10, -12, 9, -12, 8, -11, 6, -10, 5, -8, 4, -6, 4, -4, 4, -1, 5, 1, 6, 3, 7, 5, 8, 6, 9, 7, 10, 6]"
CSI_DATA,78867,2023-10-19 15:56:34.772,1,applause,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,900427287,0,37,0,104,0,"[7, 1, 8, 4, 10, 6, 12, 8, 14, 8, 16, 9, 18, 8, 18, 7, 19, 6, 19, 5, 18, 4, 16, 3, 13, 2, 10, 3, 6, 4, 2, 6, 0, 8, -3, 10, -5, 13, -5, 16, -5, 18, -5, 21, -3, 23, -2, 25, 0, 25, 2, 24, 3, 20, 3, 17, 2, 14, 0, 11, -3, 9, -6, 7, -9, 5, -11, 4, -14, 4, -16, 3, -17, 4, -17, 4, -16, 4, -15, 4, -13, 4, -11, 4, -9, 3, -7, 2, -6, 0, -5, -2, -4, -5, -4, -7, -4, -9, -4, -10, -5, -12, -5, -12]"
CSI_DATA,78868,2023-10-19 15:56:34.784,1,applause,d4:da:21:98:07:d9,-26,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,900439513,0,37,0,104,0,"[-8, 4, -11, 2, -14, 2, -17, 1, -19, 3, -20, 4, -21, 5, -20, 6, -20, 8, -20, 8, -19, 9, -16, 8, -13, 6, -11, 4, -9, 0, -7, -3, -6, -7, -7, -11, -7, -14, -9, -17, -10, -19, -13, -21, -15, -21, -18, -22, -19, -21, -20, -18, -18, -14, -16, -12, -13, -10, -9, -9, -5, -10, -1, -10, 2, -11, 5, -12, 7, -14, 9, -15, 10, -16, 9, -16, 8, -15, 8, -15, 6, -13, 5, -12, 4, -10, 3, -7, 4, -5, 4, -2, 5, 0, 7, 2, 8, 4, 10, 4, 11, 5, 12, 5]"
CSI_DATA,78869,2023-10-19 15:56:34.792,1,applause,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,900447280,0,37,0,104,0,"[2, -8, 5, -8, 7, -9, 9, -11, 10, -13, 10, -15, 10, -16, 8, -17, 8, -17, 7, -17, 6, -17, 5, -15, 3, -12, 4, -10, 4, -6, 6, -3, 8, 0, 10, 2, 12, 4, 15, 5, 17, 5, 20, 5, 21, 3, 23, 2, 24, 0, 22, -2, 19, -3, 16, -3, 13, -2, 10, 0, 8, 2, 6, 5, 7, 10, 4, 10, 4, 13, 3, 15, 4, 16, 4, 15, 4, 14, 5, 14, 4, 11, 4, 10, 3, 7, 2, 6, 0, 5, -2, 4, -4, 3, -6, 3, -8, 3, -10, 4, -11, 5, -11, 5]"
CSI_DATA,78870,2023-10-19 15:56:34.808,1,applause,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,900463294,0,37,0,104,0,"[-9, 2, -12, -1, -14, -2, -17, -3, -19, -3, -21, -2, -22, -1, -22, 1, -22, 1, -21, 3, -20, 4, -18, 3, -14, 3, -12, 1, -9, -2, -7, -5, -5, -9, -4, -12, -4, -16, -5, -19, -6, -20, -8, -23, -11, -22, -13, -24, -15, -23, -16, -21, -15, -17, -13, -15, -10, -13, -6, -11, -3, -11, 1, -11, 5, -11, 7, -12, 10, -13, 11, -14, 12, -15, 12, -15, 10, -14, 10, -14, 8, -12, 7, -11, 5, -8, 4, -6, 4, -4, 4, -1, 5, 1, 6, 3, 8, 5, 9, 6, 11, 6, 12, 6]"
CSI_DATA,78871,2023-10-19 15:56:34.820,1,applause,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,900475288,0,37,0,104,0,"[-9, -3, -10, -6, -12, -8, -13, -10, -16, -11, -17, -10, -19, -10, -20, -8, -20, -7, -20, -6, -19, -5, -17, -4, -14, -4, -11, -4, -7, -5, -4, -7, -1, -10, 1, -12, 2, -15, 2, -18, 2, -20, 1, -23, -1, -24, -2, -27, -4, -26, -6, -25, -7, -20, -6, -18, -4, -15, -2, -13, 1, -11, 5, -10, 8, -8, 10, -8, 13, -8, 15, -9, 16, -9, 15, -9, 14, -9, 13, -9, 11, -9, 9, -7, 7, -6, 6, -4, 5, -2, 4, 1, 4, 3, 5, 5, 6, 7, 6, 8, 8, 9, 8, 9]"
CSI_DATA,78872,2023-10-19 15:56:34.836,1,applause,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,900490974,0,37,0,104,0,"[-8, -3, -9, -6, -11, -8, -13, -10, -14, -11, -16, -11, -17, -11, -18, -9, -18, -9, -18, -7, -17, -6, -15, -5, -12, -4, -9, -4, -5, -5, -2, -6, 1, -8, 4, -10, 6, -12, 7, -14, 7, -17, 8, -19, 6, -20, 6, -23, 4, -23, 2, -23, 0, -19, 0, -16, 1, -13, 3, -10, 5, -7, 7, -6, 9, -2, 12, -1, 14, 0, 15, 0, 16, 1, 16, 0, 15, -1, 14, -1, 12, -1, 10, -1, 8, -1, 6, 0, 3, 1, 2, 2, 0, 4, -1, 6, -2, 8, -2, 10, -2, 11, -1, 12]"
CSI_DATA,78873,2023-10-19 15:56:34.843,1,applause,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,900499287,0,37,0,104,0,"[-9, 0, -11, -3, -14, -5, -17, -6, -19, -6, -20, -6, -21, -5, -21, -3, -21, -3, -21, -1, -20, 0, -18, 0, -14, 0, -11, -1, -7, -3, -4, -6, -2, -9, 0, -12, 2, -15, 2, -18, 1, -20, 1, -23, -2, -23, -3, -26, -5, -25, -6, -24, -7, -20, -6, -17, -4, -14, -1, -12, 2, -10, 5, -8, 9, -7, 11, -6, 13, -6, 15, -6, 17, -7, 16, -7, 15, -7, 14, -7, 12, -6, 10, -6, 8, -5, 6, -3, 4, -1, 3, 2, 3, 4, 2, 6, 2, 8, 3, 10, 4, 12, 4, 12]"
CSI_DATA,78874,2023-10-19 15:56:34.853,1,applause,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,900507393,0,37,0,104,0,"[-3, 8, -6, 9, -9, 11, -11, 12, -12, 15, -12, 16, -11, 18, -10, 18, -9, 19, -8, 19, -7, 18, -5, 15, -4, 12, -5, 9, -5, 5, -7, 2, -8, -1, -11, -4, -14, -6, -17, -7, -19, -7, -21, -7, -23, -5, -26, -4, -26, -2, -24, 0, -20, 2, -18, 1, -15, 0, -12, -2, -9, -4, -8, -7, -6, -10, -5, -13, -4, -15, -4, -17, -4, -18, -5, -18, -5, -16, -5, -16, -6, -13, -5, -11, -4, -9, -3, -7, -1, -5, 1, -4, 4, -3, 7, -3, 9, -3, 10, -4, 12, -4, 12, -5]"
