type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,11540,2023-10-19 15:43:51.024,1,frontandafter,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,136686586,0,37,0,104,0,"[-2, 4, -7, 5, -12, 7, -16, 8, -20, 9, -22, 10, -24, 10, -24, 10, -25, 10, -25, 9, -24, 8, -22, 7, -17, 5, -13, 4, -8, 2, -2, 0, 3, -2, 8, -4, 13, -5, 17, -7, 20, -8, 23, -9, 25, -10, 27, -10, 27, -11, 25, -12, 20, -11, 17, -10, 13, -9, 9, -7, 5, -5, 1, -3, -3, -1, -6, 0, -9, 2, -12, 3, -14, 3, -14, 4, -14, 4, -15, 5, -13, 5, -12, 5, -11, 4, -9, 4, -8, 3, -6, 2, -4, 0, -3, -1, -1, -3, 1, -4, 3, -5, 4, -6]"
CSI_DATA,11541,2023-10-19 15:43:51.047,1,frontandafter,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,136707291,0,37,0,104,0,"[-2, 4, -7, 6, -12, 7, -16, 8, -19, 10, -22, 11, -24, 11, -24, 11, -25, 10, -24, 10, -24, 9, -21, 7, -16, 6, -13, 4, -7, 2, -2, 0, 4, -2, 9, -4, 14, -5, 18, -6, 21, -7, 24, -8, 25, -9, 27, -10, 27, -10, 26, -10, 21, -10, 17, -9, 13, -8, 9, -6, 5, -5, 0, -3, -3, -2, -7, 0, -10, 1, -13, 1, -14, 2, -15, 2, -15, 3, -15, 3, -13, 4, -13, 3, -11, 3, -10, 3, -8, 2, -6, 1, -4, 0, -2, -1, 0, -3, 2, -3, 4, -4, 5, -5]"
CSI_DATA,11542,2023-10-19 15:43:51.054,1,frontandafter,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,136714585,0,37,0,104,0,"[3, -4, 8, -3, 13, -2, 18, -2, 21, -1, 23, -1, 25, 0, 25, 0, 26, 0, 25, 1, 24, 2, 21, 2, 16, 1, 12, 1, 6, 0, 1, 0, -5, -1, -11, -2, -15, -3, -19, -4, -22, -4, -26, -5, -27, -5, -29, -6, -29, -6, -28, -4, -23, -2, -20, -1, -16, 0, -11, 1, -7, 1, -2, 1, 2, 2, 5, 3, 9, 3, 11, 4, 13, 5, 14, 4, 14, 4, 14, 4, 13, 2, 12, 2, 10, 1, 9, 1, 7, 1, 5, 1, 3, 1, 0, 1, -2, 1, -4, 0, -6, 1, -8, 0]"
CSI_DATA,11543,2023-10-19 15:43:51.070,1,frontandafter,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,136730884,0,37,0,104,0,"[-4, 3, -9, 4, -14, 4, -18, 4, -22, 5, -24, 5, -26, 4, -26, 4, -26, 4, -25, 3, -24, 2, -21, 2, -16, 1, -12, 0, -6, 0, -1, 0, 5, -1, 10, -1, 15, -1, 19, -1, 22, -1, 25, 0, 26, -1, 28, -1, 28, -1, 26, -2, 21, -3, 18, -3, 13, -3, 9, -3, 4, -3, 0, -3, -4, -3, -8, -3, -11, -3, -13, -3, -15, -3, -15, -3, -15, -2, -15, -2, -14, -2, -13, -1, -11, -1, -10, 0, -8, 0, -5, -1, -3, -1, -1, -1, 1, -2, 4, -2, 5, -2, 7, -1]"
CSI_DATA,11544,2023-10-19 15:43:51.085,1,frontandafter,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,136746707,0,37,0,104,0,"[5, 1, 8, 5, 11, 9, 14, 12, 16, 14, 17, 16, 18, 17, 18, 17, 17, 17, 16, 17, 15, 17, 12, 15, 9, 10, 6, 8, 2, 3, -1, -1, -4, -6, -7, -10, -10, -14, -12, -17, -14, -19, -15, -22, -16, -22, -17, -24, -17, -23, -16, -21, -14, -16, -12, -13, -10, -10, -7, -6, -4, -2, -2, 1, 0, 5, 2, 7, 4, 10, 5, 12, 6, 13, 6, 13, 6, 12, 6, 13, 6, 11, 5, 10, 5, 8, 4, 6, 3, 5, 2, 3, 0, 1, -1, 0, -2, -2, -4, -4, -5, -6, -5, -7]"
CSI_DATA,11545,2023-10-19 15:43:51.097,1,frontandafter,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,136758685,0,37,0,104,0,"[4, -4, 10, -5, 15, -5, 19, -5, 22, -5, 24, -5, 25, -5, 25, -5, 25, -4, 24, -3, 22, -3, 19, -2, 14, -1, 9, -1, 3, -1, -2, -1, -8, -1, -13, -1, -18, -1, -22, -1, -25, -1, -27, -2, -28, -1, -30, -2, -29, -2, -27, -1, -21, 1, -17, 1, -12, 1, -8, 2, -3, 2, 1, 2, 5, 2, 8, 2, 11, 2, 14, 3, 15, 4, 15, 3, 14, 3, 14, 2, 12, 1, 11, 1, 10, 0, 8, 0, 6, -1, 3, -1, 1, 0, -1, 0, -4, 0, -6, 0, -8, -1, -9, -1]"
CSI_DATA,11546,2023-10-19 15:43:51.106,1,frontandafter,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,136766703,0,37,0,104,0,"[2, -7, 5, -11, 9, -14, 12, -16, 14, -19, 15, -20, 17, -20, 16, -20, 17, -19, 16, -18, 16, -16, 13, -14, 9, -10, 6, -6, 2, -3, -3, 1, -7, 5, -11, 8, -15, 10, -18, 13, -20, 14, -22, 15, -22, 16, -24, 17, -23, 17, -21, 16, -15, 13, -12, 11, -8, 8, -4, 5, -1, 2, 3, 0, 6, -2, 8, -4, 11, -6, 13, -6, 14, -7, 14, -8, 13, -7, 13, -7, 11, -7, 9, -7, 7, -6, 6, -5, 4, -4, 2, -2, 0, -1, -2, 1, -3, 2, -5, 3, -7, 4, -8, 4]"
CSI_DATA,11547,2023-10-19 15:43:51.118,1,frontandafter,d4:da:21:98:07:d9,-24,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,136779751,0,37,0,104,0,"[-7, 3, -11, 3, -14, 3, -19, 3, -20, 3, -22, 4, -22, 3, -21, 4, -21, 3, -20, 2, -19, 2, -15, 0, -11, 1, -7, 0, -2, -1, 3, -1, 8, -2, 11, -3, 15, -3, 18, -4, 20, -5, 22, -4, 22, -5, 24, -4, 23, -5, 20, -6, 14, -5, 11, -4, 7, -4, 3, -3, 0, -2, -3, -1, -7, 0, -10, 1, -12, 2, -13, 2, -15, 2, -14, 2, -13, 2, -12, 2, -11, 2, -10, 3, -7, 2, -6, 1, -4, 1, -2, 0, 0, -1, 2, -2, 3, -3, 5, -3, 6, -4, 7, -5]"
CSI_DATA,11548,2023-10-19 15:43:51.128,1,frontandafter,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,136788434,0,37,0,104,0,"[6, 4, 8, 8, 10, 12, 11, 16, 13, 17, 13, 19, 14, 20, 13, 19, 12, 18, 11, 18, 10, 17, 8, 13, 5, 9, 2, 5, 0, 1, -3, -4, -5, -8, -8, -12, -9, -16, -11, -19, -12, -20, -13, -22, -14, -22, -14, -23, -14, -22, -13, -20, -11, -13, -9, -10, -7, -7, -4, -3, -2, 0, 0, 3, 3, 6, 4, 8, 5, 10, 6, 12, 7, 13, 6, 12, 6, 11, 6, 11, 6, 9, 5, 7, 4, 5, 3, 4, 2, 2, 1, 1, -1, -1, -2, -2, -4, -4, -5, -5, -6, -6, -6, -7]"
CSI_DATA,11549,2023-10-19 15:43:51.139,1,frontandafter,d4:da:21:98:07:d9,-25,11,0,0,0,0,0,0,0,0,0,-96,0,12,2,136798871,0,37,0,104,0,"[-7, 5, -12, 7, -16, 7, -20, 8, -22, 9, -24, 9, -25, 9, -23, 9, -23, 8, -21, 7, -19, 6, -16, 5, -11, 3, -7, 1, -1, -1, 4, -3, 9, -5, 13, -7, 17, -8, 20, -9, 22, -10, 24, -11, 23, -11, 24, -12, 23, -12, 20, -11, 14, -9, 10, -8, 6, -6, 2, -3, -1, -1, -5, 1, -8, 3, -10, 4, -12, 6, -14, 7, -15, 7, -14, 7, -12, 7, -12, 7, -10, 6, -8, 5, -6, 4, -5, 3, -3, 2, -1, 0, 0, -1, 1, -3, 3, -5, 4, -6, 5, -7, 6, -8]"
